Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
23214897,SA_0000001739,COUNTRY,CIV,YEAR,2016,SEX,BTSX,,,,,,,17.1 [15.5-18.6],17.1,15.5,18.6,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214898,SA_0000001739,COUNTRY,CIV,YEAR,2016,SEX,FMLE,,,,,,,5.2 [4.4-6],5.2,4.4,6,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214899,SA_0000001739,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,28.4 [26-30.7],28.4,26,30.7,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214900,SA_0000001739,COUNTRY,CIV,YEAR,2010,SEX,BTSX,,,,,,,17.9 [16.4-19.4],17.9,16.4,19.4,,2020-07-23T11:18:17Z,2010,2010-01-01,2010-12-31
23214901,SA_0000001739,COUNTRY,CMR,YEAR,2016,SEX,BTSX,,,,,,,17.6 [16-19.2],17.6,16,19.2,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214902,SA_0000001739,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,5.6 [4.8-6.4],5.6,4.8,6.4,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214903,SA_0000001739,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,29.7 [27.3-32.1],29.7,27.3,32.1,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214904,SA_0000001739,COUNTRY,CMR,YEAR,2010,SEX,BTSX,,,,,,,18.8 [17.2-20.4],18.8,17.2,20.4,,2020-07-23T11:18:17Z,2010,2010-01-01,2010-12-31
23214905,SA_0000001739,COUNTRY,COD,YEAR,2016,SEX,BTSX,,,,,,,27.1 [24.6-29.3],27.1,24.6,29.3,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214906,SA_0000001739,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,13.4 [11.1-15.6],13.4,11.1,15.6,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214907,SA_0000001739,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,41.3 [38.5-43.5],41.3,38.5,43.5,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214908,SA_0000001739,COUNTRY,COD,YEAR,2010,SEX,BTSX,,,,,,,30.7 [28-33],30.7,28,33,,2020-07-23T11:18:17Z,2010,2010-01-01,2010-12-31
23214909,SA_0000001739,COUNTRY,COG,YEAR,2016,SEX,BTSX,,,,,,,41.7 [38.6-44.2],41.7,38.6,44.2,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214910,SA_0000001739,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,25.4 [21.9-28.4],25.4,21.9,28.4,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214911,SA_0000001739,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,58.2 [55.4-60.3],58.2,55.4,60.3,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214912,SA_0000001739,COUNTRY,COG,YEAR,2010,SEX,BTSX,,,,,,,43.1 [40-45.6],43.1,40,45.6,,2020-07-23T11:18:17Z,2010,2010-01-01,2010-12-31
23214913,SA_0000001739,COUNTRY,COK,YEAR,2016,SEX,BTSX,,,,,,,39.7 [37.9-41.3],39.7,37.9,41.3,,2020-07-23T11:18:17Z,2016,2016-01-01,2016-12-31
23214914,SA_0000001739,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,23.6 [21.6-25.4],23.6,21.6,25.4,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214915,SA_0000001739,COUNTRY,COK,YEAR,2016,SEX,MLE,,,,,,,56.4 [54.8-57.7],56.4,54.8,57.7,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214916,SA_0000001739,COUNTRY,COK,YEAR,2010,SEX,BTSX,,,,,,,40.9 [39.2-42.4],40.9,39.2,42.4,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214917,SA_0000001739,COUNTRY,COL,YEAR,2016,SEX,BTSX,,,,,,,15.4 [13.6-17.3],15.4,13.6,17.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214918,SA_0000001739,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,4.9 [4.1-5.9],4.9,4.1,5.9,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214919,SA_0000001739,COUNTRY,COL,YEAR,2016,SEX,MLE,,,,,,,26.3 [23.4-29.1],26.3,23.4,29.1,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214920,SA_0000001739,COUNTRY,COL,YEAR,2010,SEX,BTSX,,,,,,,15.9 [14-17.7],15.9,14,17.7,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214921,SA_0000001739,COUNTRY,COM,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.2-0.3],0.3,0.2,0.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214922,SA_0000001739,COUNTRY,COM,YEAR,2016,SEX,FMLE,,,,,,,0 [0-0],0,0,0,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214923,SA_0000001739,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,0.5 [0.4-0.6],0.5,0.4,0.6,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214924,SA_0000001739,COUNTRY,COM,YEAR,2010,SEX,BTSX,,,,,,,0.3 [0.2-0.4],0.3,0.2,0.4,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214925,SA_0000001739,COUNTRY,CPV,YEAR,2016,SEX,BTSX,,,,,,,13.5 [12.2-14.8],13.5,12.2,14.8,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214926,SA_0000001739,COUNTRY,CPV,YEAR,2016,SEX,FMLE,,,,,,,4 [3.4-4.6],4,3.4,4.6,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214927,SA_0000001739,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,23.4 [21.4-25.4],23.4,21.4,25.4,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214928,SA_0000001739,COUNTRY,CPV,YEAR,2010,SEX,BTSX,,,,,,,17.6 [16.1-19.1],17.6,16.1,19.1,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214929,SA_0000001739,COUNTRY,CRI,YEAR,2016,SEX,BTSX,,,,,,,14.5 [12.7-16.3],14.5,12.7,16.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214930,SA_0000001739,COUNTRY,CRI,YEAR,2016,SEX,FMLE,,,,,,,4.4 [3.6-5.3],4.4,3.6,5.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214931,SA_0000001739,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,24.5 [21.7-27.3],24.5,21.7,27.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214932,SA_0000001739,COUNTRY,CRI,YEAR,2010,SEX,BTSX,,,,,,,15.9 [14.1-17.8],15.9,14.1,17.8,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214933,SA_0000001739,COUNTRY,CUB,YEAR,2016,SEX,BTSX,,,,,,,22.2 [20.1-24.3],22.2,20.1,24.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214934,SA_0000001739,COUNTRY,CUB,YEAR,2016,SEX,FMLE,,,,,,,8.3 [7.1-9.7],8.3,7.1,9.7,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214935,SA_0000001739,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,35.7 [32.8-38.6],35.7,32.8,38.6,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214936,SA_0000001739,COUNTRY,CUB,YEAR,2010,SEX,BTSX,,,,,,,22.5 [20.4-24.6],22.5,20.4,24.6,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214937,SA_0000001739,COUNTRY,CYP,YEAR,2016,SEX,BTSX,,,,,,,30 [27.6-32.4],30,27.6,32.4,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214938,SA_0000001739,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,13.3 [11.7-15],13.3,11.7,15,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214939,SA_0000001739,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,45.5 [42.3-48.6],45.5,42.3,48.6,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214940,SA_0000001739,COUNTRY,CYP,YEAR,2010,SEX,BTSX,,,,,,,36.5 [34-39.1],36.5,34,39.1,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214941,SA_0000001739,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,47 [43.5-50.4],47,43.5,50.4,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214942,SA_0000001739,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,28.6 [25.1-32.1],28.6,25.1,32.1,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214943,SA_0000001739,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,65.3 [61.7-68.5],65.3,61.7,68.5,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214944,SA_0000001739,COUNTRY,CZE,YEAR,2010,SEX,BTSX,,,,,,,48.5 [45-51.9],48.5,45,51.9,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214945,SA_0000001739,COUNTRY,DEU,YEAR,2016,SEX,BTSX,,,,,,,39.7 [37-42.5],39.7,37,42.5,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214946,SA_0000001739,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,21.8 [19.5-24.3],21.8,19.5,24.3,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214947,SA_0000001739,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,57.6 [54.3-60.7],57.6,54.3,60.7,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214948,SA_0000001739,COUNTRY,DEU,YEAR,2010,SEX,BTSX,,,,,,,40.8 [38.1-43.5],40.8,38.1,43.5,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214949,SA_0000001739,COUNTRY,DJI,YEAR,2016,SEX,BTSX,,,,,,,7.7 [6.9-8.4],7.7,6.9,8.4,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214950,SA_0000001739,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,1.9 [1.6-2.2],1.9,1.6,2.2,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214951,SA_0000001739,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,13.4 [12.2-14.6],13.4,12.2,14.6,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214952,SA_0000001739,COUNTRY,DJI,YEAR,2010,SEX,BTSX,,,,,,,9.4 [8.5-10.3],9.4,8.5,10.3,,2020-07-23T11:18:18Z,2010,2010-01-01,2010-12-31
23214953,SA_0000001739,COUNTRY,DMA,YEAR,2016,SEX,BTSX,,,,,,,21.9 [19.9-23.9],21.9,19.9,23.9,,2020-07-23T11:18:18Z,2016,2016-01-01,2016-12-31
23214954,SA_0000001739,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,8.3 [7.1-9.6],8.3,7.1,9.6,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214955,SA_0000001739,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,35.5 [32.7-38.3],35.5,32.7,38.3,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214956,SA_0000001739,COUNTRY,DMA,YEAR,2010,SEX,BTSX,,,,,,,23.2 [21.2-25.3],23.2,21.2,25.3,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214957,SA_0000001739,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,34 [31.5-36.6],34,31.5,36.6,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214958,SA_0000001739,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,16.9 [15-18.9],16.9,15,18.9,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214959,SA_0000001739,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,51 [47.9-54.1],51,47.9,54.1,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214960,SA_0000001739,COUNTRY,DNK,YEAR,2010,SEX,BTSX,,,,,,,37.6 [35-40.2],37.6,35,40.2,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214961,SA_0000001739,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,19.9 [18-21.8],19.9,18,21.8,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214962,SA_0000001739,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,7.2 [6.1-8.4],7.2,6.1,8.4,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214963,SA_0000001739,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,32.8 [30-35.5],32.8,30,35.5,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214964,SA_0000001739,COUNTRY,DOM,YEAR,2010,SEX,BTSX,,,,,,,22.4 [20.3-24.4],22.4,20.3,24.4,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214965,SA_0000001739,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,0.6 [0.5-0.8],0.6,0.5,0.8,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214966,SA_0000001739,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.1,0.1,0.1,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214967,SA_0000001739,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,1.1 [0.8-1.4],1.1,0.8,1.4,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214968,SA_0000001739,COUNTRY,DZA,YEAR,2010,SEX,BTSX,,,,,,,0.7 [0.6-0.9],0.7,0.6,0.9,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214969,SA_0000001739,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,21.3 [17.3-25.3],21.3,17.3,25.3,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214970,SA_0000001739,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,7.9 [5.7-10.6],7.9,5.7,10.6,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214971,SA_0000001739,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,34.8 [28.9-40.3],34.8,28.9,40.3,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214972,SA_0000001739,COUNTRY,ECU,YEAR,2010,SEX,BTSX,,,,,,,27.1 [22.5-31.7],27.1,22.5,31.7,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214973,SA_0000001739,COUNTRY,EGY,YEAR,2016,SEX,BTSX,,,,,,,0.5 [0.4-0.7],0.5,0.4,0.7,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214974,SA_0000001739,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0.1-0.1],0.1,0.1,0.1,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214975,SA_0000001739,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,0.9 [0.7-1.2],0.9,0.7,1.2,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214976,SA_0000001739,COUNTRY,EGY,YEAR,2010,SEX,BTSX,,,,,,,0.7 [0.5-0.8],0.7,0.5,0.8,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214977,SA_0000001739,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,8 [7.3-8.8],8,7.3,8.8,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214978,SA_0000001739,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,2.1 [1.8-2.4],2.1,1.8,2.4,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214979,SA_0000001739,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,14.2 [12.9-15.4],14.2,12.9,15.4,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214980,SA_0000001739,COUNTRY,ERI,YEAR,2010,SEX,BTSX,,,,,,,9.5 [8.6-10.4],9.5,8.6,10.4,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214981,SA_0000001739,COUNTRY,ESP,YEAR,2016,SEX,BTSX,,,,,,,29.7 [27.3-32],29.7,27.3,32,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214982,SA_0000001739,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,13.5 [12-15.2],13.5,12,15.2,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214983,SA_0000001739,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,45.8 [42.7-48.8],45.8,42.7,48.8,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214984,SA_0000001739,COUNTRY,ESP,YEAR,2010,SEX,BTSX,,,,,,,34.3 [31.9-36.8],34.3,31.9,36.8,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214985,SA_0000001739,COUNTRY,EST,YEAR,2016,SEX,BTSX,,,,,,,47.4 [42.2-52.3],47.4,42.2,52.3,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214986,SA_0000001739,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,29.6 [24.2-35],29.6,24.2,35,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214987,SA_0000001739,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,66.2 [60.8-70.7],66.2,60.8,70.7,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214988,SA_0000001739,COUNTRY,EST,YEAR,2010,SEX,BTSX,,,,,,,50.8 [45.4-55.7],50.8,45.4,55.7,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214989,SA_0000001739,COUNTRY,ETH,YEAR,2016,SEX,BTSX,,,,,,,9.7 [8.8-10.5],9.7,8.8,10.5,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214990,SA_0000001739,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,2.7 [2.3-3],2.7,2.3,3,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214991,SA_0000001739,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,16.8 [15.5-18.2],16.8,15.5,18.2,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214992,SA_0000001739,COUNTRY,ETH,YEAR,2010,SEX,BTSX,,,,,,,12 [11-13],12,11,13,,2020-07-23T11:18:19Z,2010,2010-01-01,2010-12-31
23214993,SA_0000001739,COUNTRY,FIN,YEAR,2016,SEX,BTSX,,,,,,,33.3 [30.8-35.7],33.3,30.8,35.7,,2020-07-23T11:18:19Z,2016,2016-01-01,2016-12-31
23214994,SA_0000001739,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,16.2 [14.4-18.1],16.2,14.4,18.1,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23214995,SA_0000001739,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,50.1 [46.9-53.1],50.1,46.9,53.1,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23214996,SA_0000001739,COUNTRY,FIN,YEAR,2010,SEX,BTSX,,,,,,,39.6 [36.9-42.2],39.6,36.9,42.2,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23214997,SA_0000001739,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,,,11.1 [10.4-11.7],11.1,10.4,11.7,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23214998,SA_0000001739,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,3.7 [3.2-4.1],3.7,3.2,4.1,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23214999,SA_0000001739,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,18.2 [17.3-19.1],18.2,17.3,19.1,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215000,SA_0000001739,COUNTRY,FJI,YEAR,2010,SEX,BTSX,,,,,,,13.2 [12.4-13.9],13.2,12.4,13.9,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215001,SA_0000001739,COUNTRY,FRA,YEAR,2016,SEX,BTSX,,,,,,,36 [33.4-38.6],36,33.4,38.6,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215002,SA_0000001739,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,18.7 [16.7-20.9],18.7,16.7,20.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215003,SA_0000001739,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,53.7 [50.5-56.8],53.7,50.5,56.8,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215004,SA_0000001739,COUNTRY,FRA,YEAR,2010,SEX,BTSX,,,,,,,38.2 [35.6-40.8],38.2,35.6,40.8,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215005,SA_0000001739,COUNTRY,FSM,YEAR,2016,SEX,BTSX,,,,,,,9.3 [8.7-9.9],9.3,8.7,9.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215006,SA_0000001739,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,2.9 [2.6-3.3],2.9,2.6,3.3,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215007,SA_0000001739,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,15.5 [14.6-16.3],15.5,14.6,16.3,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215008,SA_0000001739,COUNTRY,FSM,YEAR,2010,SEX,BTSX,,,,,,,11.2 [10.5-11.8],11.2,10.5,11.8,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215009,SA_0000001739,COUNTRY,GAB,YEAR,2016,SEX,BTSX,,,,,,,56.7 [53.2-59.4],56.7,53.2,59.4,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215010,SA_0000001739,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,40.5 [36.1-44.2],40.5,36.1,44.2,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215011,SA_0000001739,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,72.6 [70-74.5],72.6,70,74.5,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215012,SA_0000001739,COUNTRY,GAB,YEAR,2010,SEX,BTSX,,,,,,,59.8 [56.4-62.5],59.8,56.4,62.5,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215013,SA_0000001739,COUNTRY,GBR,YEAR,2016,SEX,BTSX,,,,,,,33.7 [31.2-36.2],33.7,31.2,36.2,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215014,SA_0000001739,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,16.7 [14.9-18.7],16.7,14.9,18.7,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215015,SA_0000001739,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,50.9 [47.7-53.9],50.9,47.7,53.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215016,SA_0000001739,COUNTRY,GBR,YEAR,2010,SEX,BTSX,,,,,,,38.3 [35.7-40.9],38.3,35.7,40.9,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215017,SA_0000001739,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,18.5 [17.1-19.8],18.5,17.1,19.8,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215018,SA_0000001739,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,6.7 [5.9-7.6],6.7,5.9,7.6,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215019,SA_0000001739,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,30.9 [28.8-32.8],30.9,28.8,32.8,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215020,SA_0000001739,COUNTRY,GEO,YEAR,2010,SEX,BTSX,,,,,,,21.9 [20.4-23.5],21.9,20.4,23.5,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215021,SA_0000001739,COUNTRY,GHA,YEAR,2016,SEX,BTSX,,,,,,,8.9 [7.9-9.9],8.9,7.9,9.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215022,SA_0000001739,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,2.3 [1.9-2.6],2.3,1.9,2.6,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215023,SA_0000001739,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,15.8 [14.2-17.4],15.8,14.2,17.4,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215024,SA_0000001739,COUNTRY,GHA,YEAR,2010,SEX,BTSX,,,,,,,13.5 [12.3-14.7],13.5,12.3,14.7,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215025,SA_0000001739,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,6.8 [6-7.6],6.8,6,7.6,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215026,SA_0000001739,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,1.6 [1.3-1.9],1.6,1.3,1.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215027,SA_0000001739,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,12 [10.7-13.4],12,10.7,13.4,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215028,SA_0000001739,COUNTRY,GIN,YEAR,2010,SEX,BTSX,,,,,,,7.7 [6.9-8.6],7.7,6.9,8.6,,2020-07-23T11:18:20Z,2010,2010-01-01,2010-12-31
23215029,SA_0000001739,COUNTRY,GMB,YEAR,2016,SEX,BTSX,,,,,,,9.5 [8.5-10.5],9.5,8.5,10.5,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
23215030,SA_0000001739,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,2.5 [2.1-2.9],2.5,2.1,2.9,,2020-07-23T11:18:20Z,2016,2016-01-01,2016-12-31
