Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19836353,SA_0000001819,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,24.6 [21.8-27.4],24.6,21.8,27.4,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836354,SA_0000001819,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,44 [41.3-46.7],44,41.3,46.7,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836355,SA_0000001819,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,62.5 [59.7-64.9],62.5,59.7,64.9,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836356,SA_0000001819,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,20.1 [17.9-22.4],20.1,17.9,22.4,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836357,SA_0000001819,COUNTRY,DEU,YEAR,2016,SEX,BTSX,,,,,,,39.5 [36.9-42.1],39.5,36.9,42.1,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836358,SA_0000001819,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,58 [55-60.8],58,55,60.8,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836359,SA_0000001819,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,1.1 [1-1.3],1.1,1,1.3,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836360,SA_0000001819,COUNTRY,DJI,YEAR,2016,SEX,BTSX,,,,,,,4.9 [4.4-5.5],4.9,4.4,5.5,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836361,SA_0000001819,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,8.7 [7.8-9.5],8.7,7.8,9.5,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836362,SA_0000001819,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,5.7 [4.8-6.6],5.7,4.8,6.6,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836363,SA_0000001819,COUNTRY,DMA,YEAR,2016,SEX,BTSX,,,,,,,17.3 [15.7-18.8],17.3,15.7,18.8,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836364,SA_0000001819,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,28.4 [26.2-30.5],28.4,26.2,30.5,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836365,SA_0000001819,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,14.9 [13.2-16.7],14.9,13.2,16.7,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836366,SA_0000001819,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,33.2 [30.9-35.5],33.2,30.9,35.5,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836367,SA_0000001819,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,50.6 [47.6-53.4],50.6,47.6,53.4,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836368,SA_0000001819,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,4.9 [4.1-5.7],4.9,4.1,5.7,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836369,SA_0000001819,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,15.5 [14-16.9],15.5,14,16.9,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836370,SA_0000001819,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,25.9 [23.7-27.9],25.9,23.7,27.9,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836371,SA_0000001819,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0-0.1],0.1,0,0.1,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
19836372,SA_0000001819,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.3-0.4],0.3,0.3,0.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836373,SA_0000001819,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,0.6 [0.5-0.8],0.6,0.5,0.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836374,SA_0000001819,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,5.5 [4-7.3],5.5,4,7.3,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836375,SA_0000001819,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,17 [14-19.9],17,14,19.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836376,SA_0000001819,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,28.2 [23.7-32.2],28.2,23.7,32.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836377,SA_0000001819,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,0 [0-0.1],0,0,0.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836378,SA_0000001819,COUNTRY,EGY,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.2-0.4],0.3,0.2,0.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836379,SA_0000001819,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,0.5 [0.4-0.7],0.5,0.4,0.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836380,SA_0000001819,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,1.2 [1-1.5],1.2,1,1.5,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836381,SA_0000001819,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,5.3 [4.8-5.8],5.3,4.8,5.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836382,SA_0000001819,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,9.2 [8.4-10.1],9.2,8.4,10.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836383,SA_0000001819,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,11.2 [9.9-12.6],11.2,9.9,12.6,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836384,SA_0000001819,COUNTRY,ESP,YEAR,2016,SEX,BTSX,,,,,,,28 [25.8-30.1],28,25.8,30.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836385,SA_0000001819,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,43.9 [41-46.6],43.9,41,46.6,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836386,SA_0000001819,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,24.8 [20.5-29.1],24.8,20.5,29.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836387,SA_0000001819,COUNTRY,EST,YEAR,2016,SEX,BTSX,,,,,,,44 [39.7-47.8],44,39.7,47.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836388,SA_0000001819,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,62.3 [58-65.7],62.3,58,65.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836389,SA_0000001819,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,1.6 [1.4-1.9],1.6,1.4,1.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836390,SA_0000001819,COUNTRY,ETH,YEAR,2016,SEX,BTSX,,,,,,,6.6 [6-7.2],6.6,6,7.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836391,SA_0000001819,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,11.4 [10.5-12.3],11.4,10.5,12.3,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836392,SA_0000001819,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,14 [12.4-15.7],14,12.4,15.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836393,SA_0000001819,COUNTRY,FIN,YEAR,2016,SEX,BTSX,,,,,,,31.9 [29.7-34.2],31.9,29.7,34.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836394,SA_0000001819,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,49.1 [46.2-51.9],49.1,46.2,51.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836395,SA_0000001819,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,2.1 [1.8-2.4],2.1,1.8,2.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836396,SA_0000001819,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,,,6.8 [6.3-7.2],6.8,6.3,7.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836397,SA_0000001819,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,11.1 [10.6-11.7],11.1,10.6,11.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836398,SA_0000001819,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,16.7 [14.8-18.7],16.7,14.8,18.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836399,SA_0000001819,COUNTRY,FRA,YEAR,2016,SEX,BTSX,,,,,,,35.5 [33-37.9],35.5,33,37.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836400,SA_0000001819,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,53.4 [50.4-56.2],53.4,50.4,56.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836401,SA_0000001819,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,1.7 [1.5-1.9],1.7,1.5,1.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836402,SA_0000001819,COUNTRY,FSM,YEAR,2016,SEX,BTSX,,,,,,,5.7 [5.3-6],5.7,5.3,6,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836403,SA_0000001819,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,9.4 [8.9-9.9],9.4,8.9,9.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836404,SA_0000001819,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,30.6 [27.6-32.9],30.6,27.6,32.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836405,SA_0000001819,COUNTRY,GAB,YEAR,2016,SEX,BTSX,,,,,,,46.9 [44.5-48.6],46.9,44.5,48.6,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836406,SA_0000001819,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,62.9 [61.2-64.1],62.9,61.2,64.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836407,SA_0000001819,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,14.5 [12.8-16.3],14.5,12.8,16.3,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836408,SA_0000001819,COUNTRY,GBR,YEAR,2016,SEX,BTSX,,,,,,,32.6 [30.3-34.9],32.6,30.3,34.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836409,SA_0000001819,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,49.9 [47-52.7],49.9,47,52.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836410,SA_0000001819,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,4.2 [3.6-4.8],4.2,3.6,4.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836411,SA_0000001819,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,13.7 [12.7-14.8],13.7,12.7,14.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836412,SA_0000001819,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,22.5 [21-23.9],22.5,21,23.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836413,SA_0000001819,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,1.4 [1.2-1.7],1.4,1.2,1.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836414,SA_0000001819,COUNTRY,GHA,YEAR,2016,SEX,BTSX,,,,,,,6.2 [5.5-6.9],6.2,5.5,6.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836415,SA_0000001819,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,10.8 [9.6-12],10.8,9.6,12,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836416,SA_0000001819,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,1 [0.8-1.2],1,0.8,1.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836417,SA_0000001819,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,4.6 [4.1-5.2],4.6,4.1,5.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836418,SA_0000001819,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,8.2 [7.2-9.2],8.2,7.2,9.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836419,SA_0000001819,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,1.6 [1.3-1.9],1.6,1.3,1.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836420,SA_0000001819,COUNTRY,GMB,YEAR,2016,SEX,BTSX,,,,,,,6.6 [5.9-7.4],6.6,5.9,7.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836421,SA_0000001819,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,11.6 [10.5-12.8],11.6,10.5,12.8,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836422,SA_0000001819,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,1.8 [1.5-2.2],1.8,1.5,2.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836423,SA_0000001819,COUNTRY,GNB,YEAR,2016,SEX,BTSX,,,,,,,7.4 [6.6-8.2],7.4,6.6,8.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836424,SA_0000001819,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,13 [11.7-14.3],13,11.7,14.3,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836425,SA_0000001819,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,37.6 [34.2-40.1],37.6,34.2,40.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836426,SA_0000001819,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,,,,,,,53.7 [51.2-55.5],53.7,51.2,55.5,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836427,SA_0000001819,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,69.6 [67.9-70.7],69.6,67.9,70.7,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836428,SA_0000001819,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,10 [8.8-11.4],10,8.8,11.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836429,SA_0000001819,COUNTRY,GRC,YEAR,2016,SEX,BTSX,,,,,,,26.1 [24-28.2],26.1,24,28.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
19836430,SA_0000001819,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,41.5 [38.5-44.3],41.5,38.5,44.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836431,SA_0000001819,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,7.1 [6-8.2],7.1,6,8.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836432,SA_0000001819,COUNTRY,GRD,YEAR,2016,SEX,BTSX,,,,,,,20.1 [18.4-21.8],20.1,18.4,21.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836433,SA_0000001819,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,32.6 [30.2-34.8],32.6,30.2,34.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836434,SA_0000001819,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,1.5 [1.2-1.9],1.5,1.2,1.9,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836435,SA_0000001819,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,6.7 [5.8-7.6],6.7,5.8,7.6,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836436,SA_0000001819,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,11.8 [10.3-13.3],11.8,10.3,13.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836437,SA_0000001819,COUNTRY,GUY,YEAR,2016,SEX,FMLE,,,,,,,4.1 [3.4-4.8],4.1,3.4,4.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836438,SA_0000001819,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,,,13.5 [12.2-14.8],13.5,12.2,14.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836439,SA_0000001819,COUNTRY,GUY,YEAR,2016,SEX,MLE,,,,,,,22.9 [20.9-24.8],22.9,20.9,24.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836440,SA_0000001819,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,1.8 [1.5-2.2],1.8,1.5,2.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836441,SA_0000001819,COUNTRY,HND,YEAR,2016,SEX,BTSX,,,,,,,7.7 [6.7-8.7],7.7,6.7,8.7,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836442,SA_0000001819,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,13.4 [11.7-15],13.4,11.7,15,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836443,SA_0000001819,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,11.6 [10.1-13.3],11.6,10.1,13.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836444,SA_0000001819,COUNTRY,HRV,YEAR,2016,SEX,BTSX,,,,,,,28.2 [25.9-30.3],28.2,25.9,30.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836445,SA_0000001819,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,43.8 [41-46.4],43.8,41,46.4,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836446,SA_0000001819,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,3.1 [2.6-3.7],3.1,2.6,3.7,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836447,SA_0000001819,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,,,11.1 [9.9-12.3],11.1,9.9,12.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836448,SA_0000001819,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,19 [17.2-20.8],19,17.2,20.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836449,SA_0000001819,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,16.2 [14.2-18.3],16.2,14.2,18.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836450,SA_0000001819,COUNTRY,HUN,YEAR,2016,SEX,BTSX,,,,,,,34.4 [32-36.8],34.4,32,36.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836451,SA_0000001819,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,51.7 [48.9-54.3],51.7,48.9,54.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836452,SA_0000001819,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,0.9 [0.7-1],0.9,0.7,1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836453,SA_0000001819,COUNTRY,IDN,YEAR,2016,SEX,BTSX,,,,,,,4.3 [3.8-4.9],4.3,3.8,4.9,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836454,SA_0000001819,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,7.6 [6.7-8.5],7.6,6.7,8.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836455,SA_0000001819,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,3.6 [2.9-4.3],3.6,2.9,4.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836456,SA_0000001819,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,12.8 [11.4-14.2],12.8,11.4,14.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836457,SA_0000001819,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,21.1 [19-23.1],21.1,19,23.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836458,SA_0000001819,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,21.1 [18.8-23.5],21.1,18.8,23.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836459,SA_0000001819,COUNTRY,IRL,YEAR,2016,SEX,BTSX,,,,,,,40.7 [38-43.3],40.7,38,43.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836460,SA_0000001819,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,59.3 [56.2-62.1],59.3,56.2,62.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836461,SA_0000001819,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836462,SA_0000001819,COUNTRY,IRN,YEAR,2016,SEX,BTSX,,,,,,,0.1 [0.1-0.1],0.1,0.1,0.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836463,SA_0000001819,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,0.1 [0.1-0.2],0.1,0.1,0.2,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836464,SA_0000001819,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,0.1 [0-0.1],0.1,0,0.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836465,SA_0000001819,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.3-0.4],0.3,0.3,0.4,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836466,SA_0000001819,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,0.6 [0.5-0.8],0.6,0.5,0.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836467,SA_0000001819,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,12 [10.6-13.5],12,10.6,13.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836468,SA_0000001819,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,29.1 [26.9-31.3],29.1,26.9,31.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836469,SA_0000001819,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,45.5 [42.6-48.3],45.5,42.6,48.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836470,SA_0000001819,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,4.8 [4.1-5.6],4.8,4.1,5.6,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836471,SA_0000001819,COUNTRY,ISR,YEAR,2016,SEX,BTSX,,,,,,,16.3 [14.6-18],16.3,14.6,18,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836472,SA_0000001819,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,27.1 [24.6-29.7],27.1,24.6,29.7,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836473,SA_0000001819,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,8.2 [7.1-9.3],8.2,7.1,9.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836474,SA_0000001819,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,23 [21.1-25],23,21.1,25,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836475,SA_0000001819,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,37.1 [34.4-39.8],37.1,34.4,39.8,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836476,SA_0000001819,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,3 [2.5-3.5],3,2.5,3.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836477,SA_0000001819,COUNTRY,JAM,YEAR,2016,SEX,BTSX,,,,,,,11 [9.8-12.1],11,9.8,12.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836478,SA_0000001819,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,18.6 [16.8-20.4],18.6,16.8,20.4,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836479,SA_0000001819,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,0 [0-0.1],0,0,0.1,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836480,SA_0000001819,COUNTRY,JOR,YEAR,2016,SEX,BTSX,,,,,,,0.3 [0.2-0.4],0.3,0.2,0.4,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836481,SA_0000001819,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,0.6 [0.4-0.7],0.6,0.4,0.7,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836482,SA_0000001819,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,9.5 [7.4-12],9.5,7.4,12,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836483,SA_0000001819,COUNTRY,JPN,YEAR,2016,SEX,BTSX,,,,,,,25 [21.5-28.3],25,21.5,28.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836484,SA_0000001819,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,39.7 [34.9-43.9],39.7,34.9,43.9,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836485,SA_0000001819,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,4.8 [4.2-5.5],4.8,4.2,5.5,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836486,SA_0000001819,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,15.1 [14-16.3],15.1,14,16.3,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
19836487,SA_0000001819,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,25 [23.2-26.6],25,23.2,26.6,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
