Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20080492,SA_0000001786,COUNTRY,MNG,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MNG,4.5,,,,,2018-10-25T09:58:10Z,2010,2010-01-01,2010-12-31
20080493,SA_0000001786,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_BEN,38,,,,,2018-10-25T09:58:10Z,2016,2016-01-01,2016-12-31
20080494,SA_0000001786,COUNTRY,CHL,YEAR,2013,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_CHL,28.2,,,,,2018-10-25T09:58:10Z,2013,2013-01-01,2013-12-31
20080495,SA_0000001786,COUNTRY,JAM,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_JAM,45.1,,,,,2018-10-25T09:58:10Z,2017,2017-01-01,2017-12-31
20080496,SA_0000001786,COUNTRY,LBN,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001786_LBN,20.6,,,,,2018-10-25T09:58:10Z,2017,2017-01-01,2017-12-31
20080497,SA_0000001786,COUNTRY,MMR,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MMR,3.9,,,,,2018-10-25T09:58:10Z,2016,2016-01-01,2016-12-31
20080498,SA_0000001786,COUNTRY,NPL,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001786_NPL,5.5,,,,,2018-10-25T09:58:10Z,2015,2015-01-01,2015-12-31
20080499,SA_0000001786,COUNTRY,PHL,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_PHL,16.6,,,,,2018-10-25T09:58:10Z,2015,2015-01-01,2015-12-31
20080500,SA_0000001786,COUNTRY,SUR,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_SUR,36.6,,,,,2018-10-25T09:58:10Z,2016,2016-01-01,2016-12-31
20080501,SA_0000001786,COUNTRY,TLS,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_TLS,8.3,,,,,2018-10-25T09:58:10Z,2015,2015-01-01,2015-12-31
20080502,SA_0000001786,COUNTRY,TTO,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_TTO,29.8,,,,,2018-10-25T09:58:10Z,2017,2017-01-01,2017-12-31
20080503,SA_0000001786,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_VUT,9.7,,,,,2018-10-25T09:58:10Z,2016,2016-01-01,2016-12-31
20080504,SA_0000001786,COUNTRY,BRB,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_BRB,46.9,,,,,2018-10-25T09:58:10Z,2011,2011-01-01,2011-12-31
20080505,SA_0000001786,COUNTRY,BWA,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_BWA,18.7,,,,,2018-10-25T09:58:10Z,2005,2005-01-01,2005-12-31
20080506,SA_0000001786,COUNTRY,CRI,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_CRI,23.6,,,,,2018-10-25T09:58:10Z,2009,2009-01-01,2009-12-31
20080507,SA_0000001786,COUNTRY,DMA,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_DMA,54.5,,,,,2018-10-25T09:58:11Z,2009,2009-01-01,2009-12-31
20080508,SA_0000001786,COUNTRY,GHA,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_GHA,12.7,,,,,2018-10-25T09:58:11Z,2012,2012-01-01,2012-12-31
20080509,SA_0000001786,COUNTRY,GRD,YEAR,2008,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_GRD,43,,,,,2018-10-25T09:58:11Z,2008,2008-01-01,2008-12-31
20080510,SA_0000001786,COUNTRY,IDN,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001786_IDN,4.3,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080511,SA_0000001786,COUNTRY,IDN,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_IDN,0.8,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080512,SA_0000001786,COUNTRY,MWI,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001786_MWI,5.3,,,,,2018-10-25T09:58:11Z,2009,2009-01-01,2009-12-31
20080513,SA_0000001786,COUNTRY,MWI,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MWI,2.5,,,,,2018-10-25T09:58:11Z,2009,2009-01-01,2009-12-31
20080514,SA_0000001786,COUNTRY,MNG,YEAR,2013,SEX,MLE,,,,,DATASOURCE,SA_0000001786_MNG,4.9,,,,,2018-10-25T09:58:11Z,2013,2013-01-01,2013-12-31
20080515,SA_0000001786,COUNTRY,MNG,YEAR,2013,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MNG,3.9,,,,,2018-10-25T09:58:11Z,2013,2013-01-01,2013-12-31
20080516,SA_0000001786,COUNTRY,NRU,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_NRU,21.9,,,,,2018-10-25T09:58:11Z,2011,2011-01-01,2011-12-31
20080517,SA_0000001786,COUNTRY,NRU,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001786_NRU,27.1,,,,,2018-10-25T09:58:11Z,2011,2011-01-01,2011-12-31
20080518,SA_0000001786,COUNTRY,VCT,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_VCT,53.2,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080519,SA_0000001786,COUNTRY,VCT,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001786_VCT,52.6,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080520,SA_0000001786,COUNTRY,SWZ,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_SWZ,16,,,,,2018-10-25T09:58:11Z,2003,2003-01-01,2003-12-31
20080521,SA_0000001786,COUNTRY,SWZ,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001786_SWZ,19.6,,,,,2018-10-25T09:58:11Z,2003,2003-01-01,2003-12-31
20080522,SA_0000001786,COUNTRY,THA,YEAR,2008,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_THA,10,,,,,2018-10-25T09:58:11Z,2008,2008-01-01,2008-12-31
20080523,SA_0000001786,COUNTRY,TON,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_TON,16.4,,,,,2018-10-25T09:58:11Z,2010,2010-01-01,2010-12-31
20080524,SA_0000001786,COUNTRY,URY,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_URY,43.4,,,,,2018-10-25T09:58:11Z,2012,2012-01-01,2012-12-31
20080525,SA_0000001786,COUNTRY,VUT,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_VUT,8.3,,,,,2018-10-25T09:58:11Z,2011,2011-01-01,2011-12-31
20080526,SA_0000001786,COUNTRY,GHA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_GHA,29.3,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080527,SA_0000001786,COUNTRY,GUY,YEAR,2004,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_GUY,25.9,,,,,2018-10-25T09:58:11Z,2004,2004-01-01,2004-12-31
20080528,SA_0000001786,COUNTRY,TTO,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001786_TTO,39.6,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080529,SA_0000001786,COUNTRY,TTO,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_TTO,42,,,,,2018-10-25T09:58:11Z,2007,2007-01-01,2007-12-31
20080530,SA_0000001786,COUNTRY,BEN,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_BEN,42.4,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080531,SA_0000001786,COUNTRY,BTN,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_BTN,18.2,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080532,SA_0000001786,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_DOM,40.4,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080533,SA_0000001786,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_FJI,12.9,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080534,SA_0000001786,COUNTRY,LAO,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_LAO,20.8,,,,,2018-10-25T09:58:11Z,2015,2015-01-01,2015-12-31
20080535,SA_0000001786,COUNTRY,LBN,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_LBN,17.5,,,,,2018-10-25T09:58:11Z,2017,2017-01-01,2017-12-31
20080536,SA_0000001786,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_MMR,6.6,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080537,SA_0000001786,COUNTRY,MMR,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MMR,1.3,,,,,2018-10-25T09:58:11Z,2016,2016-01-01,2016-12-31
20080538,SA_0000001786,COUNTRY,SLE,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001786_SLE,11.5,,,,,2018-10-25T09:58:11Z,2017,2017-01-01,2017-12-31
20080539,SA_0000001786,COUNTRY,SLE,YEAR,2017,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_SLE,8.2,,,,,2018-10-25T09:58:12Z,2017,2017-01-01,2017-12-31
20080540,SA_0000001786,COUNTRY,TON,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001786_TON,15.1,,,,,2018-10-25T09:58:12Z,2017,2017-01-01,2017-12-31
20080541,SA_0000001786,COUNTRY,TON,YEAR,2017,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_TON,5.6,,,,,2018-10-25T09:58:12Z,2017,2017-01-01,2017-12-31
20080542,SA_0000001786,COUNTRY,ARG,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_ARG,49.3,,,,,2018-10-25T09:58:12Z,2012,2012-01-01,2012-12-31
20080543,SA_0000001786,COUNTRY,ARG,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_ARG,50.7,,,,,2018-10-25T09:58:12Z,2012,2012-01-01,2012-12-31
20080544,SA_0000001786,COUNTRY,CRI,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001786_CRI,23.4,,,,,2018-10-25T09:58:12Z,2009,2009-01-01,2009-12-31
20080545,SA_0000001786,COUNTRY,DMA,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001786_DMA,54.9,,,,,2018-10-25T09:58:12Z,2009,2009-01-01,2009-12-31
20080546,SA_0000001786,COUNTRY,GRD,YEAR,2008,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_GRD,45.6,,,,,2018-10-25T09:58:12Z,2008,2008-01-01,2008-12-31
20080547,SA_0000001786,COUNTRY,GRD,YEAR,2008,SEX,MLE,,,,,DATASOURCE,SA_0000001786_GRD,49.1,,,,,2018-10-25T09:58:12Z,2008,2008-01-01,2008-12-31
20080548,SA_0000001786,COUNTRY,JAM,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_JAM,52.5,,,,,2018-10-25T09:58:12Z,2010,2010-01-01,2010-12-31
20080549,SA_0000001786,COUNTRY,JAM,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001786_JAM,57.8,,,,,2018-10-25T09:58:12Z,2010,2010-01-01,2010-12-31
20080550,SA_0000001786,COUNTRY,MWI,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MWI,3.9,,,,,2018-10-25T09:58:12Z,2009,2009-01-01,2009-12-31
20080551,SA_0000001786,COUNTRY,MYS,YEAR,2012,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MYS,7.5,,,,,2018-10-25T09:58:12Z,2012,2012-01-01,2012-12-31
20080552,SA_0000001786,COUNTRY,MNG,YEAR,2013,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MNG,4.5,,,,,2018-10-25T09:58:12Z,2013,2013-01-01,2013-12-31
20080553,SA_0000001786,COUNTRY,NRU,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_NRU,17.6,,,,,2018-10-25T09:58:12Z,2011,2011-01-01,2011-12-31
20080554,SA_0000001786,COUNTRY,NIU,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_NIU,23,,,,,2018-10-25T09:58:12Z,2010,2010-01-01,2010-12-31
20080555,SA_0000001786,COUNTRY,LCA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_LCA,52.2,,,,,2018-10-25T09:58:12Z,2007,2007-01-01,2007-12-31
20080556,SA_0000001786,COUNTRY,VCT,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_VCT,53.5,,,,,2018-10-25T09:58:12Z,2007,2007-01-01,2007-12-31
20080557,SA_0000001786,COUNTRY,SUR,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001786_SUR,35.6,,,,,2018-10-25T09:58:12Z,2009,2009-01-01,2009-12-31
20080558,SA_0000001786,COUNTRY,SUR,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_SUR,30,,,,,2018-10-25T09:58:12Z,2009,2009-01-01,2009-12-31
20080559,SA_0000001786,COUNTRY,TON,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001786_TON,14.9,,,,,2018-10-25T09:58:12Z,2010,2010-01-01,2010-12-31
20080560,SA_0000001786,COUNTRY,TON,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_TON,17.9,,,,,2018-10-25T09:58:12Z,2010,2010-01-01,2010-12-31
20080561,SA_0000001786,COUNTRY,URY,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_URY,47.2,,,,,2018-10-25T09:58:12Z,2012,2012-01-01,2012-12-31
20080562,SA_0000001786,COUNTRY,VUT,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001786_VUT,10.3,,,,,2018-10-25T09:58:12Z,2011,2011-01-01,2011-12-31
20080563,SA_0000001786,COUNTRY,GUY,YEAR,2004,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_GUY,35.5,,,,,2018-10-25T09:58:12Z,2004,2004-01-01,2004-12-31
20080564,SA_0000001786,COUNTRY,GUY,YEAR,2004,SEX,MLE,,,,,DATASOURCE,SA_0000001786_GUY,46.9,,,,,2018-10-25T09:58:12Z,2004,2004-01-01,2004-12-31
20080565,SA_0000001786,COUNTRY,TTO,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_TTO,41,,,,,2018-10-25T09:58:12Z,2007,2007-01-01,2007-12-31
20080566,SA_0000001786,COUNTRY,URY,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_URY,59.6,,,,,2018-10-25T09:58:12Z,2006,2006-01-01,2006-12-31
20080567,SA_0000001786,COUNTRY,URY,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001786_URY,62,,,,,2018-10-25T09:58:12Z,2006,2006-01-01,2006-12-31
20080568,SA_0000001786,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_BTN,26,,,,,2018-10-25T09:58:12Z,2016,2016-01-01,2016-12-31
20080569,SA_0000001786,COUNTRY,BTN,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_BTN,11.7,,,,,2018-10-25T09:58:13Z,2016,2016-01-01,2016-12-31
20080570,SA_0000001786,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_DOM,35.8,,,,,2018-10-25T09:58:13Z,2016,2016-01-01,2016-12-31
20080571,SA_0000001786,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001786_FJI,15.5,,,,,2018-10-25T09:58:13Z,2016,2016-01-01,2016-12-31
20080572,SA_0000001786,COUNTRY,LAO,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_LAO,19.8,,,,,2018-10-25T09:58:13Z,2015,2015-01-01,2015-12-31
20080573,SA_0000001786,COUNTRY,LAO,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001786_LAO,18.9,,,,,2018-10-25T09:58:13Z,2015,2015-01-01,2015-12-31
20080574,SA_0000001786,COUNTRY,NAM,YEAR,2013,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_NAM,23.5,,,,,2018-10-25T09:58:13Z,2013,2013-01-01,2013-12-31
20080575,SA_0000001786,COUNTRY,NAM,YEAR,2013,SEX,MLE,,,,,DATASOURCE,SA_0000001786_NAM,26.4,,,,,2018-10-25T09:58:13Z,2013,2013-01-01,2013-12-31
20080576,SA_0000001786,COUNTRY,SLE,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_SLE,10.1,,,,,2018-10-25T09:58:13Z,2017,2017-01-01,2017-12-31
20080577,SA_0000001786,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_LKA,2,,,,,2018-10-25T09:58:13Z,2016,2016-01-01,2016-12-31
20080578,SA_0000001786,COUNTRY,TON,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_TON,10.4,,,,,2018-10-25T09:58:13Z,2017,2017-01-01,2017-12-31
20080579,SA_0000001786,COUNTRY,ARG,YEAR,2012,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_ARG,50,,,,,2018-10-25T09:58:13Z,2012,2012-01-01,2012-12-31
20080580,SA_0000001786,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_DOM,38,,,,,2018-10-25T09:58:13Z,2016,2016-01-01,2016-12-31
20080581,SA_0000001786,COUNTRY,PHL,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_PHL,12.9,,,,,2018-10-25T09:58:13Z,2007,2007-01-01,2007-12-31
20080582,SA_0000001786,COUNTRY,MOZ,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MOZ,9.6,,,,,2018-10-25T09:58:13Z,2017,2017-01-01,2017-12-31
20080583,SA_0000001786,COUNTRY,MOZ,YEAR,2017,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MOZ,9.9,,,,,2018-10-25T09:58:13Z,2017,2017-01-01,2017-12-31
20080584,SA_0000001786,COUNTRY,PHL,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_PHL,15.8,,,,,2018-10-25T09:58:13Z,2007,2007-01-01,2007-12-31
20080585,SA_0000001786,COUNTRY,VNM,YEAR,2013,SEX,MLE,,,,,DATASOURCE,SA_0000001786_VNM,21.7,,,,,2018-10-25T09:58:13Z,2013,2013-01-01,2013-12-31
20080586,SA_0000001786,COUNTRY,TLS,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001786_TLS,14.1,,,,,2018-10-25T09:58:13Z,2015,2015-01-01,2015-12-31
20080587,SA_0000001786,COUNTRY,VUT,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_VUT,5.8,,,,,2018-10-25T09:58:13Z,2011,2011-01-01,2011-12-31
20080588,SA_0000001786,COUNTRY,URY,YEAR,2012,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_URY,45.2,,,,,2018-10-25T09:58:13Z,2012,2012-01-01,2012-12-31
20080589,SA_0000001786,COUNTRY,NAM,YEAR,2004,SEX,MLE,,,,,DATASOURCE,SA_0000001786_NAM,35,,,,,2018-10-25T09:58:13Z,2004,2004-01-01,2004-12-31
20080590,SA_0000001786,COUNTRY,MMR,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MMR,0.5,,,,,2018-10-25T09:58:13Z,2007,2007-01-01,2007-12-31
20080591,SA_0000001786,COUNTRY,MDV,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MDV,4.9,,,,,2018-10-25T09:58:13Z,2009,2009-01-01,2009-12-31
20080592,SA_0000001786,COUNTRY,MYS,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_MYS,9.3,,,,,2018-10-25T09:58:13Z,2012,2012-01-01,2012-12-31
20080593,SA_0000001786,COUNTRY,LBN,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_LBN,21.6,,,,,2018-10-25T09:58:13Z,2011,2011-01-01,2011-12-31
20080594,SA_0000001786,COUNTRY,LBN,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_LBN,28.5,,,,,2018-10-25T09:58:13Z,2011,2011-01-01,2011-12-31
20080595,SA_0000001786,COUNTRY,GTM,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_GTM,14.2,,,,,2018-10-25T09:58:14Z,2009,2009-01-01,2009-12-31
20080596,SA_0000001786,COUNTRY,GTM,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_GTM,16.2,,,,,2018-10-25T09:58:14Z,2009,2009-01-01,2009-12-31
20080597,SA_0000001786,COUNTRY,GHA,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_GHA,18.3,,,,,2018-10-25T09:58:14Z,2012,2012-01-01,2012-12-31
20080598,SA_0000001786,COUNTRY,KHM,YEAR,2013,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_KHM,5.4,,,,,2018-10-25T09:58:14Z,2013,2013-01-01,2013-12-31
20080599,SA_0000001786,COUNTRY,BRN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001786_BRN,4.4,,,,,2018-10-25T09:58:14Z,2014,2014-01-01,2014-12-31
20080600,SA_0000001786,COUNTRY,BWA,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_BWA,20.6,,,,,2018-10-25T09:58:14Z,2005,2005-01-01,2005-12-31
20080601,SA_0000001786,COUNTRY,BOL,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_BOL,16.3,,,,,2018-10-25T09:58:14Z,2012,2012-01-01,2012-12-31
20080602,SA_0000001786,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_FJI,9.3,,,,,2018-10-25T09:58:14Z,2016,2016-01-01,2016-12-31
20080603,SA_0000001786,COUNTRY,NPL,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_NPL,4.6,,,,,2018-10-25T09:58:14Z,2015,2015-01-01,2015-12-31
20080604,SA_0000001786,COUNTRY,NPL,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_NPL,3.7,,,,,2018-10-25T09:58:14Z,2015,2015-01-01,2015-12-31
20080605,SA_0000001786,COUNTRY,TTO,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001786_TTO,27.6,,,,,2018-10-25T09:58:14Z,2017,2017-01-01,2017-12-31
20080606,SA_0000001786,COUNTRY,TUV,YEAR,2013,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_TUV,13.1,,,,,2018-10-25T09:58:14Z,2013,2013-01-01,2013-12-31
20080607,SA_0000001786,COUNTRY,SYR,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_SYR,3.1,,,,,2018-10-25T09:58:14Z,2010,2010-01-01,2010-12-31
20080608,SA_0000001786,COUNTRY,SYR,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_SYR,7.4,,,,,2018-10-25T09:58:14Z,2010,2010-01-01,2010-12-31
20080609,SA_0000001786,COUNTRY,SLB,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_SLB,13.4,,,,,2018-10-25T09:58:14Z,2011,2011-01-01,2011-12-31
20080610,SA_0000001786,COUNTRY,SLB,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_SLB,18,,,,,2018-10-25T09:58:14Z,2011,2011-01-01,2011-12-31
20080611,SA_0000001786,COUNTRY,PER,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001786_PER,28.4,,,,,2018-10-25T09:58:14Z,2010,2010-01-01,2010-12-31
20080612,SA_0000001786,COUNTRY,ATG,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_ATG,45.7,,,,,2018-10-25T09:58:14Z,2009,2009-01-01,2009-12-31
20080613,SA_0000001786,COUNTRY,BLZ,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001786_BLZ,29.4,,,,,2018-10-25T09:58:14Z,2011,2011-01-01,2011-12-31
20080614,SA_0000001786,COUNTRY,BOL,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_BOL,13.8,,,,,2018-10-25T09:58:14Z,2012,2012-01-01,2012-12-31
20080615,SA_0000001786,COUNTRY,BRN,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_BRN,3.8,,,,,2018-10-25T09:58:14Z,2014,2014-01-01,2014-12-31
20080616,SA_0000001786,COUNTRY,COK,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_COK,28.7,,,,,2018-10-25T09:58:14Z,2011,2011-01-01,2011-12-31
20080617,SA_0000001786,COUNTRY,SLV,YEAR,2013,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_SLV,18.1,,,,,2018-10-25T09:58:14Z,2013,2013-01-01,2013-12-31
20080618,SA_0000001786,COUNTRY,HND,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001786_HND,12.5,,,,,2018-10-25T09:58:14Z,2012,2012-01-01,2012-12-31
20080619,SA_0000001786,COUNTRY,JAM,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_JAM,47.1,,,,,2018-10-25T09:58:14Z,2010,2010-01-01,2010-12-31
20080620,SA_0000001786,COUNTRY,LBN,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001786_LBN,36.5,,,,,2018-10-25T09:58:14Z,2011,2011-01-01,2011-12-31
20080621,SA_0000001786,COUNTRY,MYS,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001786_MYS,5.7,,,,,2018-10-25T09:58:14Z,2012,2012-01-01,2012-12-31
20080622,SA_0000001786,COUNTRY,MUS,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_MUS,25.2,,,,,2018-10-25T09:58:15Z,2011,2011-01-01,2011-12-31
20080623,SA_0000001786,COUNTRY,NAM,YEAR,2004,SEX,BTSX,,,,,DATASOURCE,SA_0000001786_NAM,32.8,,,,,2018-10-25T09:58:15Z,2004,2004-01-01,2004-12-31
20080624,SA_0000001786,COUNTRY,NIU,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001786_NIU,35.5,,,,,2018-10-25T09:58:15Z,2010,2010-01-01,2010-12-31
