Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
11076876,SA_0000001783,COUNTRY,NOR,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_NOR,54.0,54,,,,2015-06-09T09:24:31Z,2003,2003-01-01,2003-12-31
11076877,SA_0000001783,COUNTRY,POL,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_POL,54.0,54,,,,2015-06-09T09:24:31Z,2007,2007-01-01,2007-12-31
11076878,SA_0000001783,COUNTRY,ROU,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_ROU,55.0,55,,,,2015-06-09T09:24:31Z,2011,2011-01-01,2011-12-31
11076879,SA_0000001783,COUNTRY,PRT,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_PRT,55.0,55,,,,2015-06-09T09:24:31Z,2003,2003-01-01,2003-12-31
11076880,SA_0000001783,COUNTRY,ROU,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_ROU,55.0,55,,,,2015-06-09T09:24:31Z,2003,2003-01-01,2003-12-31
11076881,SA_0000001783,COUNTRY,RUS,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_RUS,55.0,55,,,,2015-06-09T09:24:31Z,2007,2007-01-01,2007-12-31
11076882,SA_0000001783,COUNTRY,ITA,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_ITA,56.0,56,,,,2015-06-09T09:24:31Z,2011,2011-01-01,2011-12-31
11076883,SA_0000001783,COUNTRY,PRT,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_PRT,56.0,56,,,,2015-06-09T09:24:32Z,2011,2011-01-01,2011-12-31
11076884,SA_0000001783,COUNTRY,HRV,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HRV,56.0,56,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076885,SA_0000001783,COUNTRY,FIN,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_FIN,56.0,56,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076886,SA_0000001783,COUNTRY,HUN,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HUN,56.0,56,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076887,SA_0000001783,COUNTRY,HUN,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HUN,56.0,56,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076888,SA_0000001783,COUNTRY,IRL,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_IRL,56.0,56,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076889,SA_0000001783,COUNTRY,IRL,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_IRL,56.0,56,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076890,SA_0000001783,COUNTRY,RUS,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_RUS,56.0,56,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076891,SA_0000001783,COUNTRY,RUS,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_RUS,56.0,56,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076892,SA_0000001783,COUNTRY,DMA,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_DMA,56.6,56.6,,,,2015-06-09T09:24:32Z,2006,2006-01-01,2006-12-31
11076893,SA_0000001783,COUNTRY,EST,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_EST,57.0,57,,,,2015-06-09T09:24:32Z,2011,2011-01-01,2011-12-31
11076894,SA_0000001783,COUNTRY,POL,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_POL,57.0,57,,,,2015-06-09T09:24:32Z,2011,2011-01-01,2011-12-31
11076895,SA_0000001783,COUNTRY,HUN,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_HUN,57.0,57,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076896,SA_0000001783,COUNTRY,IRL,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_IRL,57.0,57,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076897,SA_0000001783,COUNTRY,POL,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_POL,57.0,57,,,,2015-06-09T09:24:32Z,2007,2007-01-01,2007-12-31
11076898,SA_0000001783,COUNTRY,SVN,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVN,57.0,57,,,,2015-06-09T09:24:32Z,2003,2003-01-01,2003-12-31
11076899,SA_0000001783,COUNTRY,SVK,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVK,58.0,58,,,,2015-06-09T09:24:33Z,2011,2011-01-01,2011-12-31
11076900,SA_0000001783,COUNTRY,EST,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_EST,58.0,58,,,,2015-06-09T09:24:33Z,2007,2007-01-01,2007-12-31
11076901,SA_0000001783,COUNTRY,FRA,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_FRA,58.0,58,,,,2015-06-09T09:24:33Z,2003,2003-01-01,2003-12-31
11076902,SA_0000001783,COUNTRY,HUN,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HUN,58.0,58,,,,2015-06-09T09:24:33Z,2007,2007-01-01,2007-12-31
11076903,SA_0000001783,COUNTRY,ITA,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_ITA,58.0,58,,,,2015-06-09T09:24:33Z,2003,2003-01-01,2003-12-31
11076904,SA_0000001783,COUNTRY,ITA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_ITA,58.0,58,,,,2015-06-09T09:24:33Z,2007,2007-01-01,2007-12-31
11076905,SA_0000001783,COUNTRY,PRT,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_PRT,58.0,58,,,,2015-06-09T09:24:33Z,2007,2007-01-01,2007-12-31
11076906,SA_0000001783,COUNTRY,UKR,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_UKR,58.0,58,,,,2015-06-09T09:24:33Z,2003,2003-01-01,2003-12-31
11076907,SA_0000001783,COUNTRY,UKR,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_UKR,58.0,58,,,,2015-06-09T09:24:33Z,2003,2003-01-01,2003-12-31
11076908,SA_0000001783,COUNTRY,EST,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_EST,59.0,59,,,,2015-06-09T09:24:33Z,2011,2011-01-01,2011-12-31
11076909,SA_0000001783,COUNTRY,SRB,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_SRB,59.0,59,,,,2015-06-09T09:24:34Z,2011,2011-01-01,2011-12-31
11076910,SA_0000001783,COUNTRY,HUN,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HUN,59.0,59,,,,2015-06-09T09:24:34Z,2007,2007-01-01,2007-12-31
11076911,SA_0000001783,COUNTRY,HUN,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_HUN,59.0,59,,,,2015-06-09T09:24:35Z,2007,2007-01-01,2007-12-31
11076912,SA_0000001783,COUNTRY,SVK,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVK,59.0,59,,,,2015-06-09T09:24:35Z,2003,2003-01-01,2003-12-31
11076913,SA_0000001783,COUNTRY,UKR,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_UKR,59.0,59,,,,2015-06-09T09:24:35Z,2003,2003-01-01,2003-12-31
11076914,SA_0000001783,COUNTRY,COL,YEAR,2004,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_COL,59.2,59.2,,,,2015-06-09T09:24:35Z,2004,2004-01-01,2004-12-31
11076915,SA_0000001783,COUNTRY,TTO,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_TTO,59.4,59.4,,,,2015-06-09T09:24:35Z,2006,2006-01-01,2006-12-31
11076916,SA_0000001783,COUNTRY,EST,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_EST,60.0,60,,,,2015-06-09T09:24:35Z,2011,2011-01-01,2011-12-31
11076917,SA_0000001783,COUNTRY,HUN,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HUN,60.0,60,,,,2015-06-09T09:24:36Z,2011,2011-01-01,2011-12-31
11076918,SA_0000001783,COUNTRY,SVK,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVK,60.0,60,,,,2015-06-09T09:24:36Z,2011,2011-01-01,2011-12-31
11076919,SA_0000001783,COUNTRY,EST,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_EST,60.0,60,,,,2015-06-09T09:24:36Z,2007,2007-01-01,2007-12-31
11076920,SA_0000001783,COUNTRY,POL,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_POL,60.0,60,,,,2015-06-09T09:24:36Z,2003,2003-01-01,2003-12-31
11076921,SA_0000001783,COUNTRY,PRT,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_PRT,60.0,60,,,,2015-06-09T09:24:36Z,2007,2007-01-01,2007-12-31
11076922,SA_0000001783,COUNTRY,SVN,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVN,60.0,60,,,,2015-06-09T09:24:36Z,2003,2003-01-01,2003-12-31
11076923,SA_0000001783,COUNTRY,URY,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_URY,60.6,60.6,,,,2015-06-09T09:24:36Z,2009,2009-01-01,2009-12-31
11076924,SA_0000001783,COUNTRY,HRV,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HRV,61.0,61,,,,2015-06-09T09:24:36Z,2011,2011-01-01,2011-12-31
11076925,SA_0000001783,COUNTRY,HUN,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HUN,61.0,61,,,,2015-06-09T09:24:36Z,2011,2011-01-01,2011-12-31
11076926,SA_0000001783,COUNTRY,POL,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_POL,61.0,61,,,,2015-06-09T09:24:36Z,2011,2011-01-01,2011-12-31
11076927,SA_0000001783,COUNTRY,BGR,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_BGR,61.0,61,,,,2015-06-09T09:24:36Z,2007,2007-01-01,2007-12-31
11076928,SA_0000001783,COUNTRY,EST,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_EST,61.0,61,,,,2015-06-09T09:24:36Z,2003,2003-01-01,2003-12-31
11076929,SA_0000001783,COUNTRY,EST,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_EST,61.0,61,,,,2015-06-09T09:24:36Z,2003,2003-01-01,2003-12-31
11076930,SA_0000001783,COUNTRY,EST,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_EST,61.0,61,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076931,SA_0000001783,COUNTRY,FRA,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_FRA,61.0,61,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076932,SA_0000001783,COUNTRY,LVA,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LVA,61.0,61,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076933,SA_0000001783,COUNTRY,LVA,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_LVA,61.0,61,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076934,SA_0000001783,COUNTRY,POL,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_POL,61.0,61,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076935,SA_0000001783,COUNTRY,RUS,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_RUS,61.0,61,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076936,SA_0000001783,COUNTRY,UKR,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_UKR,61.0,61,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076937,SA_0000001783,COUNTRY,UKR,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_UKR,61.0,61,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076938,SA_0000001783,COUNTRY,BGR,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_BGR,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076939,SA_0000001783,COUNTRY,CYP,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_CYP,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076940,SA_0000001783,COUNTRY,HUN,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_HUN,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076941,SA_0000001783,COUNTRY,SVK,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_SVK,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076942,SA_0000001783,COUNTRY,SVN,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVN,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076943,SA_0000001783,COUNTRY,ESP,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_ESP,62.0,62,,,,2015-06-09T09:24:37Z,2011,2011-01-01,2011-12-31
11076944,SA_0000001783,COUNTRY,BGR,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_BGR,62.0,62,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076945,SA_0000001783,COUNTRY,HRV,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_HRV,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076946,SA_0000001783,COUNTRY,CYP,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_CYP,62.0,62,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076947,SA_0000001783,COUNTRY,CYP,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_CYP,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076948,SA_0000001783,COUNTRY,EST,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_EST,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076949,SA_0000001783,COUNTRY,FRA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_FRA,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076950,SA_0000001783,COUNTRY,LVA,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_LVA,62.0,62,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076951,SA_0000001783,COUNTRY,PRT,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_PRT,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076952,SA_0000001783,COUNTRY,RUS,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_RUS,62.0,62,,,,2015-06-09T09:24:37Z,2003,2003-01-01,2003-12-31
11076953,SA_0000001783,COUNTRY,SVK,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_SVK,62.0,62,,,,2015-06-09T09:24:37Z,2007,2007-01-01,2007-12-31
11076954,SA_0000001783,COUNTRY,UKR,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_UKR,62.0,62,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076955,SA_0000001783,COUNTRY,ITA,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_ITA,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076956,SA_0000001783,COUNTRY,LVA,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_LVA,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076957,SA_0000001783,COUNTRY,LTU,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LTU,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076958,SA_0000001783,COUNTRY,LTU,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_LTU,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076959,SA_0000001783,COUNTRY,ESP,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_ESP,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076960,SA_0000001783,COUNTRY,ESP,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_ESP,63.0,63,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076961,SA_0000001783,COUNTRY,HRV,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HRV,63.0,63,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076962,SA_0000001783,COUNTRY,ITA,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_ITA,63.0,63,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076963,SA_0000001783,COUNTRY,SVK,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVK,63.0,63,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076964,SA_0000001783,COUNTRY,SVK,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVK,63.0,63,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076965,SA_0000001783,COUNTRY,SVK,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVK,63.0,63,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076966,SA_0000001783,COUNTRY,SVN,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_SVN,63.0,63,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076967,SA_0000001783,COUNTRY,SVN,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_SVN,63.0,63,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076968,SA_0000001783,COUNTRY,BGR,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_BGR,64.0,64,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076969,SA_0000001783,COUNTRY,FRA,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_FRA,64.0,64,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076970,SA_0000001783,COUNTRY,LTU,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_LTU,64.0,64,,,,2015-06-09T09:24:38Z,2011,2011-01-01,2011-12-31
11076971,SA_0000001783,COUNTRY,HRV,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HRV,64.0,64,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076972,SA_0000001783,COUNTRY,FRA,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_FRA,64.0,64,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076973,SA_0000001783,COUNTRY,ITA,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_ITA,64.0,64,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076974,SA_0000001783,COUNTRY,ROU,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_ROU,64.0,64,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076975,SA_0000001783,COUNTRY,RUS,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_RUS,64.0,64,,,,2015-06-09T09:24:38Z,2003,2003-01-01,2003-12-31
11076976,SA_0000001783,COUNTRY,CHE,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_CHE,64.0,64,,,,2015-06-09T09:24:38Z,2007,2007-01-01,2007-12-31
11076977,SA_0000001783,COUNTRY,LCA,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LCA,64.3,64.3,,,,2015-06-09T09:24:39Z,2005,2005-01-01,2005-12-31
11076978,SA_0000001783,COUNTRY,LVA,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LVA,65.0,65,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076979,SA_0000001783,COUNTRY,SVN,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVN,65.0,65,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076980,SA_0000001783,COUNTRY,GBR,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_GBR,65.0,65,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076981,SA_0000001783,COUNTRY,GBR,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_GBR,65.0,65,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076982,SA_0000001783,COUNTRY,BGR,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_BGR,65.0,65,,,,2015-06-09T09:24:39Z,2003,2003-01-01,2003-12-31
11076983,SA_0000001783,COUNTRY,LVA,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LVA,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076984,SA_0000001783,COUNTRY,LVA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_LVA,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076985,SA_0000001783,COUNTRY,LTU,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_LTU,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076986,SA_0000001783,COUNTRY,LTU,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_LTU,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076987,SA_0000001783,COUNTRY,LTU,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_LTU,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076988,SA_0000001783,COUNTRY,POL,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_POL,65.0,65,,,,2015-06-09T09:24:39Z,2003,2003-01-01,2003-12-31
11076989,SA_0000001783,COUNTRY,SVN,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_SVN,65.0,65,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076990,SA_0000001783,COUNTRY,BGR,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_BGR,66.0,66,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076991,SA_0000001783,COUNTRY,HRV,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_HRV,66.0,66,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076992,SA_0000001783,COUNTRY,MLT,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_MLT,66.0,66,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076993,SA_0000001783,COUNTRY,GBR,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_GBR,66.0,66,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11076994,SA_0000001783,COUNTRY,BGR,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_BGR,66.0,66,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076995,SA_0000001783,COUNTRY,HRV,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_HRV,66.0,66,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076996,SA_0000001783,COUNTRY,FRA,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_FRA,66.0,66,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076997,SA_0000001783,COUNTRY,LVA,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_LVA,66.0,66,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076998,SA_0000001783,COUNTRY,ROU,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001783_ROU,66.0,66,,,,2015-06-09T09:24:39Z,2007,2007-01-01,2007-12-31
11076999,SA_0000001783,COUNTRY,SVK,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001783_SVK,66.0,66,,,,2015-06-09T09:24:39Z,2003,2003-01-01,2003-12-31
11077000,SA_0000001783,COUNTRY,URY,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_URY,66.5,66.5,,,,2015-06-09T09:24:39Z,2003,2003-01-01,2003-12-31
11077001,SA_0000001783,COUNTRY,FRA,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_FRA,67.0,67,,,,2015-06-09T09:24:39Z,2011,2011-01-01,2011-12-31
11077002,SA_0000001783,COUNTRY,LVA,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_LVA,67.0,67,,,,2015-06-09T09:24:40Z,2011,2011-01-01,2011-12-31
11077003,SA_0000001783,COUNTRY,MCO,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001783_MCO,67.0,67,,,,2015-06-09T09:24:40Z,2011,2011-01-01,2011-12-31
11077004,SA_0000001783,COUNTRY,GRC,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001783_GRC,67.0,67,,,,2015-06-09T09:24:40Z,2007,2007-01-01,2007-12-31
11077005,SA_0000001783,COUNTRY,CHE,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001783_CHE,67.0,67,,,,2015-06-09T09:24:40Z,2007,2007-01-01,2007-12-31
11077006,SA_0000001783,COUNTRY,GRD,YEAR,2008,SEX,MLE,,,,,DATASOURCE,SA_0000001783_GRD,67.2,67.2,,,,2015-06-09T09:24:40Z,2008,2008-01-01,2008-12-31
