Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20079644,SA_0000001784,COUNTRY,AUT,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_AUT,37,37,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079645,SA_0000001784,COUNTRY,FIN,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_FIN,7,7,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079646,SA_0000001784,COUNTRY,DEU,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_DEU,15,15,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079647,SA_0000001784,COUNTRY,NOR,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_NOR,9,9,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079648,SA_0000001784,COUNTRY,POL,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_POL,11,11,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079649,SA_0000001784,COUNTRY,ESP,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ESP,23,23,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079650,SA_0000001784,COUNTRY,CHE,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CHE,13,13,,,,2018-10-25T09:00:52Z,2010,2010-01-01,2010-12-31
20079651,SA_0000001784,COUNTRY,BEL,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_BEL,39,39,,,,2018-10-25T09:00:52Z,2005,2005-01-01,2005-12-31
20079652,SA_0000001784,COUNTRY,CZE,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CZE,27,27,,,,2018-10-25T09:00:52Z,2005,2005-01-01,2005-12-31
20079653,SA_0000001784,COUNTRY,DEU,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_DEU,25,25,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079654,SA_0000001784,COUNTRY,ISL,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ISL,11,11,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079655,SA_0000001784,COUNTRY,LVA,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LVA,31,31,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079656,SA_0000001784,COUNTRY,LUX,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LUX,30,30,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079657,SA_0000001784,COUNTRY,POL,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_POL,7,7,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079658,SA_0000001784,COUNTRY,RUS,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_RUS,27,27,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079659,SA_0000001784,COUNTRY,SWE,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SWE,9,9,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079660,SA_0000001784,COUNTRY,MKD,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_MKD,15,15,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079661,SA_0000001784,COUNTRY,USA,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_USA,14,14,,,,2018-10-25T09:00:53Z,2005,2005-01-01,2005-12-31
20079662,SA_0000001784,COUNTRY,ARM,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ARM,18,18,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079663,SA_0000001784,COUNTRY,BGR,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_BGR,17,17,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079664,SA_0000001784,COUNTRY,HRV,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_HRV,44,44,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079665,SA_0000001784,COUNTRY,DNK,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_DNK,26,26,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079666,SA_0000001784,COUNTRY,FIN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_FIN,8,8,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079667,SA_0000001784,COUNTRY,DEU,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_DEU,8,8,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079668,SA_0000001784,COUNTRY,IRL,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_IRL,19,19,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079669,SA_0000001784,COUNTRY,ISR,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ISR,29,29,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079670,SA_0000001784,COUNTRY,LVA,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_LVA,4,4,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079671,SA_0000001784,COUNTRY,MLT,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_MLT,51,51,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079672,SA_0000001784,COUNTRY,NOR,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_NOR,10,10,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079673,SA_0000001784,COUNTRY,POL,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_POL,13,13,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079674,SA_0000001784,COUNTRY,RUS,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_RUS,21,21,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079675,SA_0000001784,COUNTRY,SVK,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SVK,19,19,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079676,SA_0000001784,COUNTRY,ESP,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ESP,8,8,,,,2018-10-25T09:00:53Z,2014,2014-01-01,2014-12-31
20079677,SA_0000001784,COUNTRY,MKD,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_MKD,28,28,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079678,SA_0000001784,COUNTRY,GBR,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_GBR,37.3,37.3,,,,2018-10-25T09:00:53Z,2006,2006-01-01,2006-12-31
20079679,SA_0000001784,COUNTRY,BEL,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_BEL,18,18,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079680,SA_0000001784,COUNTRY,BEL,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_BEL,29.5,29.5,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079681,SA_0000001784,COUNTRY,FRA,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FRA,13,13,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079682,SA_0000001784,COUNTRY,FRA,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_FRA,25,25,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079683,SA_0000001784,COUNTRY,NLD,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_NLD,18,18,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079684,SA_0000001784,COUNTRY,NLD,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_NLD,25,25,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079685,SA_0000001784,COUNTRY,SWE,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SWE,9,9,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079686,SA_0000001784,COUNTRY,SWE,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SWE,11,11,,,,2018-10-25T09:00:53Z,2010,2010-01-01,2010-12-31
20079687,SA_0000001784,COUNTRY,CAN,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CAN,16,16,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079688,SA_0000001784,COUNTRY,CAN,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CAN,19,19,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079689,SA_0000001784,COUNTRY,NLD,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_NLD,31,31,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079690,SA_0000001784,COUNTRY,NLD,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_NLD,43,43,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079691,SA_0000001784,COUNTRY,SVN,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SVN,21,21,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079692,SA_0000001784,COUNTRY,SVN,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SVN,36,36,,,,2018-10-25T09:00:54Z,2005,2005-01-01,2005-12-31
20079693,SA_0000001784,COUNTRY,AUT,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_AUT,23,23,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079694,SA_0000001784,COUNTRY,BEL,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_BEL,11,11,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079695,SA_0000001784,COUNTRY,CZE,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CZE,27,27,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079696,SA_0000001784,COUNTRY,CZE,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CZE,39,39,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079697,SA_0000001784,COUNTRY,FRA,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FRA,8,8,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079698,SA_0000001784,COUNTRY,FRA,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_FRA,16,16,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079699,SA_0000001784,COUNTRY,HUN,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_HUN,35,35,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079700,SA_0000001784,COUNTRY,ISL,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ISL,11,11,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079701,SA_0000001784,COUNTRY,ITA,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ITA,18,18,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079702,SA_0000001784,COUNTRY,ITA,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ITA,32,32,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079703,SA_0000001784,COUNTRY,NLD,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_NLD,31,31,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079704,SA_0000001784,COUNTRY,NLD,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_NLD,43,43,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079705,SA_0000001784,COUNTRY,PRT,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_PRT,11,11,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079706,SA_0000001784,COUNTRY,ROU,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ROU,10,10,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079707,SA_0000001784,COUNTRY,SVN,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SVN,11,11,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079708,SA_0000001784,COUNTRY,SVN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SVN,18,18,,,,2018-10-25T09:00:54Z,2014,2014-01-01,2014-12-31
20079709,SA_0000001784,COUNTRY,UKR,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_UKR,47,47,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079710,SA_0000001784,COUNTRY,UKR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_UKR,59,59,,,,2018-10-25T09:00:54Z,2006,2006-01-01,2006-12-31
20079711,SA_0000001784,COUNTRY,AUT,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_AUT,28,28,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079712,SA_0000001784,COUNTRY,FIN,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FIN,8,8,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079713,SA_0000001784,COUNTRY,DEU,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_DEU,28,28,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079714,SA_0000001784,COUNTRY,ITA,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ITA,26,26,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079715,SA_0000001784,COUNTRY,LTU,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LTU,25,25,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079716,SA_0000001784,COUNTRY,ROU,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ROU,11,11,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079717,SA_0000001784,COUNTRY,RUS,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_RUS,13,13,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079718,SA_0000001784,COUNTRY,UKR,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_UKR,30,30,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079719,SA_0000001784,COUNTRY,USA,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_USA,11,11,,,,2018-10-25T09:00:54Z,2010,2010-01-01,2010-12-31
20079720,SA_0000001784,COUNTRY,DEU,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_DEU,15,15,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079721,SA_0000001784,COUNTRY,GRC,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_GRC,24,24,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079722,SA_0000001784,COUNTRY,HUN,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_HUN,35,35,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079723,SA_0000001784,COUNTRY,ISL,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ISL,15,15,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079724,SA_0000001784,COUNTRY,RUS,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_RUS,21,21,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079725,SA_0000001784,COUNTRY,SVK,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SVK,20,20,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079726,SA_0000001784,COUNTRY,SWE,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SWE,15,15,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079727,SA_0000001784,COUNTRY,CHE,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CHE,27,27,,,,2018-10-25T09:00:55Z,2005,2005-01-01,2005-12-31
20079728,SA_0000001784,COUNTRY,AUT,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_AUT,35,35,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079729,SA_0000001784,COUNTRY,AUT,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_AUT,11,11,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079730,SA_0000001784,COUNTRY,BEL,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_BEL,18,18,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079731,SA_0000001784,COUNTRY,BGR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_BGR,45,45,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079732,SA_0000001784,COUNTRY,FIN,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FIN,8,8,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079733,SA_0000001784,COUNTRY,FIN,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FIN,4,4,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079734,SA_0000001784,COUNTRY,DEU,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_DEU,25,25,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079735,SA_0000001784,COUNTRY,DEU,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_DEU,19,19,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079736,SA_0000001784,COUNTRY,ISR,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ISR,11,11,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079737,SA_0000001784,COUNTRY,ITA,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ITA,30,30,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079738,SA_0000001784,COUNTRY,LVA,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LVA,10,10,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079739,SA_0000001784,COUNTRY,LTU,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LTU,25,25,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079740,SA_0000001784,COUNTRY,PRT,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_PRT,8,8,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079741,SA_0000001784,COUNTRY,PRT,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_PRT,4,4,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079742,SA_0000001784,COUNTRY,ROU,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ROU,30,30,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079743,SA_0000001784,COUNTRY,MDA,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_MDA,24,24,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079744,SA_0000001784,COUNTRY,RUS,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_RUS,27,27,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079745,SA_0000001784,COUNTRY,MKD,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_MKD,15,15,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079746,SA_0000001784,COUNTRY,MKD,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_MKD,9,9,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079747,SA_0000001784,COUNTRY,UKR,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_UKR,18,18,,,,2018-10-25T09:00:55Z,2014,2014-01-01,2014-12-31
20079748,SA_0000001784,COUNTRY,GBR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_GBR,40.7,40.7,,,,2018-10-25T09:00:55Z,2006,2006-01-01,2006-12-31
20079749,SA_0000001784,COUNTRY,CZE,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CZE,33,33,,,,2018-10-25T09:00:55Z,2010,2010-01-01,2010-12-31
20079750,SA_0000001784,COUNTRY,CZE,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CZE,44,44,,,,2018-10-25T09:00:55Z,2010,2010-01-01,2010-12-31
20079751,SA_0000001784,COUNTRY,GBR,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_GBR,25.3,25.3,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079752,SA_0000001784,COUNTRY,GBR,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_GBR,31.7,31.7,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079753,SA_0000001784,COUNTRY,RUS,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_RUS,9,9,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079754,SA_0000001784,COUNTRY,ROU,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ROU,36,36,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079755,SA_0000001784,COUNTRY,LVA,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LVA,26,26,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079756,SA_0000001784,COUNTRY,ROU,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ROU,9,9,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079757,SA_0000001784,COUNTRY,ROU,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ROU,30,30,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079758,SA_0000001784,COUNTRY,ESP,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ESP,25,25,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079759,SA_0000001784,COUNTRY,ESP,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ESP,25,25,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079760,SA_0000001784,COUNTRY,MKD,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_MKD,18,18,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079761,SA_0000001784,COUNTRY,UKR,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_UKR,10,10,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079762,SA_0000001784,COUNTRY,LVA,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_LVA,21,21,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079763,SA_0000001784,COUNTRY,ISL,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ISL,5,5,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079764,SA_0000001784,COUNTRY,HUN,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001784_HUN,32,32,,,,2018-10-25T09:00:56Z,2010,2010-01-01,2010-12-31
20079765,SA_0000001784,COUNTRY,LVA,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_LVA,31,31,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079766,SA_0000001784,COUNTRY,LVA,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_LVA,24,24,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079767,SA_0000001784,COUNTRY,HUN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_HUN,29,29,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079768,SA_0000001784,COUNTRY,HUN,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_HUN,18,18,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079769,SA_0000001784,COUNTRY,DEU,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_DEU,15,15,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079770,SA_0000001784,COUNTRY,FRA,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_FRA,27,27,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079771,SA_0000001784,COUNTRY,FRA,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_FRA,15,15,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079772,SA_0000001784,COUNTRY,CZE,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CZE,20,20,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079773,SA_0000001784,COUNTRY,CZE,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_CZE,14,14,,,,2018-10-25T09:00:56Z,2014,2014-01-01,2014-12-31
20079774,SA_0000001784,COUNTRY,BEL,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_BEL,39,39,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079775,SA_0000001784,COUNTRY,BEL,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_BEL,23,23,,,,2018-10-25T09:00:56Z,2006,2006-01-01,2006-12-31
20079776,SA_0000001784,COUNTRY,ESP,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ESP,25,25,,,,2018-10-25T09:00:56Z,2005,2005-01-01,2005-12-31
20079777,SA_0000001784,COUNTRY,ESP,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_ESP,25,25,,,,2018-10-25T09:00:56Z,2005,2005-01-01,2005-12-31
