Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20078796,SA_0000001781,COUNTRY,ESP,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ESP,73,73,,,,2018-10-24T14:59:46Z,2011,2011-01-01,2011-12-31
20078797,SA_0000001781,COUNTRY,ESP,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ESP,74,74,,,,2018-10-24T14:59:46Z,2011,2011-01-01,2011-12-31
20078798,SA_0000001781,COUNTRY,ESP,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ESP,76,76,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078799,SA_0000001781,COUNTRY,ESP,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ESP,78,78,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078800,SA_0000001781,COUNTRY,ESP,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ESP,80,80,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078801,SA_0000001781,COUNTRY,EST,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_EST,83,83,,,,2018-10-24T14:59:46Z,2011,2011-01-01,2011-12-31
20078802,SA_0000001781,COUNTRY,EST,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_EST,84,84,,,,2018-10-24T14:59:46Z,2007,2007-01-01,2007-12-31
20078803,SA_0000001781,COUNTRY,EST,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_EST,85,85,,,,2018-10-24T14:59:46Z,2011,2011-01-01,2011-12-31
20078804,SA_0000001781,COUNTRY,EST,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_EST,86,86,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078805,SA_0000001781,COUNTRY,EST,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_EST,86,86,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078806,SA_0000001781,COUNTRY,EST,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_EST,86,86,,,,2018-10-24T14:59:46Z,2003,2003-01-01,2003-12-31
20078807,SA_0000001781,COUNTRY,EST,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_EST,87,87,,,,2018-10-24T14:59:46Z,2003,2003-01-01,2003-12-31
20078808,SA_0000001781,COUNTRY,EST,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_EST,87,87,,,,2018-10-24T14:59:46Z,2007,2007-01-01,2007-12-31
20078809,SA_0000001781,COUNTRY,EST,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_EST,87,87,,,,2018-10-24T14:59:46Z,2015,2015-01-01,2015-12-31
20078810,SA_0000001781,COUNTRY,EST,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_EST,88,88,,,,2018-10-24T14:59:46Z,2011,2011-01-01,2011-12-31
20078811,SA_0000001781,COUNTRY,EST,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_EST,89,89,,,,2018-10-24T14:59:46Z,2003,2003-01-01,2003-12-31
20078812,SA_0000001781,COUNTRY,EST,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_EST,90,90,,,,2018-10-24T14:59:46Z,2007,2007-01-01,2007-12-31
20078813,SA_0000001781,COUNTRY,FIN,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FIN,72,72,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078814,SA_0000001781,COUNTRY,FIN,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FIN,73,73,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078815,SA_0000001781,COUNTRY,FIN,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FIN,74,74,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078816,SA_0000001781,COUNTRY,FIN,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FIN,75,75,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078817,SA_0000001781,COUNTRY,FIN,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FIN,75,75,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078818,SA_0000001781,COUNTRY,FIN,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FIN,75,75,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078819,SA_0000001781,COUNTRY,FIN,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FIN,76,76,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078820,SA_0000001781,COUNTRY,FIN,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FIN,77,77,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078821,SA_0000001781,COUNTRY,FIN,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FIN,78,78,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078822,SA_0000001781,COUNTRY,FIN,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FIN,78,78,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078823,SA_0000001781,COUNTRY,FIN,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FIN,80,80,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078824,SA_0000001781,COUNTRY,FIN,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FIN,81,81,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078825,SA_0000001781,COUNTRY,FRA,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FRA,78,78,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078826,SA_0000001781,COUNTRY,FRA,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FRA,80,80,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078827,SA_0000001781,COUNTRY,FRA,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FRA,80,80,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078828,SA_0000001781,COUNTRY,FRA,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FRA,81,81,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078829,SA_0000001781,COUNTRY,FRA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FRA,81,81,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078830,SA_0000001781,COUNTRY,FRA,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FRA,82,82,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078831,SA_0000001781,COUNTRY,FRA,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FRA,83,83,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078832,SA_0000001781,COUNTRY,FRA,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_FRA,84,84,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078833,SA_0000001781,COUNTRY,FRA,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FRA,84,84,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078834,SA_0000001781,COUNTRY,FRA,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_FRA,85,85,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078835,SA_0000001781,COUNTRY,FRA,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FRA,85,85,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078836,SA_0000001781,COUNTRY,FRA,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_FRA,86,86,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078837,SA_0000001781,COUNTRY,GBR,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GBR,85,85,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078838,SA_0000001781,COUNTRY,GBR,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GBR,85,85,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078839,SA_0000001781,COUNTRY,GBR,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GBR,85,85,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078840,SA_0000001781,COUNTRY,GBR,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GBR,88,88,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078841,SA_0000001781,COUNTRY,GBR,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GBR,88,88,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078842,SA_0000001781,COUNTRY,GBR,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GBR,88,88,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078843,SA_0000001781,COUNTRY,GBR,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GBR,90,90,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078844,SA_0000001781,COUNTRY,GBR,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GBR,91,91,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078845,SA_0000001781,COUNTRY,GBR,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GBR,92,92,,,,2018-10-24T14:59:47Z,2003,2003-01-01,2003-12-31
20078846,SA_0000001781,COUNTRY,GEO,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GEO,83,83,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078847,SA_0000001781,COUNTRY,GEO,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GEO,85,85,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078848,SA_0000001781,COUNTRY,GEO,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GEO,86,86,,,,2018-10-24T14:59:47Z,2015,2015-01-01,2015-12-31
20078849,SA_0000001781,COUNTRY,GRC,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GRC,86,86,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078850,SA_0000001781,COUNTRY,GRC,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRC,87,87,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078851,SA_0000001781,COUNTRY,GRC,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GRC,88,88,,,,2018-10-24T14:59:47Z,2011,2011-01-01,2011-12-31
20078852,SA_0000001781,COUNTRY,GRC,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GRC,89,89,,,,2018-10-24T14:59:47Z,2007,2007-01-01,2007-12-31
20078853,SA_0000001781,COUNTRY,GRC,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GRC,89,89,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078854,SA_0000001781,COUNTRY,GRC,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRC,89,89,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078855,SA_0000001781,COUNTRY,GRC,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GRC,90,90,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078856,SA_0000001781,COUNTRY,GRC,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRC,91,91,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078857,SA_0000001781,COUNTRY,GRC,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_GRC,93,93,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078858,SA_0000001781,COUNTRY,GRC,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GRC,93,93,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078859,SA_0000001781,COUNTRY,GRC,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRC,94,94,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078860,SA_0000001781,COUNTRY,GRC,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_GRC,95,95,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078861,SA_0000001781,COUNTRY,GRD,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRD,61,61,,,,2018-10-24T14:59:48Z,2016,2016-01-01,2016-12-31
20078862,SA_0000001781,COUNTRY,GRD,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GRD,66.5,66.5,,,,2018-10-24T14:59:48Z,2005,2005-01-01,2005-12-31
20078863,SA_0000001781,COUNTRY,GTM,YEAR,2002,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GTM,35.9,35.9,,,,2018-10-24T14:59:48Z,2002,2002-01-01,2002-12-31
20078864,SA_0000001781,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_GUY,39.3,39.3,,,,2018-10-24T14:59:48Z,2016,2016-01-01,2016-12-31
20078865,SA_0000001781,COUNTRY,HND,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HND,20.7,20.7,,,,2018-10-24T14:59:48Z,2005,2005-01-01,2005-12-31
20078866,SA_0000001781,COUNTRY,HRV,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HRV,79,79,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078867,SA_0000001781,COUNTRY,HRV,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HRV,82,82,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078868,SA_0000001781,COUNTRY,HRV,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HRV,83,83,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078869,SA_0000001781,COUNTRY,HRV,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HRV,84,84,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078870,SA_0000001781,COUNTRY,HRV,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HRV,84,84,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078871,SA_0000001781,COUNTRY,HRV,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HRV,84,84,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078872,SA_0000001781,COUNTRY,HRV,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HRV,85,85,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078873,SA_0000001781,COUNTRY,HRV,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HRV,85,85,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078874,SA_0000001781,COUNTRY,HRV,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HRV,87,87,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078875,SA_0000001781,COUNTRY,HRV,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HRV,91,91,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078876,SA_0000001781,COUNTRY,HRV,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HRV,92,92,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078877,SA_0000001781,COUNTRY,HRV,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HRV,94,94,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078878,SA_0000001781,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HTI,38,38,,,,2018-10-24T14:59:48Z,2016,2016-01-01,2016-12-31
20078879,SA_0000001781,COUNTRY,HUN,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HUN,83,83,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078880,SA_0000001781,COUNTRY,HUN,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HUN,84,84,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078881,SA_0000001781,COUNTRY,HUN,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HUN,84,84,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078882,SA_0000001781,COUNTRY,HUN,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HUN,84,84,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078883,SA_0000001781,COUNTRY,HUN,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HUN,84,84,,,,2018-10-24T14:59:48Z,2003,2003-01-01,2003-12-31
20078884,SA_0000001781,COUNTRY,HUN,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HUN,85,85,,,,2018-10-24T14:59:48Z,2007,2007-01-01,2007-12-31
20078885,SA_0000001781,COUNTRY,HUN,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HUN,86,86,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078886,SA_0000001781,COUNTRY,HUN,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HUN,87,87,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078887,SA_0000001781,COUNTRY,HUN,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HUN,88,88,,,,2018-10-24T14:59:48Z,2011,2011-01-01,2011-12-31
20078888,SA_0000001781,COUNTRY,HUN,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_HUN,92,92,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078889,SA_0000001781,COUNTRY,HUN,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_HUN,93,93,,,,2018-10-24T14:59:48Z,2015,2015-01-01,2015-12-31
20078890,SA_0000001781,COUNTRY,HUN,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_HUN,94,94,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078891,SA_0000001781,COUNTRY,IRL,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_IRL,72,72,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078892,SA_0000001781,COUNTRY,IRL,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_IRL,72,72,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078893,SA_0000001781,COUNTRY,IRL,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_IRL,73,73,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078894,SA_0000001781,COUNTRY,IRL,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_IRL,73,73,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078895,SA_0000001781,COUNTRY,IRL,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_IRL,74,74,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078896,SA_0000001781,COUNTRY,IRL,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_IRL,75,75,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078897,SA_0000001781,COUNTRY,IRL,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_IRL,77,77,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078898,SA_0000001781,COUNTRY,IRL,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_IRL,78,78,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078899,SA_0000001781,COUNTRY,IRL,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_IRL,79,79,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078900,SA_0000001781,COUNTRY,IRL,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_IRL,86,86,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078901,SA_0000001781,COUNTRY,IRL,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_IRL,88,88,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078902,SA_0000001781,COUNTRY,IRL,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_IRL,90,90,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078903,SA_0000001781,COUNTRY,ISL,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ISL,33,33,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078904,SA_0000001781,COUNTRY,ISL,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISL,35,35,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078905,SA_0000001781,COUNTRY,ISL,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ISL,36,36,,,,2018-10-24T14:59:49Z,2015,2015-01-01,2015-12-31
20078906,SA_0000001781,COUNTRY,ISL,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ISL,41,41,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078907,SA_0000001781,COUNTRY,ISL,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISL,43,43,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078908,SA_0000001781,COUNTRY,ISL,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ISL,45,45,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078909,SA_0000001781,COUNTRY,ISL,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ISL,52,52,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078910,SA_0000001781,COUNTRY,ISL,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISL,56,56,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078911,SA_0000001781,COUNTRY,ISL,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ISL,60,60,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078912,SA_0000001781,COUNTRY,ISL,YEAR,2003,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ISL,62,62,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078913,SA_0000001781,COUNTRY,ISL,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISL,64,64,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078914,SA_0000001781,COUNTRY,ISL,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ISL,65,65,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078915,SA_0000001781,COUNTRY,ISR,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ISR,40.63,40.63,,,,2018-10-24T14:59:49Z,2009,2009-01-01,2009-12-31
20078916,SA_0000001781,COUNTRY,ISR,YEAR,2001,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISR,47.3,47.3,,,,2018-10-24T14:59:49Z,2001,2001-01-01,2001-12-31
20078917,SA_0000001781,COUNTRY,ISR,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISR,49.4,49.4,,,,2018-10-24T14:59:49Z,2005,2005-01-01,2005-12-31
20078918,SA_0000001781,COUNTRY,ISR,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ISR,50,50,,,,2018-10-24T14:59:49Z,2009,2009-01-01,2009-12-31
20078919,SA_0000001781,COUNTRY,ISR,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ISR,59.41,59.41,,,,2018-10-24T14:59:49Z,2009,2009-01-01,2009-12-31
20078920,SA_0000001781,COUNTRY,ITA,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ITA,75,75,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078921,SA_0000001781,COUNTRY,ITA,YEAR,2007,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ITA,79,79,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078922,SA_0000001781,COUNTRY,ITA,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ITA,79,79,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078923,SA_0000001781,COUNTRY,ITA,YEAR,2003,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ITA,80,80,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078924,SA_0000001781,COUNTRY,ITA,YEAR,2007,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ITA,81,81,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078925,SA_0000001781,COUNTRY,ITA,YEAR,2003,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ITA,82,82,,,,2018-10-24T14:59:49Z,2003,2003-01-01,2003-12-31
20078926,SA_0000001781,COUNTRY,ITA,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ITA,83,83,,,,2018-10-24T14:59:49Z,2011,2011-01-01,2011-12-31
20078927,SA_0000001781,COUNTRY,ITA,YEAR,2007,SEX,MLE,,,,,DATASOURCE,SA_0000001781_ITA,84,84,,,,2018-10-24T14:59:49Z,2007,2007-01-01,2007-12-31
20078928,SA_0000001781,COUNTRY,ITA,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001781_ITA,84,84,,,,2018-10-24T14:59:50Z,2015,2015-01-01,2015-12-31
20078929,SA_0000001781,COUNTRY,ITA,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001781_ITA,84,84,,,,2018-10-24T14:59:50Z,2015,2015-01-01,2015-12-31
