Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20080779,SA_0000001787,COUNTRY,ARG,YEAR,2012,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_ARG,75.9,75.9,,,,2018-10-25T10:12:09Z,2012,2012-01-01,2012-12-31
20080780,SA_0000001787,COUNTRY,BEN,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001787_BEN,81.1,81.1,,,,2018-10-25T10:12:09Z,2012,2012-01-01,2012-12-31
20080781,SA_0000001787,COUNTRY,LAO,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_LAO,40.2,40.2,,,,2018-10-25T10:12:09Z,2015,2015-01-01,2015-12-31
20080782,SA_0000001787,COUNTRY,LAO,YEAR,2015,SEX,MLE,,,,,DATASOURCE,SA_0000001787_LAO,46,46,,,,2018-10-25T10:12:09Z,2015,2015-01-01,2015-12-31
20080783,SA_0000001787,COUNTRY,MOZ,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_MOZ,78.4,78.4,,,,2018-10-25T10:12:09Z,2017,2017-01-01,2017-12-31
20080784,SA_0000001787,COUNTRY,MMR,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_MMR,68.4,68.4,,,,2018-10-25T10:12:09Z,2016,2016-01-01,2016-12-31
20080785,SA_0000001787,COUNTRY,PHL,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_PHL,64.9,64.9,,,,2018-10-25T10:12:09Z,2015,2015-01-01,2015-12-31
20080786,SA_0000001787,COUNTRY,SYC,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_SYC,85.9,85.9,,,,2018-10-25T10:12:09Z,2015,2015-01-01,2015-12-31
20080787,SA_0000001787,COUNTRY,TLS,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_TLS,78.7,78.7,,,,2018-10-25T10:12:09Z,2015,2015-01-01,2015-12-31
20080788,SA_0000001787,COUNTRY,URY,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001787_URY,76.9,76.9,,,,2018-10-25T10:12:09Z,2012,2012-01-01,2012-12-31
20080789,SA_0000001787,COUNTRY,URY,YEAR,2012,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_URY,72.7,72.7,,,,2018-10-25T10:12:09Z,2012,2012-01-01,2012-12-31
20080790,SA_0000001787,COUNTRY,WSM,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001787_WSM,87.8,87.8,,,,2018-10-25T10:12:09Z,2011,2011-01-01,2011-12-31
20080791,SA_0000001787,COUNTRY,WSM,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_WSM,86.9,86.9,,,,2018-10-25T10:12:09Z,2011,2011-01-01,2011-12-31
20080792,SA_0000001787,COUNTRY,MNG,YEAR,2013,SEX,MLE,,,,,DATASOURCE,SA_0000001787_MNG,75,75,,,,2018-10-25T10:12:09Z,2013,2013-01-01,2013-12-31
20080793,SA_0000001787,COUNTRY,MUS,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001787_MUS,74.7,74.7,,,,2018-10-25T10:12:09Z,2011,2011-01-01,2011-12-31
20080794,SA_0000001787,COUNTRY,KIR,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_KIR,58.6,58.6,,,,2018-10-25T10:12:09Z,2011,2011-01-01,2011-12-31
20080795,SA_0000001787,COUNTRY,KIR,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001787_KIR,70.6,70.6,,,,2018-10-25T10:12:09Z,2011,2011-01-01,2011-12-31
20080796,SA_0000001787,COUNTRY,SLV,YEAR,2013,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_SLV,65.9,65.9,,,,2018-10-25T10:12:09Z,2013,2013-01-01,2013-12-31
20080797,SA_0000001787,COUNTRY,SLV,YEAR,2013,SEX,MLE,,,,,DATASOURCE,SA_0000001787_SLV,70.2,70.2,,,,2018-10-25T10:12:10Z,2013,2013-01-01,2013-12-31
20080798,SA_0000001787,COUNTRY,BRB,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_BRB,88.7,88.7,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080799,SA_0000001787,COUNTRY,ARG,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_ARG,73.3,73.3,,,,2018-10-25T10:12:10Z,2012,2012-01-01,2012-12-31
20080800,SA_0000001787,COUNTRY,ATG,YEAR,2009,SEX,MLE,,,,,DATASOURCE,SA_0000001787_ATG,85.9,85.9,,,,2018-10-25T10:12:10Z,2009,2009-01-01,2009-12-31
20080801,SA_0000001787,COUNTRY,BRB,YEAR,2011,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_BRB,88.6,88.6,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080802,SA_0000001787,COUNTRY,BLZ,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001787_BLZ,80.2,80.2,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080803,SA_0000001787,COUNTRY,DMA,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_DMA,88.4,88.4,,,,2018-10-25T10:12:10Z,2009,2009-01-01,2009-12-31
20080804,SA_0000001787,COUNTRY,DMA,YEAR,2009,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_DMA,87.9,87.9,,,,2018-10-25T10:12:10Z,2009,2009-01-01,2009-12-31
20080805,SA_0000001787,COUNTRY,GHA,YEAR,2012,SEX,MLE,,,,,DATASOURCE,SA_0000001787_GHA,85.1,85.1,,,,2018-10-25T10:12:10Z,2012,2012-01-01,2012-12-31
20080806,SA_0000001787,COUNTRY,GTM,YEAR,2009,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_GTM,72.3,72.3,,,,2018-10-25T10:12:10Z,2009,2009-01-01,2009-12-31
20080807,SA_0000001787,COUNTRY,MYS,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_MYS,81.4,81.4,,,,2018-10-25T10:12:10Z,2012,2012-01-01,2012-12-31
20080808,SA_0000001787,COUNTRY,MUS,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_MUS,71.2,71.2,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080809,SA_0000001787,COUNTRY,MNG,YEAR,2013,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_MNG,67.8,67.8,,,,2018-10-25T10:12:10Z,2013,2013-01-01,2013-12-31
20080810,SA_0000001787,COUNTRY,NRU,YEAR,2011,SEX,MLE,,,,,DATASOURCE,SA_0000001787_NRU,80,80,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080811,SA_0000001787,COUNTRY,TON,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_TON,70.5,70.5,,,,2018-10-25T10:12:10Z,2010,2010-01-01,2010-12-31
20080812,SA_0000001787,COUNTRY,TON,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_TON,69.6,69.6,,,,2018-10-25T10:12:10Z,2010,2010-01-01,2010-12-31
20080813,SA_0000001787,COUNTRY,VUT,YEAR,2011,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_VUT,70.8,70.8,,,,2018-10-25T10:12:10Z,2011,2011-01-01,2011-12-31
20080814,SA_0000001787,COUNTRY,BEN,YEAR,2012,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_BEN,80.3,80.3,,,,2018-10-25T10:12:10Z,2012,2012-01-01,2012-12-31
20080815,SA_0000001787,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,DATASOURCE,SA_0000001787_BTN,76.8,76.8,,,,2018-10-25T10:12:10Z,2016,2016-01-01,2016-12-31
20080816,SA_0000001787,COUNTRY,IDN,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_IDN,73.7,73.7,,,,2018-10-25T10:12:10Z,2015,2015-01-01,2015-12-31
20080817,SA_0000001787,COUNTRY,IDN,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_IDN,84.8,84.8,,,,2018-10-25T10:12:10Z,2015,2015-01-01,2015-12-31
20080818,SA_0000001787,COUNTRY,LBN,YEAR,2017,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_LBN,83,83,,,,2018-10-25T10:12:10Z,2017,2017-01-01,2017-12-31
20080819,SA_0000001787,COUNTRY,LBN,YEAR,2017,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_LBN,77.6,77.6,,,,2018-10-25T10:12:10Z,2017,2017-01-01,2017-12-31
20080820,SA_0000001787,COUNTRY,PRY,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001787_PRY,63.1,63.1,,,,2018-10-25T10:12:10Z,2017,2017-01-01,2017-12-31
20080821,SA_0000001787,COUNTRY,PHL,YEAR,2015,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_PHL,67,67,,,,2018-10-25T10:12:10Z,2015,2015-01-01,2015-12-31
20080822,SA_0000001787,COUNTRY,SYC,YEAR,2015,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_SYC,84.6,84.6,,,,2018-10-25T10:12:10Z,2015,2015-01-01,2015-12-31
20080823,SA_0000001787,COUNTRY,SLE,YEAR,2017,SEX,MLE,,,,,DATASOURCE,SA_0000001787_SLE,79.9,79.9,,,,2018-10-25T10:12:10Z,2017,2017-01-01,2017-12-31
20080824,SA_0000001787,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_LKA,64.7,64.7,,,,2018-10-25T10:12:10Z,2016,2016-01-01,2016-12-31
20080825,SA_0000001787,COUNTRY,TTO,YEAR,2017,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_TTO,80.1,80.1,,,,2018-10-25T10:12:10Z,2017,2017-01-01,2017-12-31
20080826,SA_0000001787,COUNTRY,VUT,YEAR,2016,SEX,BTSX,,,,,DATASOURCE,SA_0000001787_VUT,48.3,48.3,,,,2018-10-25T10:12:10Z,2016,2016-01-01,2016-12-31
20080827,SA_0000001787,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,DATASOURCE,SA_0000001787_VUT,42,42,,,,2018-10-25T10:12:10Z,2016,2016-01-01,2016-12-31
