Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20076215,SA_0000001520,COUNTRY,IDN,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076216,SA_0000001520,COUNTRY,LKA,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076217,SA_0000001520,COUNTRY,MYS,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076218,SA_0000001520,COUNTRY,MHL,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076219,SA_0000001520,COUNTRY,NZL,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076220,SA_0000001520,COUNTRY,NIU,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076221,SA_0000001520,COUNTRY,VNM,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076222,SA_0000001520,COUNTRY,VNM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076223,SA_0000001520,COUNTRY,AND,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076224,SA_0000001520,COUNTRY,AND,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076225,SA_0000001520,COUNTRY,BEL,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076226,SA_0000001520,COUNTRY,BIH,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076227,SA_0000001520,COUNTRY,ARE,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076228,SA_0000001520,COUNTRY,DZA,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.02%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076229,SA_0000001520,COUNTRY,BEN,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076230,SA_0000001520,COUNTRY,BFA,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076231,SA_0000001520,COUNTRY,CAF,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076232,SA_0000001520,COUNTRY,COM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076233,SA_0000001520,COUNTRY,COD,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076234,SA_0000001520,COUNTRY,ETH,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076235,SA_0000001520,COUNTRY,GHA,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076236,SA_0000001520,COUNTRY,GNB,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076237,SA_0000001520,COUNTRY,MDG,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.04%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076238,SA_0000001520,COUNTRY,MLI,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076239,SA_0000001520,COUNTRY,MUS,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076240,SA_0000001520,COUNTRY,NGA,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076241,SA_0000001520,COUNTRY,STP,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076242,SA_0000001520,COUNTRY,SLE,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076243,SA_0000001520,COUNTRY,SWZ,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.04%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076244,SA_0000001520,COUNTRY,TZA,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076245,SA_0000001520,COUNTRY,ZWE,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076246,SA_0000001520,COUNTRY,ATG,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076247,SA_0000001520,COUNTRY,BRB,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076248,SA_0000001520,COUNTRY,BOL,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:58Z,2016,2016-01-01,2016-12-31
20076250,SA_0000001520,COUNTRY,COL,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.02%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076251,SA_0000001520,COUNTRY,CUB,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.01%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076252,SA_0000001520,COUNTRY,GRD,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076253,SA_0000001520,COUNTRY,GTM,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076254,SA_0000001520,COUNTRY,HTI,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076255,SA_0000001520,COUNTRY,MEX,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,sub-national,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076256,SA_0000001520,COUNTRY,PRY,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,Zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076257,SA_0000001520,COUNTRY,LCA,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076258,SA_0000001520,COUNTRY,SUR,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076259,SA_0000001520,COUNTRY,VEN,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076260,SA_0000001520,COUNTRY,BHR,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076261,SA_0000001520,COUNTRY,EGY,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076262,SA_0000001520,COUNTRY,KWT,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076263,SA_0000001520,COUNTRY,LBY,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076264,SA_0000001520,COUNTRY,PAK,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076265,SA_0000001520,COUNTRY,SOM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,total ban,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076266,SA_0000001520,COUNTRY,TUN,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076267,SA_0000001520,COUNTRY,YEM,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,total ban,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076268,SA_0000001520,COUNTRY,AUT,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076269,SA_0000001520,COUNTRY,BLR,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076270,SA_0000001520,COUNTRY,BIH,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076271,SA_0000001520,COUNTRY,CZE,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076272,SA_0000001520,COUNTRY,EST,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076273,SA_0000001520,COUNTRY,GEO,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076274,SA_0000001520,COUNTRY,HUN,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076275,SA_0000001520,COUNTRY,ISR,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076276,SA_0000001520,COUNTRY,KAZ,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076277,SA_0000001520,COUNTRY,LUX,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076278,SA_0000001520,COUNTRY,MCO,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076279,SA_0000001520,COUNTRY,NLD,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076280,SA_0000001520,COUNTRY,MDA,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076281,SA_0000001520,COUNTRY,RUS,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.04%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076282,SA_0000001520,COUNTRY,SVK,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076283,SA_0000001520,COUNTRY,SWE,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076284,SA_0000001520,COUNTRY,MKD,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076285,SA_0000001520,COUNTRY,TKM,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076286,SA_0000001520,COUNTRY,BGD,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:22:59Z,2016,2016-01-01,2016-12-31
20076287,SA_0000001520,COUNTRY,PRK,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076288,SA_0000001520,COUNTRY,IDN,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076289,SA_0000001520,COUNTRY,LKA,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076290,SA_0000001520,COUNTRY,TLS,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076291,SA_0000001520,COUNTRY,KHM,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076292,SA_0000001520,COUNTRY,FJI,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076293,SA_0000001520,COUNTRY,LAO,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076294,SA_0000001520,COUNTRY,MHL,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076295,SA_0000001520,COUNTRY,NZL,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076296,SA_0000001520,COUNTRY,PLW,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.10%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076297,SA_0000001520,COUNTRY,PHL,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076298,SA_0000001520,COUNTRY,SLB,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076299,SA_0000001520,COUNTRY,TUV,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076300,SA_0000001520,COUNTRY,ARE,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076301,SA_0000001520,COUNTRY,COD,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076302,SA_0000001520,COUNTRY,ECU,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076303,SA_0000001520,COUNTRY,JAM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076304,SA_0000001520,COUNTRY,MEX,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,sub-national,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076305,SA_0000001520,COUNTRY,PAN,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076306,SA_0000001520,COUNTRY,PRY,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,Zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076307,SA_0000001520,COUNTRY,GNQ,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076308,SA_0000001520,COUNTRY,ERI,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076309,SA_0000001520,COUNTRY,ETH,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076310,SA_0000001520,COUNTRY,GAB,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076311,SA_0000001520,COUNTRY,LBR,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076312,SA_0000001520,COUNTRY,LBR,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076313,SA_0000001520,COUNTRY,MDG,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.04%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076314,SA_0000001520,COUNTRY,PAK,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076315,SA_0000001520,COUNTRY,QAT,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,.,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076316,SA_0000001520,COUNTRY,YEM,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,total ban,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076317,SA_0000001520,COUNTRY,YEM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,total ban,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076318,SA_0000001520,COUNTRY,ALB,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.01%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076319,SA_0000001520,COUNTRY,ARM,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076320,SA_0000001520,COUNTRY,ARM,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.08%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076321,SA_0000001520,COUNTRY,CYP,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076322,SA_0000001520,COUNTRY,CZE,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076323,SA_0000001520,COUNTRY,EST,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076324,SA_0000001520,COUNTRY,FIN,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076325,SA_0000001520,COUNTRY,IRL,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076326,SA_0000001520,COUNTRY,ISR,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.01%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076327,SA_0000001520,COUNTRY,KAZ,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076328,SA_0000001520,COUNTRY,KGZ,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076329,SA_0000001520,COUNTRY,NOR,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076330,SA_0000001520,COUNTRY,NOR,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076331,SA_0000001520,COUNTRY,PRT,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,0.02%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076332,SA_0000001520,COUNTRY,MDA,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:23:00Z,2016,2016-01-01,2016-12-31
20076333,SA_0000001520,COUNTRY,MLI,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076334,SA_0000001520,COUNTRY,MLI,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076335,SA_0000001520,COUNTRY,TJK,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.03%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076336,SA_0000001520,COUNTRY,MKD,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076337,SA_0000001520,COUNTRY,BEN,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.05%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076338,SA_0000001520,COUNTRY,BEN,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,0.05%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076339,SA_0000001520,COUNTRY,BDI,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,none,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076340,SA_0000001520,COUNTRY,BDI,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,none,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076341,SA_0000001520,COUNTRY,URY,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,zero tolerance,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076342,SA_0000001520,COUNTRY,URY,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076343,SA_0000001520,COUNTRY,BHR,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,.,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076344,SA_0000001520,COUNTRY,FJI,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,zero tolerance,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076345,SA_0000001520,COUNTRY,JPN,YEAR,2016,BACGROUP,SA_GENERAL_POPULATION,,,,,,,0.03%,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076346,SA_0000001520,COUNTRY,BHR,YEAR,2016,BACGROUP,SA_PROFESS_COMMERCE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
20076347,SA_0000001520,COUNTRY,LBY,YEAR,2016,BACGROUP,SA_YOUNG_NOVICE_DRIVERS,,,,,,,.,,,,,2018-10-24T12:23:01Z,2016,2016-01-01,2016-12-31
