Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20077185,SA_0000001759,COUNTRY,GNB,YEAR,2016,SEX,BTSX,,,,,,,17.2 [15.6-19],17.2,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077186,SA_0000001759,COUNTRY,NER,YEAR,2016,SEX,MLE,,,,,,,17.3 [15.1-19.9],17.3,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077187,SA_0000001759,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,17.5 [15-20.4],17.5,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077188,SA_0000001759,COUNTRY,MYS,YEAR,2016,SEX,BTSX,,,,,,,17.5 [16.2-20],17.5,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077189,SA_0000001759,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,,,,,,,17.6 [15.5-20],17.6,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077190,SA_0000001759,COUNTRY,MDG,YEAR,2016,SEX,MLE,,,,,,,17.7 [15.4-20.4],17.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077191,SA_0000001759,COUNTRY,BHS,YEAR,2016,SEX,FMLE,,,,,,,18 [15.4-21],18,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077192,SA_0000001759,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,,,18 [16.3-19.7],18,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077193,SA_0000001759,COUNTRY,SEN,YEAR,2016,SEX,MLE,,,,,,,18.1 [15.8-20.7],18.1,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077194,SA_0000001759,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,18.2 [15.5-21.4],18.2,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077195,SA_0000001759,COUNTRY,HND,YEAR,2016,SEX,BTSX,,,,,,,18.3 [16.2-20.7],18.3,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077196,SA_0000001759,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,18.3 [16-21],18.3,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077197,SA_0000001759,COUNTRY,TKM,YEAR,2016,SEX,BTSX,,,,,,,18.4 [16.6-20.4],18.4,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077198,SA_0000001759,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,18.4 [16-21.1],18.4,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077199,SA_0000001759,COUNTRY,NRU,YEAR,2016,SEX,MLE,,,,,,,18.7 [-],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077200,SA_0000001759,COUNTRY,TLS,YEAR,2016,SEX,MLE,,,,,,,18.7 [16.3-21.3],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077201,SA_0000001759,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,18.7 [16.3-21.4],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077202,SA_0000001759,COUNTRY,NAM,YEAR,2016,SEX,BTSX,,,,,,,18.7 [16.7-21.1],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077203,SA_0000001759,COUNTRY,LBR,YEAR,2016,SEX,BTSX,,,,,,,18.7 [17.1-20.6],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077204,SA_0000001759,COUNTRY,SLE,YEAR,2016,SEX,BTSX,,,,,,,18.7 [17-20.5],18.7,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077205,SA_0000001759,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,18.9 [13.7-25.5],18.9,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077206,SA_0000001759,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,18.9 [16.5-21.6],18.9,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077207,SA_0000001759,COUNTRY,SLV,YEAR,2016,SEX,BTSX,,,,,,,19 [16.8-21.4],19,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077208,SA_0000001759,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,19.1 [-],19.1,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077209,SA_0000001759,COUNTRY,BOL,YEAR,2016,SEX,FMLE,,,,,,,19.2 [15.1-24.1],19.2,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077210,SA_0000001759,COUNTRY,KHM,YEAR,2016,SEX,BTSX,,,,,,,19.2 [17.5-21],19.2,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077211,SA_0000001759,COUNTRY,BWA,YEAR,2016,SEX,BTSX,,,,,,,19.3 [16.8-21.5],19.3,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077212,SA_0000001759,COUNTRY,TCD,YEAR,2016,SEX,MLE,,,,,,,19.4 [16.9-22.1],19.4,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077213,SA_0000001759,COUNTRY,BDI,YEAR,2016,SEX,BTSX,,,,,,,19.4 [17.7-21.4],19.4,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077214,SA_0000001759,COUNTRY,ZAF,YEAR,2016,SEX,BTSX,,,,,,,19.5 [16.9-21.3],19.5,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077215,SA_0000001759,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,19.5 [17-22.3],19.5,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077216,SA_0000001759,COUNTRY,MUS,YEAR,2016,SEX,BTSX,,,,,,,19.6 [17.9-21.7],19.6,,,,2018-10-24T13:55:18Z,2016,2016-01-01,2016-12-31
20077217,SA_0000001759,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,19.8 [15.6-24.9],19.8,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077218,SA_0000001759,COUNTRY,VCT,YEAR,2016,SEX,FMLE,,,,,,,19.8 [17-22.9],19.8,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077219,SA_0000001759,COUNTRY,CUB,YEAR,2016,SEX,FMLE,,,,,,,19.9 [17.1-23.1],19.9,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077220,SA_0000001759,COUNTRY,COM,YEAR,2016,SEX,BTSX,,,,,,,2 [1.6-2.5],2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077221,SA_0000001759,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,2.1 [1.7-2.5],2.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077222,SA_0000001759,COUNTRY,BGD,YEAR,2016,SEX,MLE,,,,,,,2.1 [1.7-2.6],2.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077223,SA_0000001759,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,2.2 [1.8-2.7],2.2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077224,SA_0000001759,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,2.3 [1.9-2.8],2.3,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077225,SA_0000001759,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,2.3 [1.9-2.9],2.3,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077226,SA_0000001759,COUNTRY,SAU,YEAR,2016,SEX,BTSX,,,,,,,2.5 [2.1-3.1],2.5,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077227,SA_0000001759,COUNTRY,TUN,YEAR,2016,SEX,BTSX,,,,,,,2.6 [2.2-3.2],2.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077228,SA_0000001759,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,2.8 [2.1-3.6],2.8,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077229,SA_0000001759,COUNTRY,KEN,YEAR,2016,SEX,MLE,,,,,,,20.2 [17.6-23.1],20.2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077230,SA_0000001759,COUNTRY,MNG,YEAR,2016,SEX,BTSX,,,,,,,20.4 [18.5-22.4],20.4,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077231,SA_0000001759,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,20.5 [17.9-23.4],20.5,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077232,SA_0000001759,COUNTRY,NIC,YEAR,2016,SEX,BTSX,,,,,,,20.5 [18.3-23.1],20.5,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077233,SA_0000001759,COUNTRY,PAN,YEAR,2016,SEX,FMLE,,,,,,,20.7 [17.4-24.3],20.7,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077234,SA_0000001759,COUNTRY,CPV,YEAR,2016,SEX,BTSX,,,,,,,20.8 [19-22.5],20.8,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077235,SA_0000001759,COUNTRY,PHL,YEAR,2016,SEX,BTSX,,,,,,,20.8 [19-22.7],20.8,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077236,SA_0000001759,COUNTRY,NIU,YEAR,2016,SEX,BTSX,,,,,,,20.9 [-],20.9,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077237,SA_0000001759,COUNTRY,AGO,YEAR,2016,SEX,FMLE,,,,,,,21.1 [17.2-25.6],21.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077238,SA_0000001759,COUNTRY,STP,YEAR,2016,SEX,BTSX,,,,,,,21.1 [19.2-23],21.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077239,SA_0000001759,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,21.5 [18.5-24.7],21.5,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077240,SA_0000001759,COUNTRY,TGO,YEAR,2016,SEX,MLE,,,,,,,21.7 [19.1-24.6],21.7,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077241,SA_0000001759,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,21.9 [18.9-25.3],21.9,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077242,SA_0000001759,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,22.1 [19.1-25.4],22.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077243,SA_0000001759,COUNTRY,NGA,YEAR,2016,SEX,FMLE,,,,,,,22.2 [19.2-25.5],22.2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077244,SA_0000001759,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,22.2 [19.5-25.1],22.2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077245,SA_0000001759,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,22.2 [19.5-25.1],22.2,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077246,SA_0000001759,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,22.4 [19.3-25.8],22.4,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077247,SA_0000001759,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,,,22.4 [20.2-25],22.4,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077248,SA_0000001759,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,22.6 [19.4-26.1],22.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077249,SA_0000001759,COUNTRY,RWA,YEAR,2016,SEX,BTSX,,,,,,,22.6 [20.5-25],22.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077250,SA_0000001759,COUNTRY,JAM,YEAR,2016,SEX,BTSX,,,,,,,22.7 [20.5-25.3],22.7,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077251,SA_0000001759,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,22.9 [-],22.9,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077252,SA_0000001759,COUNTRY,PRY,YEAR,2016,SEX,BTSX,,,,,,,23 [19.1-27.5],23,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077253,SA_0000001759,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,23.1 [20.4-26.1],23.1,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077254,SA_0000001759,COUNTRY,VNM,YEAR,2016,SEX,BTSX,,,,,,,23.4 [21.4-25.5],23.4,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077255,SA_0000001759,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,23.5 [20.4-26.9],23.5,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077256,SA_0000001759,COUNTRY,COD,YEAR,2016,SEX,BTSX,,,,,,,23.6 [20.5-26.8],23.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077257,SA_0000001759,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,,,23.6 [20.8-26.7],23.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077258,SA_0000001759,COUNTRY,UGA,YEAR,2016,SEX,BTSX,,,,,,,23.6 [21.4-25.8],23.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077259,SA_0000001759,COUNTRY,TZA,YEAR,2016,SEX,BTSX,,,,,,,23.6 [21.6-25.9],23.6,,,,2018-10-24T13:55:19Z,2016,2016-01-01,2016-12-31
20077260,SA_0000001759,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,23.6 [21.6-26.1],23.6,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077261,SA_0000001759,COUNTRY,CRI,YEAR,2016,SEX,BTSX,,,,,,,23.7 [21.3-26.5],23.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077262,SA_0000001759,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,23.8 [19.5-28.8],23.8,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077263,SA_0000001759,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,23.9 [21-27.1],23.9,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077264,SA_0000001759,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,24.2 [20.9-27.8],24.2,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077265,SA_0000001759,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,24.2 [21.1-27.6],24.2,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077266,SA_0000001759,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,24.3 [20.3-28.8],24.3,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077267,SA_0000001759,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,24.4 [20.7-28.5],24.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077268,SA_0000001759,COUNTRY,CAF,YEAR,2016,SEX,BTSX,,,,,,,24.4 [21.4-27.8],24.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077269,SA_0000001759,COUNTRY,BFA,YEAR,2016,SEX,BTSX,,,,,,,24.4 [22.3-26.6],24.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077270,SA_0000001759,COUNTRY,BRN,YEAR,2016,SEX,BTSX,,,,,,,24.5 [20-29.4],24.5,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077271,SA_0000001759,COUNTRY,NPL,YEAR,2016,SEX,MLE,,,,,,,24.6 [20.6-29.1],24.6,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077272,SA_0000001759,COUNTRY,VEN,YEAR,2016,SEX,BTSX,,,,,,,24.7 [22.1-27.4],24.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077273,SA_0000001759,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,24.8 [21.9-27.9],24.8,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077274,SA_0000001759,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,24.9 [19.8-30.7],24.9,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077275,SA_0000001759,COUNTRY,COL,YEAR,2016,SEX,BTSX,,,,,,,25 [22.5-27.9],25,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077276,SA_0000001759,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,25.2 [22.1-28.4],25.2,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077277,SA_0000001759,COUNTRY,CIV,YEAR,2016,SEX,BTSX,,,,,,,25.2 [23.1-27.4],25.2,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077278,SA_0000001759,COUNTRY,SWZ,YEAR,2016,SEX,MLE,,,,,,,25.4 [21.7-29.6],25.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077279,SA_0000001759,COUNTRY,QAT,YEAR,2016,SEX,BTSX,,,,,,,25.5 [19.6-32.6],25.5,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077280,SA_0000001759,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,25.7 [22.3-29.4],25.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077281,SA_0000001759,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,25.7 [22.5-29.2],25.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077282,SA_0000001759,COUNTRY,MYS,YEAR,2016,SEX,MLE,,,,,,,25.7 [22.5-29.3],25.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077283,SA_0000001759,COUNTRY,LKA,YEAR,2016,SEX,MLE,,,,,,,26 [23-29.2],26,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077284,SA_0000001759,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,,,26.1 [23.9-28.8],26.1,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077285,SA_0000001759,COUNTRY,CMR,YEAR,2016,SEX,BTSX,,,,,,,26.1 [24-28.4],26.1,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077286,SA_0000001759,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,26.3 [22.4-30.6],26.3,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077287,SA_0000001759,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,26.4 [23.8-29],26.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077288,SA_0000001759,COUNTRY,TKM,YEAR,2016,SEX,MLE,,,,,,,26.4 [23-30.1],26.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077289,SA_0000001759,COUNTRY,LAO,YEAR,2016,SEX,BTSX,,,,,,,26.4 [24.3-28.8],26.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077290,SA_0000001759,COUNTRY,KNA,YEAR,2016,SEX,FMLE,,,,,,,26.6 [-],26.6,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077291,SA_0000001759,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,26.6 [23.3-30.2],26.6,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077292,SA_0000001759,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,26.7 [23.6-29.9],26.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077293,SA_0000001759,COUNTRY,BRA,YEAR,2016,SEX,BTSX,,,,,,,26.8 [22.6-31.5],26.8,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077294,SA_0000001759,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,27 [23.1-31.3],27,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077295,SA_0000001759,COUNTRY,SLE,YEAR,2016,SEX,MLE,,,,,,,27 [24-30.2],27,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077296,SA_0000001759,COUNTRY,ZAF,YEAR,2016,SEX,MLE,,,,,,,27.3 [23.4-31.6],27.3,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077297,SA_0000001759,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,,,,,,,27.3 [24.9-30.1],27.3,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077298,SA_0000001759,COUNTRY,THA,YEAR,2016,SEX,BTSX,,,,,,,27.3 [25.2-29.7],27.3,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077299,SA_0000001759,COUNTRY,PRK,YEAR,2016,SEX,BTSX,,,,,,,27.4 [21.8-34],27.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077300,SA_0000001759,COUNTRY,SLV,YEAR,2016,SEX,MLE,,,,,,,27.4 [23.4-31.7],27.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077301,SA_0000001759,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,27.4 [24.6-30.5],27.4,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077302,SA_0000001759,COUNTRY,KHM,YEAR,2016,SEX,MLE,,,,,,,27.5 [24.3-30.9],27.5,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077303,SA_0000001759,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,27.7 [23.7-32.1],27.7,,,,2018-10-24T13:55:20Z,2016,2016-01-01,2016-12-31
20077304,SA_0000001759,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,27.9 [19.7-37.8],27.9,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077305,SA_0000001759,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,28.1 [24.8-31.7],28.1,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077306,SA_0000001759,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,28.1 [24.9-31.5],28.1,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077307,SA_0000001759,COUNTRY,SUR,YEAR,2016,SEX,BTSX,,,,,,,28.2 [25.9-31],28.2,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077308,SA_0000001759,COUNTRY,MEX,YEAR,2016,SEX,BTSX,,,,,,,28.7 [25.8-31.6],28.7,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077309,SA_0000001759,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,29 [24.9-33.6],29,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077310,SA_0000001759,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,29.1 [26.5-31.9],29.1,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077311,SA_0000001759,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,29.2 [25.6-33],29.2,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077312,SA_0000001759,COUNTRY,PHL,YEAR,2016,SEX,MLE,,,,,,,29.5 [26.2-33],29.5,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077313,SA_0000001759,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,29.5 [26.3-32.9],29.5,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077314,SA_0000001759,COUNTRY,BRN,YEAR,2016,SEX,MLE,,,,,,,29.7 [22.3-38.3],29.7,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077315,SA_0000001759,COUNTRY,NIU,YEAR,2016,SEX,MLE,,,,,,,29.8 [-],29.8,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077316,SA_0000001759,COUNTRY,BHS,YEAR,2016,SEX,BTSX,,,,,,,29.8 [27.3-32.7],29.8,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077317,SA_0000001759,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,29.9 [26-34.1],29.9,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077318,SA_0000001759,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,3 [2.2-4],3,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077319,SA_0000001759,COUNTRY,LBN,YEAR,2016,SEX,BTSX,,,,,,,3 [2.6-3.6],3,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077320,SA_0000001759,COUNTRY,SAU,YEAR,2016,SEX,MLE,,,,,,,3.3 [2.6-4.3],3.3,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077321,SA_0000001759,COUNTRY,OMN,YEAR,2016,SEX,BTSX,,,,,,,3.3 [2.7-3.9],3.3,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077322,SA_0000001759,COUNTRY,KIR,YEAR,2016,SEX,FMLE,,,,,,,3.3 [2.8-3.9],3.3,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077323,SA_0000001759,COUNTRY,TUR,YEAR,2016,SEX,BTSX,,,,,,,3.5 [3-4.1],3.5,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077324,SA_0000001759,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,3.6 [2.8-4.6],3.6,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077325,SA_0000001759,COUNTRY,PNG,YEAR,2016,SEX,FMLE,,,,,,,3.7 [3.1-4.3],3.7,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
20077326,SA_0000001759,COUNTRY,SLB,YEAR,2016,SEX,FMLE,,,,,,,3.7 [3.1-4.3],3.7,,,,2018-10-24T13:55:21Z,2016,2016-01-01,2016-12-31
