Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19844828,SA_0000001807,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,370.8,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844829,SA_0000001807,COUNTRY,NZL,YEAR,2016,SEX,MLE,,,,,,,173.8,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844830,SA_0000001807,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,167.7,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844831,SA_0000001807,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,118.8,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844832,SA_0000001807,COUNTRY,PHL,YEAR,2016,SEX,FMLE,,,,,,,116.4,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844833,SA_0000001807,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,120.1,,,,,2018-09-06T10:05:12Z,2016,2016-01-01,2016-12-31
19844883,SA_0000001807,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,247.6,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844884,SA_0000001807,COUNTRY,COK,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844885,SA_0000001807,COUNTRY,SGP,YEAR,2016,SEX,MLE,,,,,,,164.5,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844886,SA_0000001807,COUNTRY,SLB,YEAR,2016,SEX,MLE,,,,,,,140.8,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844887,SA_0000001807,COUNTRY,MYS,YEAR,2016,SEX,FMLE,,,,,,,119.8,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844888,SA_0000001807,COUNTRY,MHL,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:13Z,2016,2016-01-01,2016-12-31
19844940,SA_0000001807,COUNTRY,BRN,YEAR,2016,SEX,MLE,,,,,,,220.1,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844941,SA_0000001807,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,187.2,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844942,SA_0000001807,COUNTRY,LAO,YEAR,2016,SEX,MLE,,,,,,,243.3,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844943,SA_0000001807,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,113.2,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844944,SA_0000001807,COUNTRY,KIR,YEAR,2016,SEX,FMLE,,,,,,,135.8,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844945,SA_0000001807,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,135.6,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844946,SA_0000001807,COUNTRY,PLW,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:14Z,2016,2016-01-01,2016-12-31
19844996,SA_0000001807,COUNTRY,KHM,YEAR,2016,SEX,MLE,,,,,,,211.3,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19844997,SA_0000001807,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,109.7,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19844998,SA_0000001807,COUNTRY,KOR,YEAR,2016,SEX,MLE,,,,,,,204,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19844999,SA_0000001807,COUNTRY,WSM,YEAR,2016,SEX,MLE,,,,,,,148.1,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19845000,SA_0000001807,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,139.1,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19845001,SA_0000001807,COUNTRY,MNG,YEAR,2016,SEX,FMLE,,,,,,,216.8,,,,,2018-09-06T10:05:15Z,2016,2016-01-01,2016-12-31
19845002,SA_0000001807,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,,,141.5,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845003,SA_0000001807,COUNTRY,VNM,YEAR,2016,SEX,FMLE,,,,,,,112.9,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845055,SA_0000001807,COUNTRY,SGP,YEAR,2016,SEX,FMLE,,,,,,,110.7,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845056,SA_0000001807,COUNTRY,TON,YEAR,2016,SEX,FMLE,,,,,,,163.8,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845057,SA_0000001807,COUNTRY,NIU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845058,SA_0000001807,COUNTRY,PNG,YEAR,2016,SEX,MLE,,,,,,,199.9,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845059,SA_0000001807,COUNTRY,TUV,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845060,SA_0000001807,COUNTRY,VNM,YEAR,2016,SEX,MLE,,,,,,,191.5,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845103,SA_0000001807,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,170.2,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845104,SA_0000001807,COUNTRY,KIR,YEAR,2016,SEX,MLE,,,,,,,156.8,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845105,SA_0000001807,COUNTRY,PHL,YEAR,2016,SEX,MLE,,,,,,,136,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845106,SA_0000001807,COUNTRY,VUT,YEAR,2016,SEX,MLE,,,,,,,170.1,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845107,SA_0000001807,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,101.6,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845108,SA_0000001807,COUNTRY,NRU,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845109,SA_0000001807,COUNTRY,TUV,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845155,SA_0000001807,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,174.2,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845156,SA_0000001807,COUNTRY,NRU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845157,SA_0000001807,COUNTRY,AUS,YEAR,2016,SEX,FMLE,,,,,,,118.9,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845158,SA_0000001807,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,145.1,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845159,SA_0000001807,COUNTRY,PNG,YEAR,2016,SEX,FMLE,,,,,,,186.5,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845160,SA_0000001807,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,91.2,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19838948,SA_0000001807,COUNTRY,ZAF,YEAR,2016,SEX,FMLE,,,,,,,143.8,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838949,SA_0000001807,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,,,,,,,146.8,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838950,SA_0000001807,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,112.5,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838951,SA_0000001807,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,141.4,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838952,SA_0000001807,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,109.3,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838953,SA_0000001807,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,238.7,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838954,SA_0000001807,COUNTRY,NGA,YEAR,2016,SEX,MLE,,,,,,,146.3,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838955,SA_0000001807,COUNTRY,SSD,YEAR,2016,SEX,MLE,,,,,,,190.1,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838956,SA_0000001807,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,116.7,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838957,SA_0000001807,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,105.9,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838958,SA_0000001807,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,116.4,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838959,SA_0000001807,COUNTRY,NER,YEAR,2016,SEX,FMLE,,,,,,,77.5,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19839044,SA_0000001807,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,178.5,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839045,SA_0000001807,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,210.5,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839046,SA_0000001807,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,99.5,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839047,SA_0000001807,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,160.8,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839048,SA_0000001807,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,112.8,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839049,SA_0000001807,COUNTRY,SEN,YEAR,2016,SEX,FMLE,,,,,,,98.8,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
