Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19840652,SA_0000001457,COUNTRY,CRI,YEAR,2016,SEX,FMLE,,,,,,,4.6,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840653,SA_0000001457,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,20.1,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840654,SA_0000001457,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,5,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840655,SA_0000001457,COUNTRY,PAN,YEAR,2016,SEX,MLE,,,,,,,16,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840656,SA_0000001457,COUNTRY,PAN,YEAR,2016,SEX,FMLE,,,,,,,7.5,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840657,SA_0000001457,COUNTRY,TTO,YEAR,2016,SEX,MLE,,,,,,,13.9,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840705,SA_0000001457,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:46Z,2016,2016-01-01,2016-12-31
19840724,SA_0000001457,COUNTRY,ATG,YEAR,2016,SEX,MLE,,,,,,,10,,,,,2018-09-06T10:03:46Z,2016,2016-01-01,2016-12-31
19840725,SA_0000001457,COUNTRY,CUB,YEAR,2016,SEX,FMLE,,,,,,,5.7,,,,,2018-09-06T10:03:46Z,2016,2016-01-01,2016-12-31
19840726,SA_0000001457,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,35.8,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840727,SA_0000001457,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,33.2,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840728,SA_0000001457,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,2,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840729,SA_0000001457,COUNTRY,USA,YEAR,2016,SEX,FMLE,,,,,,,10,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840730,SA_0000001457,COUNTRY,SUR,YEAR,2016,SEX,MLE,,,,,,,39.5,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840735,SA_0000001457,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,26.4,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840736,SA_0000001457,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,9,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840795,SA_0000001457,COUNTRY,ARG,YEAR,2016,SEX,MLE,,,,,,,18.9,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840796,SA_0000001457,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,4,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840797,SA_0000001457,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,10.9,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840798,SA_0000001457,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,5.2,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840799,SA_0000001457,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,35.2,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840800,SA_0000001457,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,22.4,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840803,SA_0000001457,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,17.1,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840804,SA_0000001457,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,9.9,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840849,SA_0000001457,COUNTRY,KNA,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:03:49Z,2016,2016-01-01,2016-12-31
19840867,SA_0000001457,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,19.6,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840868,SA_0000001457,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,18.3,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840869,SA_0000001457,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,6.1,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840870,SA_0000001457,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,24.6,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840872,SA_0000001457,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,24.8,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840873,SA_0000001457,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,7,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840877,SA_0000001457,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,67,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840878,SA_0000001457,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,5.4,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840879,SA_0000001457,COUNTRY,VEN,YEAR,2016,SEX,MLE,,,,,,,25.3,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840926,SA_0000001457,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840941,SA_0000001457,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,6.8,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840942,SA_0000001457,COUNTRY,CHL,YEAR,2016,SEX,MLE,,,,,,,29.3,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840943,SA_0000001457,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,32.3,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840944,SA_0000001457,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,18.1,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840945,SA_0000001457,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,53,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840946,SA_0000001457,COUNTRY,PRY,YEAR,2016,SEX,MLE,,,,,,,26,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840947,SA_0000001457,COUNTRY,VCT,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840948,SA_0000001457,COUNTRY,SUR,YEAR,2016,SEX,FMLE,,,,,,,14.7,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840949,SA_0000001457,COUNTRY,USA,YEAR,2016,SEX,MLE,,,,,,,19.7,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19841017,SA_0000001457,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,19.1,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841018,SA_0000001457,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,6.4,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841019,SA_0000001457,COUNTRY,SLV,YEAR,2016,SEX,FMLE,,,,,,,21.3,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841020,SA_0000001457,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,7.7,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841536,SA_0000001457,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,200.4,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841537,SA_0000001457,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,13.9,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841538,SA_0000001457,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,13.2,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841539,SA_0000001457,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,18.6,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841540,SA_0000001457,COUNTRY,TUN,YEAR,2016,SEX,MLE,,,,,,,22,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841541,SA_0000001457,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,9.5,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841583,SA_0000001457,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,19.6,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841584,SA_0000001457,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,7.7,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841585,SA_0000001457,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,5.2,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841586,SA_0000001457,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,32.9,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841626,SA_0000001457,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,46.2,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841627,SA_0000001457,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,30.4,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841667,SA_0000001457,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,13.6,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841668,SA_0000001457,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,12.8,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841669,SA_0000001457,COUNTRY,SDN,YEAR,2016,SEX,MLE,,,,,,,41.9,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841670,SA_0000001457,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,30.1,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841671,SA_0000001457,COUNTRY,OMN,YEAR,2016,SEX,FMLE,,,,,,,9.5,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841672,SA_0000001457,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,16.2,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841673,SA_0000001457,COUNTRY,LBN,YEAR,2016,SEX,MLE,,,,,,,24.1,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841674,SA_0000001457,COUNTRY,KWT,YEAR,2016,SEX,FMLE,,,,,,,7.8,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841715,SA_0000001457,COUNTRY,YEM,YEAR,2016,SEX,MLE,,,,,,,32.2,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841716,SA_0000001457,COUNTRY,YEM,YEAR,2016,SEX,FMLE,,,,,,,19.6,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841717,SA_0000001457,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,33.3,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841720,SA_0000001457,COUNTRY,SOM,YEAR,2016,SEX,MLE,,,,,,,49.9,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841721,SA_0000001457,COUNTRY,SAU,YEAR,2016,SEX,FMLE,,,,,,,21.8,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841722,SA_0000001457,COUNTRY,SAU,YEAR,2016,SEX,MLE,,,,,,,31.9,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841764,SA_0000001457,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,15,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841768,SA_0000001457,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,20.6,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841771,SA_0000001457,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,19.4,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841772,SA_0000001457,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,13.3,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841809,SA_0000001457,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,9.1,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841810,SA_0000001457,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,14.6,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841811,SA_0000001457,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841812,SA_0000001457,COUNTRY,PAK,YEAR,2016,SEX,MLE,,,,,,,28.7,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841813,SA_0000001457,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,14.9,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841814,SA_0000001457,COUNTRY,SYR,YEAR,2016,SEX,MLE,,,,,,,17.8,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841851,SA_0000001457,COUNTRY,AFG,YEAR,2016,SEX,MLE,,,,,,,28.2,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841852,SA_0000001457,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,121.6,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841853,SA_0000001457,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,11.4,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841854,SA_0000001457,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,9.5,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841855,SA_0000001457,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,18.4,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841856,SA_0000001457,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,9.5,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19842859,SA_0000001457,COUNTRY,MCO,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842888,SA_0000001457,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,27.6,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842889,SA_0000001457,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,7.8,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842890,SA_0000001457,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,4.6,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842891,SA_0000001457,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,84.2,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842892,SA_0000001457,COUNTRY,LTU,YEAR,2016,SEX,MLE,,,,,,,39.3,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842893,SA_0000001457,COUNTRY,PRT,YEAR,2016,SEX,FMLE,,,,,,,4.1,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842894,SA_0000001457,COUNTRY,ROU,YEAR,2016,SEX,MLE,,,,,,,51.8,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842895,SA_0000001457,COUNTRY,SRB,YEAR,2016,SEX,MLE,,,,,,,13,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842896,SA_0000001457,COUNTRY,SVN,YEAR,2016,SEX,FMLE,,,,,,,8.7,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842897,SA_0000001457,COUNTRY,TJK,YEAR,2016,SEX,MLE,,,,,,,39.9,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19843005,SA_0000001457,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,6.2,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843006,SA_0000001457,COUNTRY,AZE,YEAR,2016,SEX,FMLE,,,,,,,36.2,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843007,SA_0000001457,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,2.7,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843008,SA_0000001457,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,8.9,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843009,SA_0000001457,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,42.4,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843010,SA_0000001457,COUNTRY,MLT,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843011,SA_0000001457,COUNTRY,NOR,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843012,SA_0000001457,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,8.3,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843013,SA_0000001457,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,12.8,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843014,SA_0000001457,COUNTRY,TJK,YEAR,2016,SEX,FMLE,,,,,,,28.1,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843015,SA_0000001457,COUNTRY,TKM,YEAR,2016,SEX,MLE,,,,,,,90.1,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843016,SA_0000001457,COUNTRY,UZB,YEAR,2016,SEX,FMLE,,,,,,,31.7,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843100,SA_0000001457,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,41.7,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843101,SA_0000001457,COUNTRY,ARM,YEAR,2016,SEX,FMLE,,,,,,,18.2,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843102,SA_0000001457,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,30.1,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843103,SA_0000001457,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,42.5,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843104,SA_0000001457,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,12.8,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843105,SA_0000001457,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,13,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843106,SA_0000001457,COUNTRY,NLD,YEAR,2016,SEX,MLE,,,,,,,5.8,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843107,SA_0000001457,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,97,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843108,SA_0000001457,COUNTRY,MDA,YEAR,2016,SEX,FMLE,,,,,,,67.4,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843109,SA_0000001457,COUNTRY,SWE,YEAR,2016,SEX,MLE,,,,,,,8.4,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843110,SA_0000001457,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,4.2,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843111,SA_0000001457,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,14.7,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843112,SA_0000001457,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,7.9,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843183,SA_0000001457,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,6.6,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843184,SA_0000001457,COUNTRY,MCO,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843210,SA_0000001457,COUNTRY,AUT,YEAR,2016,SEX,FMLE,,,,,,,7.4,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843211,SA_0000001457,COUNTRY,BIH,YEAR,2016,SEX,MLE,,,,,,,21.7,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843212,SA_0000001457,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,7,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843213,SA_0000001457,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,7.3,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843214,SA_0000001457,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,31.3,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843215,SA_0000001457,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,9.1,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843216,SA_0000001457,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,5.1,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843217,SA_0000001457,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,3.4,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843218,SA_0000001457,COUNTRY,UKR,YEAR,2016,SEX,MLE,,,,,,,52,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843219,SA_0000001457,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843220,SA_0000001457,COUNTRY,SRB,YEAR,2016,SEX,FMLE,,,,,,,2.5,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843221,SA_0000001457,COUNTRY,MNE,YEAR,2016,SEX,MLE,,,,,,,8.9,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843222,SA_0000001457,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,38.1,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843294,SA_0000001457,COUNTRY,AND,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843322,SA_0000001457,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,35.1,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843323,SA_0000001457,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,15.8,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843324,SA_0000001457,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,6.3,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843325,SA_0000001457,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,8.8,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843326,SA_0000001457,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843327,SA_0000001457,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,2.8,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843328,SA_0000001457,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,5.5,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843329,SA_0000001457,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,9.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843330,SA_0000001457,COUNTRY,NLD,YEAR,2016,SEX,FMLE,,,,,,,2.9,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843331,SA_0000001457,COUNTRY,LVA,YEAR,2016,SEX,MLE,,,,,,,28,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843409,SA_0000001457,COUNTRY,SMR,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843433,SA_0000001457,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,15,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843434,SA_0000001457,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,3.3,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843435,SA_0000001457,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,64.4,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843436,SA_0000001457,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,18.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843437,SA_0000001457,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,9.2,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843442,SA_0000001457,COUNTRY,BEL,YEAR,2016,SEX,FMLE,,,,,,,6.8,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843443,SA_0000001457,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,86.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843444,SA_0000001457,COUNTRY,LTU,YEAR,2016,SEX,FMLE,,,,,,,15.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
