Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19765560,SA_0000001464,COUNTRY,EST,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_EST,225.1,,,,,2018-08-30T15:36:17Z,2004,2004-01-01,2004-12-31
19765568,SA_0000001464,COUNTRY,EST,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_EST,230.2,,,,,2018-08-30T15:36:17Z,2009,2009-01-01,2009-12-31
19765569,SA_0000001464,COUNTRY,EST,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_EST,248,,,,,2018-08-30T15:36:17Z,2010,2010-01-01,2010-12-31
19765579,SA_0000001464,COUNTRY,FIN,YEAR,1991,,,,,,,DATASOURCE,SA_0000001464_FIN,728.3,,,,,2018-08-30T15:36:17Z,1991,1991-01-01,1991-12-31
19765580,SA_0000001464,COUNTRY,FIN,YEAR,1998,,,,,,,DATASOURCE,SA_0000001464_FIN,520.6,,,,,2018-08-30T15:36:17Z,1998,1998-01-01,1998-12-31
19765581,SA_0000001464,COUNTRY,FIN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_FIN,524.1,,,,,2018-08-30T15:36:17Z,2009,2009-01-01,2009-12-31
19765594,SA_0000001464,COUNTRY,FIN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001464_FIN,573,,,,,2018-08-30T15:36:17Z,2003,2003-01-01,2003-12-31
19765595,SA_0000001464,COUNTRY,FIN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_FIN,625.3,,,,,2018-08-30T15:36:17Z,2004,2004-01-01,2004-12-31
19765610,SA_0000001464,COUNTRY,FIN,YEAR,1999,,,,,,,DATASOURCE,SA_0000001464_FIN,520.3,,,,,2018-08-30T15:36:18Z,1999,1999-01-01,1999-12-31
19765611,SA_0000001464,COUNTRY,FIN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001464_FIN,533.9,,,,,2018-08-30T15:36:18Z,2001,2001-01-01,2001-12-31
19765612,SA_0000001464,COUNTRY,FIN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_FIN,583.4,,,,,2018-08-30T15:36:18Z,2008,2008-01-01,2008-12-31
19765613,SA_0000001464,COUNTRY,FIN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_FIN,471.5,,,,,2018-08-30T15:36:18Z,2010,2010-01-01,2010-12-31
19765623,SA_0000001464,COUNTRY,FIN,YEAR,1990,,,,,,,DATASOURCE,SA_0000001464_FIN,739.7,,,,,2018-08-30T15:36:18Z,1990,1990-01-01,1990-12-31
19765624,SA_0000001464,COUNTRY,FIN,YEAR,1992,,,,,,,DATASOURCE,SA_0000001464_FIN,633.2,,,,,2018-08-30T15:36:18Z,1992,1992-01-01,1992-12-31
19765636,SA_0000001464,COUNTRY,FIN,YEAR,2014,,,,,,,DATASOURCE,SA_0000001464_FIN,387.2,,,,,2018-08-30T15:36:18Z,2014,2014-01-01,2014-12-31
19765637,SA_0000001464,COUNTRY,FIN,YEAR,1995,,,,,,,DATASOURCE,SA_0000001464_FIN,510.1,,,,,2018-08-30T15:36:18Z,1995,1995-01-01,1995-12-31
19765638,SA_0000001464,COUNTRY,FIN,YEAR,1997,,,,,,,DATASOURCE,SA_0000001464_FIN,518.4,,,,,2018-08-30T15:36:18Z,1997,1997-01-01,1997-12-31
19765639,SA_0000001464,COUNTRY,FIN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_FIN,423.3,,,,,2018-08-30T15:36:18Z,2012,2012-01-01,2012-12-31
19765653,SA_0000001464,COUNTRY,FIN,YEAR,1993,,,,,,,DATASOURCE,SA_0000001464_FIN,540.6,,,,,2018-08-30T15:36:18Z,1993,1993-01-01,1993-12-31
19765654,SA_0000001464,COUNTRY,FIN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_FIN,537.8,,,,,2018-08-30T15:36:18Z,2000,2000-01-01,2000-12-31
19765655,SA_0000001464,COUNTRY,FIN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_FIN,626.9,,,,,2018-08-30T15:36:18Z,2007,2007-01-01,2007-12-31
19765664,SA_0000001464,COUNTRY,FIN,YEAR,1996,,,,,,,DATASOURCE,SA_0000001464_FIN,506.2,,,,,2018-08-30T15:36:19Z,1996,1996-01-01,1996-12-31
19765665,SA_0000001464,COUNTRY,FIN,YEAR,1994,,,,,,,DATASOURCE,SA_0000001464_FIN,495.8,,,,,2018-08-30T15:36:19Z,1994,1994-01-01,1994-12-31
19765666,SA_0000001464,COUNTRY,FIN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_FIN,476.5,,,,,2018-08-30T15:36:19Z,2011,2011-01-01,2011-12-31
19765667,SA_0000001464,COUNTRY,FIN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_FIN,396.8,,,,,2018-08-30T15:36:19Z,2013,2013-01-01,2013-12-31
19765679,SA_0000001464,COUNTRY,FIN,YEAR,2002,,,,,,,DATASOURCE,SA_0000001464_FIN,537,,,,,2018-08-30T15:36:19Z,2002,2002-01-01,2002-12-31
19765680,SA_0000001464,COUNTRY,FIN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_FIN,600.1,,,,,2018-08-30T15:36:19Z,2005,2005-01-01,2005-12-31
19765681,SA_0000001464,COUNTRY,FIN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_FIN,590.5,,,,,2018-08-30T15:36:19Z,2006,2006-01-01,2006-12-31
19765687,SA_0000001464,COUNTRY,FJI,YEAR,1994,,,,,,,DATASOURCE,SA_0000001464_FJI,24.2,,,,,2018-08-30T15:36:19Z,1994,1994-01-01,1994-12-31
19765690,SA_0000001464,COUNTRY,FJI,YEAR,1992,,,,,,,DATASOURCE,SA_0000001464_FJI,28.7,,,,,2018-08-30T15:36:19Z,1992,1992-01-01,1992-12-31
19765691,SA_0000001464,COUNTRY,FJI,YEAR,1993,,,,,,,DATASOURCE,SA_0000001464_FJI,24.5,,,,,2018-08-30T15:36:19Z,1993,1993-01-01,1993-12-31
19765700,SA_0000001464,COUNTRY,FRA,YEAR,1999,,,,,,,DATASOURCE,SA_0000001464_FRA,No data,,,,,2018-08-30T15:36:19Z,1999,1999-01-01,1999-12-31
19765701,SA_0000001464,COUNTRY,FRA,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_FRA,183.7,,,,,2018-08-30T15:36:19Z,2012,2012-01-01,2012-12-31
19765708,SA_0000001464,COUNTRY,FRA,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_FRA,194.6,,,,,2018-08-30T15:36:19Z,2010,2010-01-01,2010-12-31
19765709,SA_0000001464,COUNTRY,FRA,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_FRA,186.9,,,,,2018-08-30T15:36:19Z,2011,2011-01-01,2011-12-31
19765716,SA_0000001464,COUNTRY,FRA,YEAR,1998,,,,,,,DATASOURCE,SA_0000001464_FRA,183.2,,,,,2018-08-30T15:36:20Z,1998,1998-01-01,1998-12-31
19765717,SA_0000001464,COUNTRY,FRA,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_FRA,182.6,,,,,2018-08-30T15:36:20Z,2000,2000-01-01,2000-12-31
19765718,SA_0000001464,COUNTRY,FRA,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_FRA,171.7,,,,,2018-08-30T15:36:20Z,2013,2013-01-01,2013-12-31
19765724,SA_0000001464,COUNTRY,FRA,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_FRA,251.9,,,,,2018-08-30T15:36:20Z,2007,2007-01-01,2007-12-31
19765725,SA_0000001464,COUNTRY,FRA,YEAR,2014,,,,,,,DATASOURCE,SA_0000001464_FRA,158.9,,,,,2018-08-30T15:36:20Z,2014,2014-01-01,2014-12-31
19765736,SA_0000001464,COUNTRY,FRA,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_FRA,247.2,,,,,2018-08-30T15:36:20Z,2008,2008-01-01,2008-12-31
19765737,SA_0000001464,COUNTRY,FRA,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_FRA,202.4,,,,,2018-08-30T15:36:20Z,2009,2009-01-01,2009-12-31
19765753,SA_0000001464,COUNTRY,GBR,YEAR,1992,,,,,,,DATASOURCE,SA_0000001464_GBR,160.4,,,,,2018-08-30T15:36:20Z,1992,1992-01-01,1992-12-31
19765754,SA_0000001464,COUNTRY,GBR,YEAR,2003,,,,,,,DATASOURCE,SA_0000001464_GBR,153.3,,,,,2018-08-30T15:36:20Z,2003,2003-01-01,2003-12-31
19765755,SA_0000001464,COUNTRY,GBR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_GBR,93.6,,,,,2018-08-30T15:36:20Z,2010,2010-01-01,2010-12-31
19765762,SA_0000001464,COUNTRY,GBR,YEAR,1997,,,,,,,DATASOURCE,SA_0000001464_GBR,166.4,,,,,2018-08-30T15:36:21Z,1997,1997-01-01,1997-12-31
19765763,SA_0000001464,COUNTRY,GBR,YEAR,1998,,,,,,,DATASOURCE,SA_0000001464_GBR,153.6,,,,,2018-08-30T15:36:21Z,1998,1998-01-01,1998-12-31
19765768,SA_0000001464,COUNTRY,GBR,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_GBR,116.7,,,,,2018-08-30T15:36:21Z,2009,2009-01-01,2009-12-31
19765769,SA_0000001464,COUNTRY,GBR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_GBR,87,,,,,2018-08-30T15:36:21Z,2011,2011-01-01,2011-12-31
19765777,SA_0000001464,COUNTRY,GBR,YEAR,1993,,,,,,,DATASOURCE,SA_0000001464_GBR,152,,,,,2018-08-30T15:36:21Z,1993,1993-01-01,1993-12-31
19765778,SA_0000001464,COUNTRY,GBR,YEAR,1995,,,,,,,DATASOURCE,SA_0000001464_GBR,152.2,,,,,2018-08-30T15:36:21Z,1995,1995-01-01,1995-12-31
19765779,SA_0000001464,COUNTRY,GBR,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_GBR,133.8,,,,,2018-08-30T15:36:21Z,2000,2000-01-01,2000-12-31
19765780,SA_0000001464,COUNTRY,GBR,YEAR,2002,,,,,,,DATASOURCE,SA_0000001464_GBR,151,,,,,2018-08-30T15:36:21Z,2002,2002-01-01,2002-12-31
19765787,SA_0000001464,COUNTRY,GBR,YEAR,1990,,,,,,,DATASOURCE,SA_0000001464_GBR,188.8,,,,,2018-08-30T15:36:21Z,1990,1990-01-01,1990-12-31
19765788,SA_0000001464,COUNTRY,GBR,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_GBR,149.3,,,,,2018-08-30T15:36:21Z,2005,2005-01-01,2005-12-31
19765789,SA_0000001464,COUNTRY,GBR,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_GBR,140,,,,,2018-08-30T15:36:21Z,2007,2007-01-01,2007-12-31
19765795,SA_0000001464,COUNTRY,GBR,YEAR,1994,,,,,,,DATASOURCE,SA_0000001464_GBR,146.3,,,,,2018-08-30T15:36:21Z,1994,1994-01-01,1994-12-31
19765796,SA_0000001464,COUNTRY,GBR,YEAR,2001,,,,,,,DATASOURCE,SA_0000001464_GBR,139.2,,,,,2018-08-30T15:36:21Z,2001,2001-01-01,2001-12-31
19765804,SA_0000001464,COUNTRY,GBR,YEAR,1991,,,,,,,DATASOURCE,SA_0000001464_GBR,173.2,,,,,2018-08-30T15:36:21Z,1991,1991-01-01,1991-12-31
19765805,SA_0000001464,COUNTRY,GBR,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_GBR,156.3,,,,,2018-08-30T15:36:21Z,2004,2004-01-01,2004-12-31
19765806,SA_0000001464,COUNTRY,GBR,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_GBR,146.3,,,,,2018-08-30T15:36:21Z,2006,2006-01-01,2006-12-31
19765807,SA_0000001464,COUNTRY,GBR,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_GBR,123.8,,,,,2018-08-30T15:36:21Z,2008,2008-01-01,2008-12-31
19765814,SA_0000001464,COUNTRY,GBR,YEAR,1996,,,,,,,DATASOURCE,SA_0000001464_GBR,158.8,,,,,2018-08-30T15:36:22Z,1996,1996-01-01,1996-12-31
19765815,SA_0000001464,COUNTRY,GBR,YEAR,1999,,,,,,,DATASOURCE,SA_0000001464_GBR,146.3,,,,,2018-08-30T15:36:22Z,1999,1999-01-01,1999-12-31
19765911,SA_0000001464,COUNTRY,HRV,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_HRV,153.1,,,,,2018-08-30T15:36:23Z,2009,2009-01-01,2009-12-31
19765920,SA_0000001464,COUNTRY,HRV,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_HRV,155.4,,,,,2018-08-30T15:36:24Z,2006,2006-01-01,2006-12-31
19765921,SA_0000001464,COUNTRY,HRV,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_HRV,165,,,,,2018-08-30T15:36:24Z,2008,2008-01-01,2008-12-31
19765922,SA_0000001464,COUNTRY,HRV,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_HRV,125.9,,,,,2018-08-30T15:36:24Z,2010,2010-01-01,2010-12-31
19765933,SA_0000001464,COUNTRY,HRV,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_HRV,112.4,,,,,2018-08-30T15:36:24Z,2012,2012-01-01,2012-12-31
19765934,SA_0000001464,COUNTRY,HRV,YEAR,2014,,,,,,,DATASOURCE,SA_0000001464_HRV,92.8,,,,,2018-08-30T15:36:24Z,2014,2014-01-01,2014-12-31
19765939,SA_0000001464,COUNTRY,HRV,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_HRV,178.1,,,,,2018-08-30T15:36:24Z,2007,2007-01-01,2007-12-31
19765944,SA_0000001464,COUNTRY,HRV,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_HRV,122.4,,,,,2018-08-30T15:36:24Z,2011,2011-01-01,2011-12-31
19765945,SA_0000001464,COUNTRY,HRV,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_HRV,97.2,,,,,2018-08-30T15:36:24Z,2013,2013-01-01,2013-12-31
19765951,SA_0000001464,COUNTRY,HRV,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_HRV,144.6,,,,,2018-08-30T15:36:24Z,2005,2005-01-01,2005-12-31
19765967,SA_0000001464,COUNTRY,HUN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:24Z,2006,2006-01-01,2006-12-31
19765968,SA_0000001464,COUNTRY,HUN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_HUN,96.9,,,,,2018-08-30T15:36:24Z,2010,2010-01-01,2010-12-31
19765979,SA_0000001464,COUNTRY,HUN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_HUN,76.3,,,,,2018-08-30T15:36:25Z,2011,2011-01-01,2011-12-31
19765980,SA_0000001464,COUNTRY,HUN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_HUN,69.4,,,,,2018-08-30T15:36:25Z,2012,2012-01-01,2012-12-31
19765996,SA_0000001464,COUNTRY,HUN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_HUN,114.1,,,,,2018-08-30T15:36:25Z,2000,2000-01-01,2000-12-31
19766001,SA_0000001464,COUNTRY,HUN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:25Z,2007,2007-01-01,2007-12-31
19766002,SA_0000001464,COUNTRY,HUN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_HUN,104.4,,,,,2018-08-30T15:36:25Z,2009,2009-01-01,2009-12-31
19766012,SA_0000001464,COUNTRY,HUN,YEAR,2002,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:25Z,2002,2002-01-01,2002-12-31
19766013,SA_0000001464,COUNTRY,HUN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:25Z,2004,2004-01-01,2004-12-31
19766024,SA_0000001464,COUNTRY,HUN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:25Z,2001,2001-01-01,2001-12-31
19766025,SA_0000001464,COUNTRY,HUN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_HUN,114.5,,,,,2018-08-30T15:36:25Z,2008,2008-01-01,2008-12-31
19766038,SA_0000001464,COUNTRY,HUN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001464_HUN,No data,,,,,2018-08-30T15:36:26Z,2003,2003-01-01,2003-12-31
19766039,SA_0000001464,COUNTRY,HUN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_HUN,142.5,,,,,2018-08-30T15:36:26Z,2005,2005-01-01,2005-12-31
19766049,SA_0000001464,COUNTRY,HUN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_HUN,91,,,,,2018-08-30T15:36:26Z,2013,2013-01-01,2013-12-31
19766064,SA_0000001464,COUNTRY,IRL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_IRL,334.8,,,,,2018-08-30T15:36:26Z,2005,2005-01-01,2005-12-31
19766065,SA_0000001464,COUNTRY,IRL,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_IRL,176.8,,,,,2018-08-30T15:36:26Z,2012,2012-01-01,2012-12-31
19766072,SA_0000001464,COUNTRY,IRL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_IRL,451.7,,,,,2018-08-30T15:36:26Z,2007,2007-01-01,2007-12-31
19766073,SA_0000001464,COUNTRY,IRL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_IRL,231.3,,,,,2018-08-30T15:36:26Z,2010,2010-01-01,2010-12-31
19766090,SA_0000001464,COUNTRY,IRL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_IRL,295.3,,,,,2018-08-30T15:36:27Z,2004,2004-01-01,2004-12-31
19766091,SA_0000001464,COUNTRY,IRL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_IRL,433.1,,,,,2018-08-30T15:36:27Z,2006,2006-01-01,2006-12-31
19766092,SA_0000001464,COUNTRY,IRL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_IRL,193.2,,,,,2018-08-30T15:36:27Z,2011,2011-01-01,2011-12-31
19766093,SA_0000001464,COUNTRY,IRL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_IRL,148,,,,,2018-08-30T15:36:27Z,2013,2013-01-01,2013-12-31
19766099,SA_0000001464,COUNTRY,IRL,YEAR,2001,,,,,,,DATASOURCE,SA_0000001464_IRL,329.1,,,,,2018-08-30T15:36:27Z,2001,2001-01-01,2001-12-31
19766108,SA_0000001464,COUNTRY,IRL,YEAR,2003,,,,,,,DATASOURCE,SA_0000001464_IRL,284.4,,,,,2018-08-30T15:36:27Z,2003,2003-01-01,2003-12-31
19766109,SA_0000001464,COUNTRY,IRL,YEAR,2014,,,,,,,DATASOURCE,SA_0000001464_IRL,140.1,,,,,2018-08-30T15:36:27Z,2014,2014-01-01,2014-12-31
19766119,SA_0000001464,COUNTRY,IRL,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_IRL,273.3,,,,,2018-08-30T15:36:27Z,2000,2000-01-01,2000-12-31
19766120,SA_0000001464,COUNTRY,IRL,YEAR,2002,,,,,,,DATASOURCE,SA_0000001464_IRL,285.9,,,,,2018-08-30T15:36:27Z,2002,2002-01-01,2002-12-31
19766121,SA_0000001464,COUNTRY,IRL,YEAR,2015,,,,,,,DATASOURCE,SA_0000001464_IRL,139.2,,,,,2018-08-30T15:36:27Z,2015,2015-01-01,2015-12-31
19766128,SA_0000001464,COUNTRY,IRL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_IRL,400.4,,,,,2018-08-30T15:36:27Z,2008,2008-01-01,2008-12-31
19766129,SA_0000001464,COUNTRY,IRL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_IRL,302.1,,,,,2018-08-30T15:36:27Z,2009,2009-01-01,2009-12-31
19766142,SA_0000001464,COUNTRY,IRN,YEAR,2012,,,,,,,,,1.1,,,,,2018-08-30T15:36:28Z,2012,2012-01-01,2012-12-31
19766162,SA_0000001464,COUNTRY,ISL,YEAR,1993,,,,,,,DATASOURCE,SA_0000001464_ISL,760.3,,,,,2018-08-30T15:36:28Z,1993,1993-01-01,1993-12-31
19766163,SA_0000001464,COUNTRY,ISL,YEAR,2000,,,,,,,DATASOURCE,SA_0000001464_ISL,882.6,,,,,2018-08-30T15:36:28Z,2000,2000-01-01,2000-12-31
19766164,SA_0000001464,COUNTRY,ISL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_ISL,358.2,,,,,2018-08-30T15:36:28Z,2011,2011-01-01,2011-12-31
19766167,SA_0000001464,COUNTRY,ISL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_ISL,655.8,,,,,2018-08-30T15:36:28Z,2005,2005-01-01,2005-12-31
19766168,SA_0000001464,COUNTRY,ISL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_ISL,707.2,,,,,2018-08-30T15:36:28Z,2006,2006-01-01,2006-12-31
19766175,SA_0000001464,COUNTRY,ISL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_ISL,No data,,,,,2018-08-30T15:36:28Z,2008,2008-01-01,2008-12-31
19766176,SA_0000001464,COUNTRY,ISL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_ISL,406.6,,,,,2018-08-30T15:36:28Z,2010,2010-01-01,2010-12-31
19766177,SA_0000001464,COUNTRY,ISL,YEAR,1999,,,,,,,DATASOURCE,SA_0000001464_ISL,709.5,,,,,2018-08-30T15:36:28Z,1999,1999-01-01,1999-12-31
19766178,SA_0000001464,COUNTRY,ISL,YEAR,2001,,,,,,,DATASOURCE,SA_0000001464_ISL,732.7,,,,,2018-08-30T15:36:28Z,2001,2001-01-01,2001-12-31
19766185,SA_0000001464,COUNTRY,ISL,YEAR,1992,,,,,,,DATASOURCE,SA_0000001464_ISL,768.4,,,,,2018-08-30T15:36:29Z,1992,1992-01-01,1992-12-31
19766186,SA_0000001464,COUNTRY,ISL,YEAR,1994,,,,,,,DATASOURCE,SA_0000001464_ISL,730.9,,,,,2018-08-30T15:36:29Z,1994,1994-01-01,1994-12-31
19766197,SA_0000001464,COUNTRY,ISL,YEAR,1995,,,,,,,DATASOURCE,SA_0000001464_ISL,718.3,,,,,2018-08-30T15:36:29Z,1995,1995-01-01,1995-12-31
19766198,SA_0000001464,COUNTRY,ISL,YEAR,1997,,,,,,,DATASOURCE,SA_0000001464_ISL,674.1,,,,,2018-08-30T15:36:29Z,1997,1997-01-01,1997-12-31
19766206,SA_0000001464,COUNTRY,ISL,YEAR,1991,,,,,,,DATASOURCE,SA_0000001464_ISL,872.6,,,,,2018-08-30T15:36:29Z,1991,1991-01-01,1991-12-31
19766207,SA_0000001464,COUNTRY,ISL,YEAR,2002,,,,,,,DATASOURCE,SA_0000001464_ISL,648,,,,,2018-08-30T15:36:29Z,2002,2002-01-01,2002-12-31
19766208,SA_0000001464,COUNTRY,ISL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_ISL,461.3,,,,,2018-08-30T15:36:29Z,2009,2009-01-01,2009-12-31
19766214,SA_0000001464,COUNTRY,ISL,YEAR,1996,,,,,,,DATASOURCE,SA_0000001464_ISL,700.9,,,,,2018-08-30T15:36:29Z,1996,1996-01-01,1996-12-31
19766215,SA_0000001464,COUNTRY,ISL,YEAR,1998,,,,,,,DATASOURCE,SA_0000001464_ISL,766.1,,,,,2018-08-30T15:36:29Z,1998,1998-01-01,1998-12-31
19766224,SA_0000001464,COUNTRY,ISL,YEAR,1990,,,,,,,DATASOURCE,SA_0000001464_ISL,959.9,,,,,2018-08-30T15:36:29Z,1990,1990-01-01,1990-12-31
19766225,SA_0000001464,COUNTRY,ISL,YEAR,2003,,,,,,,DATASOURCE,SA_0000001464_ISL,608.6,,,,,2018-08-30T15:36:29Z,2003,2003-01-01,2003-12-31
19766226,SA_0000001464,COUNTRY,ISL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001464_ISL,604.6,,,,,2018-08-30T15:36:29Z,2004,2004-01-01,2004-12-31
19766227,SA_0000001464,COUNTRY,ISL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_ISL,684,,,,,2018-08-30T15:36:29Z,2007,2007-01-01,2007-12-31
19766231,SA_0000001464,COUNTRY,ISR,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_ISR,74.1,,,,,2018-08-30T15:36:29Z,2012,2012-01-01,2012-12-31
19766232,SA_0000001464,COUNTRY,ISR,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_ISR,59.8,,,,,2018-08-30T15:36:29Z,2013,2013-01-01,2013-12-31
19766233,SA_0000001464,COUNTRY,ISR,YEAR,2009,,,,,,,DATASOURCE,SA_0000001464_ISR,79.2,,,,,2018-08-30T15:36:29Z,2009,2009-01-01,2009-12-31
19766234,SA_0000001464,COUNTRY,ISR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_ISR,81.6,,,,,2018-08-30T15:36:30Z,2011,2011-01-01,2011-12-31
19766236,SA_0000001464,COUNTRY,ISR,YEAR,2005,,,,,,,DATASOURCE,SA_0000001464_ISR,26.8,,,,,2018-08-30T15:36:30Z,2005,2005-01-01,2005-12-31
19766237,SA_0000001464,COUNTRY,ISR,YEAR,2007,,,,,,,DATASOURCE,SA_0000001464_ISR,No data,,,,,2018-08-30T15:36:30Z,2007,2007-01-01,2007-12-31
19766239,SA_0000001464,COUNTRY,ISR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_ISR,77.5,,,,,2018-08-30T15:36:30Z,2010,2010-01-01,2010-12-31
19766240,SA_0000001464,COUNTRY,ISR,YEAR,2006,,,,,,,DATASOURCE,SA_0000001464_ISR,No data,,,,,2018-08-30T15:36:30Z,2006,2006-01-01,2006-12-31
19766241,SA_0000001464,COUNTRY,ISR,YEAR,2008,,,,,,,DATASOURCE,SA_0000001464_ISR,No data,,,,,2018-08-30T15:36:30Z,2008,2008-01-01,2008-12-31
19766361,SA_0000001464,COUNTRY,KOR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001464_KOR,523.2,,,,,2018-08-30T15:36:32Z,2011,2011-01-01,2011-12-31
19766365,SA_0000001464,COUNTRY,KOR,YEAR,2012,,,,,,,DATASOURCE,SA_0000001464_KOR,496.5,,,,,2018-08-30T15:36:32Z,2012,2012-01-01,2012-12-31
19766366,SA_0000001464,COUNTRY,KOR,YEAR,2014,,,,,,,DATASOURCE,SA_0000001464_KOR,502.8,,,,,2018-08-30T15:36:32Z,2014,2014-01-01,2014-12-31
19766371,SA_0000001464,COUNTRY,KOR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001464_KOR,616.6,,,,,2018-08-30T15:36:32Z,2010,2010-01-01,2010-12-31
19766382,SA_0000001464,COUNTRY,KOR,YEAR,2013,,,,,,,DATASOURCE,SA_0000001464_KOR,473.1,,,,,2018-08-30T15:36:33Z,2013,2013-01-01,2013-12-31
19766422,SA_0000001464,COUNTRY,LKA,YEAR,1990,,,,,,,DATASOURCE,SA_0000001464_LKA,13,,,,,2018-08-30T15:36:33Z,1990,1990-01-01,1990-12-31
