Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19843683,SA_0000001740,COUNTRY,IRL,YEAR,2016,,,,,,,,,2,,,,,2018-09-06T10:04:49Z,2016,2016-01-01,2016-12-31
19843684,SA_0000001740,COUNTRY,ITA,YEAR,2016,,,,,,,,,1,,,,,2018-09-06T10:04:49Z,2016,2016-01-01,2016-12-31
19843685,SA_0000001740,COUNTRY,RUS,YEAR,2016,,,,,,,,,5,,,,,2018-09-06T10:04:49Z,2016,2016-01-01,2016-12-31
19843686,SA_0000001740,COUNTRY,SRB,YEAR,2016,,,,,,,,,3,,,,,2018-09-06T10:04:49Z,2016,2016-01-01,2016-12-31
19844111,SA_0000001740,COUNTRY,MMR,YEAR,2016,,,,,,,,,4,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844129,SA_0000001740,COUNTRY,IND,YEAR,2016,,,,,,,,,4,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844130,SA_0000001740,COUNTRY,BTN,YEAR,2016,,,,,,,,,2,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844171,SA_0000001740,COUNTRY,MDV,YEAR,2016,,,,,,,,,1,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844172,SA_0000001740,COUNTRY,NPL,YEAR,2016,,,,,,,,,2,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844190,SA_0000001740,COUNTRY,THA,YEAR,2016,,,,,,,,,4,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844191,SA_0000001740,COUNTRY,TLS,YEAR,2016,,,,,,,,,3,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844215,SA_0000001740,COUNTRY,BGD,YEAR,2016,,,,,,,,,1,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844236,SA_0000001740,COUNTRY,LKA,YEAR,2016,,,,,,,,,3,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844261,SA_0000001740,COUNTRY,PRK,YEAR,2016,,,,,,,,,3,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844262,SA_0000001740,COUNTRY,IDN,YEAR,2016,,,,,,,,,1,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844787,SA_0000001740,COUNTRY,KHM,YEAR,2016,,,,,,,,,5,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844788,SA_0000001740,COUNTRY,NRU,YEAR,2016,,,,,,,,,No data,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844789,SA_0000001740,COUNTRY,WSM,YEAR,2016,,,,,,,,,1,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
