Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19840602,SA_0000001742,COUNTRY,PRY,YEAR,2016,SEX,MLE,,,,,,,35.3,,,,,2018-09-06T10:03:44Z,2016,2016-01-01,2016-12-31
19840603,SA_0000001742,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,22.5,,,,,2018-09-06T10:03:44Z,2016,2016-01-01,2016-12-31
19840604,SA_0000001742,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,19.5,,,,,2018-09-06T10:03:44Z,2016,2016-01-01,2016-12-31
19840671,SA_0000001742,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,34.9,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840672,SA_0000001742,COUNTRY,BOL,YEAR,2016,SEX,FMLE,,,,,,,22.2,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840673,SA_0000001742,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840674,SA_0000001742,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,37.8,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840675,SA_0000001742,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,24.9,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840676,SA_0000001742,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,17.4,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840677,SA_0000001742,COUNTRY,VCT,YEAR,2016,SEX,MLE,,,,,,,37.1,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840678,SA_0000001742,COUNTRY,SUR,YEAR,2016,SEX,FMLE,,,,,,,17.9,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840743,SA_0000001742,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,29.4,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840744,SA_0000001742,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,33.7,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840745,SA_0000001742,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,23,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840746,SA_0000001742,COUNTRY,SLV,YEAR,2016,SEX,FMLE,,,,,,,17.4,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840747,SA_0000001742,COUNTRY,PER,YEAR,2016,SEX,MLE,,,,,,,38.6,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840748,SA_0000001742,COUNTRY,KNA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840749,SA_0000001742,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,30.3,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840750,SA_0000001742,COUNTRY,USA,YEAR,2016,SEX,FMLE,,,,,,,25,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840816,SA_0000001742,COUNTRY,BRB,YEAR,2016,SEX,MLE,,,,,,,42.3,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840817,SA_0000001742,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,20.5,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840818,SA_0000001742,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840819,SA_0000001742,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,23.2,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840820,SA_0000001742,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,26.7,,,,,2018-09-06T10:03:49Z,2016,2016-01-01,2016-12-31
19840821,SA_0000001742,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,24,,,,,2018-09-06T10:03:49Z,2016,2016-01-01,2016-12-31
19840822,SA_0000001742,COUNTRY,LCA,YEAR,2016,SEX,MLE,,,,,,,43.2,,,,,2018-09-06T10:03:49Z,2016,2016-01-01,2016-12-31
19840823,SA_0000001742,COUNTRY,VCT,YEAR,2016,SEX,FMLE,,,,,,,22.3,,,,,2018-09-06T10:03:49Z,2016,2016-01-01,2016-12-31
19840891,SA_0000001742,COUNTRY,ARG,YEAR,2016,SEX,MLE,,,,,,,40.2,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840892,SA_0000001742,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,33.3,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840893,SA_0000001742,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,23,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840894,SA_0000001742,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,22.7,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840895,SA_0000001742,COUNTRY,GUY,YEAR,2016,SEX,MLE,,,,,,,35.1,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840896,SA_0000001742,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,31.3,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840897,SA_0000001742,COUNTRY,NIC,YEAR,2016,SEX,FMLE,,,,,,,16.1,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840898,SA_0000001742,COUNTRY,PAN,YEAR,2016,SEX,FMLE,,,,,,,26.6,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840963,SA_0000001742,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,32.3,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840964,SA_0000001742,COUNTRY,BRA,YEAR,2016,SEX,MLE,,,,,,,36.7,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840965,SA_0000001742,COUNTRY,CRI,YEAR,2016,SEX,FMLE,,,,,,,17.4,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840966,SA_0000001742,COUNTRY,SLV,YEAR,2016,SEX,MLE,,,,,,,22.9,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840967,SA_0000001742,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,21.5,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840968,SA_0000001742,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,33.1,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840969,SA_0000001742,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,40.2,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840970,SA_0000001742,COUNTRY,TTO,YEAR,2016,SEX,MLE,,,,,,,44.8,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19841035,SA_0000001742,COUNTRY,ATG,YEAR,2016,SEX,MLE,,,,,,,37.2,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841036,SA_0000001742,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,25.4,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841037,SA_0000001742,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,16.8,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841038,SA_0000001742,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,42.9,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841039,SA_0000001742,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,22.3,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841040,SA_0000001742,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,22.8,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841041,SA_0000001742,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,26.3,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841042,SA_0000001742,COUNTRY,URY,YEAR,2016,SEX,MLE,,,,,,,41,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841043,SA_0000001742,COUNTRY,VEN,YEAR,2016,SEX,MLE,,,,,,,32.6,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841549,SA_0000001742,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,3.8,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841550,SA_0000001742,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,3.3,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841551,SA_0000001742,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,3.3,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841552,SA_0000001742,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841553,SA_0000001742,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,30.1,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841554,SA_0000001742,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841590,SA_0000001742,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,2.6,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841591,SA_0000001742,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,0.1,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841592,SA_0000001742,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841593,SA_0000001742,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841637,SA_0000001742,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,9.3,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841638,SA_0000001742,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,1.8,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841639,SA_0000001742,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,2.3,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841640,SA_0000001742,COUNTRY,OMN,YEAR,2016,SEX,FMLE,,,,,,,2.6,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841641,SA_0000001742,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,14.1,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841642,SA_0000001742,COUNTRY,YEM,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841680,SA_0000001742,COUNTRY,LBN,YEAR,2016,SEX,MLE,,,,,,,4.8,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841681,SA_0000001742,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,0.1,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841682,SA_0000001742,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,20.4,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841683,SA_0000001742,COUNTRY,SAU,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841727,SA_0000001742,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,14.4,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841728,SA_0000001742,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,1.5,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841729,SA_0000001742,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,5.4,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841730,SA_0000001742,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841731,SA_0000001742,COUNTRY,TUN,YEAR,2016,SEX,MLE,,,,,,,5.8,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841732,SA_0000001742,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,6.2,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841733,SA_0000001742,COUNTRY,YEM,YEAR,2016,SEX,MLE,,,,,,,0.2,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841774,SA_0000001742,COUNTRY,AFG,YEAR,2016,SEX,MLE,,,,,,,0.7,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841775,SA_0000001742,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841776,SA_0000001742,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,1.6,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841777,SA_0000001742,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,1.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841778,SA_0000001742,COUNTRY,SDN,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841779,SA_0000001742,COUNTRY,SYR,YEAR,2016,SEX,MLE,,,,,,,1.1,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841822,SA_0000001742,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841823,SA_0000001742,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,1.9,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841824,SA_0000001742,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841825,SA_0000001742,COUNTRY,PAK,YEAR,2016,SEX,MLE,,,,,,,1,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841826,SA_0000001742,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841865,SA_0000001742,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841866,SA_0000001742,COUNTRY,KWT,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841867,SA_0000001742,COUNTRY,SAU,YEAR,2016,SEX,MLE,,,,,,,0.5,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841868,SA_0000001742,COUNTRY,SOM,YEAR,2016,SEX,MLE,,,,,,,0.1,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19842913,SA_0000001742,COUNTRY,AND,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842914,SA_0000001742,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,48.9,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842915,SA_0000001742,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,48.7,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842921,SA_0000001742,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,28.7,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842922,SA_0000001742,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,48,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842923,SA_0000001742,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,37.7,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842924,SA_0000001742,COUNTRY,LVA,YEAR,2016,SEX,MLE,,,,,,,52.3,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842925,SA_0000001742,COUNTRY,MCO,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842926,SA_0000001742,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,43.9,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842927,SA_0000001742,COUNTRY,SMR,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842928,SA_0000001742,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,50.1,,,,,2018-09-06T10:04:34Z,2016,2016-01-01,2016-12-31
19842929,SA_0000001742,COUNTRY,TJK,YEAR,2016,SEX,FMLE,,,,,,,11,,,,,2018-09-06T10:04:34Z,2016,2016-01-01,2016-12-31
19842930,SA_0000001742,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,43.8,,,,,2018-09-06T10:04:34Z,2016,2016-01-01,2016-12-31
19843023,SA_0000001742,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,26.1,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843024,SA_0000001742,COUNTRY,AUT,YEAR,2016,SEX,MLE,,,,,,,47.3,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843025,SA_0000001742,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,28.9,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843026,SA_0000001742,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,40.7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843040,SA_0000001742,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,26.3,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843041,SA_0000001742,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,41.9,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843042,SA_0000001742,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,46.6,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843043,SA_0000001742,COUNTRY,LTU,YEAR,2016,SEX,FMLE,,,,,,,52.7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843044,SA_0000001742,COUNTRY,LUX,YEAR,2016,SEX,FMLE,,,,,,,40.3,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843045,SA_0000001742,COUNTRY,PRT,YEAR,2016,SEX,MLE,,,,,,,43,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843046,SA_0000001742,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,52,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843047,SA_0000001742,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,28.6,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843048,SA_0000001742,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,31.3,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843049,SA_0000001742,COUNTRY,UZB,YEAR,2016,SEX,MLE,,,,,,,20.7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843127,SA_0000001742,COUNTRY,BEL,YEAR,2016,SEX,FMLE,,,,,,,31.2,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843128,SA_0000001742,COUNTRY,BIH,YEAR,2016,SEX,MLE,,,,,,,33.9,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843129,SA_0000001742,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,43.4,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843130,SA_0000001742,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,39.8,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843131,SA_0000001742,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,36.1,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843132,SA_0000001742,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,31.5,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843139,SA_0000001742,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,26.5,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843140,SA_0000001742,COUNTRY,NLD,YEAR,2016,SEX,MLE,,,,,,,37.2,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843141,SA_0000001742,COUNTRY,SMR,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843142,SA_0000001742,COUNTRY,SRB,YEAR,2016,SEX,FMLE,,,,,,,31.7,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843143,SA_0000001742,COUNTRY,TUR,YEAR,2016,SEX,MLE,,,,,,,7.1,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843144,SA_0000001742,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,22.9,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843231,SA_0000001742,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,17.4,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843232,SA_0000001742,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,49.6,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843233,SA_0000001742,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,36.3,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843234,SA_0000001742,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,27.9,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843235,SA_0000001742,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,38.6,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843248,SA_0000001742,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,50.8,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843249,SA_0000001742,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,18.5,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843250,SA_0000001742,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,50.6,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843251,SA_0000001742,COUNTRY,ROU,YEAR,2016,SEX,MLE,,,,,,,46.9,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843252,SA_0000001742,COUNTRY,RUS,YEAR,2016,SEX,MLE,,,,,,,46.4,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843253,SA_0000001742,COUNTRY,SVN,YEAR,2016,SEX,FMLE,,,,,,,33.9,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843254,SA_0000001742,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,28.3,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843338,SA_0000001742,COUNTRY,BEL,YEAR,2016,SEX,MLE,,,,,,,47.3,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843339,SA_0000001742,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,22.1,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843340,SA_0000001742,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,45.9,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843341,SA_0000001742,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,24.8,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843356,SA_0000001742,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,32.6,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843357,SA_0000001742,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,23.9,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843358,SA_0000001742,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,34.2,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843359,SA_0000001742,COUNTRY,MNE,YEAR,2016,SEX,MLE,,,,,,,38.3,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843360,SA_0000001742,COUNTRY,NLD,YEAR,2016,SEX,FMLE,,,,,,,26.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843361,SA_0000001742,COUNTRY,SRB,YEAR,2016,SEX,MLE,,,,,,,43.9,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843362,SA_0000001742,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,36.2,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843363,SA_0000001742,COUNTRY,TUR,YEAR,2016,SEX,FMLE,,,,,,,3.5,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843364,SA_0000001742,COUNTRY,TKM,YEAR,2016,SEX,MLE,,,,,,,31,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843459,SA_0000001742,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,28,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843460,SA_0000001742,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843461,SA_0000001742,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,42.9,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
