Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19840663,SA_0000001808,COUNTRY,BOL,YEAR,2016,SEX,MLE,,,,,,,2.7,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840664,SA_0000001808,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840665,SA_0000001808,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,2.8,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840666,SA_0000001808,COUNTRY,SLV,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840667,SA_0000001808,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840668,SA_0000001808,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840669,SA_0000001808,COUNTRY,SUR,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840670,SA_0000001808,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,2,,,,,2018-09-06T10:03:45Z,2016,2016-01-01,2016-12-31
19840737,SA_0000001808,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,2.3,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840738,SA_0000001808,COUNTRY,PAN,YEAR,2016,SEX,FMLE,,,,,,,1.6,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840739,SA_0000001808,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,1.7,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840740,SA_0000001808,COUNTRY,BRB,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840741,SA_0000001808,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840742,SA_0000001808,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840751,SA_0000001808,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840752,SA_0000001808,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,3.3,,,,,2018-09-06T10:03:47Z,2016,2016-01-01,2016-12-31
19840807,SA_0000001808,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,4.5,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840808,SA_0000001808,COUNTRY,NIC,YEAR,2016,SEX,FMLE,,,,,,,1.6,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840809,SA_0000001808,COUNTRY,TTO,YEAR,2016,SEX,MLE,,,,,,,4.4,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840810,SA_0000001808,COUNTRY,USA,YEAR,2016,SEX,FMLE,,,,,,,2.6,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840811,SA_0000001808,COUNTRY,BRA,YEAR,2016,SEX,MLE,,,,,,,8.7,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840812,SA_0000001808,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,2.5,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840813,SA_0000001808,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,5,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840814,SA_0000001808,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840815,SA_0000001808,COUNTRY,SLV,YEAR,2016,SEX,MLE,,,,,,,2.4,,,,,2018-09-06T10:03:48Z,2016,2016-01-01,2016-12-31
19840882,SA_0000001808,COUNTRY,LCA,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840883,SA_0000001808,COUNTRY,VCT,YEAR,2016,SEX,MLE,,,,,,,5.1,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840884,SA_0000001808,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840885,SA_0000001808,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840886,SA_0000001808,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840887,SA_0000001808,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,5.7,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840888,SA_0000001808,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840889,SA_0000001808,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,2.6,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840890,SA_0000001808,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-09-06T10:03:50Z,2016,2016-01-01,2016-12-31
19840954,SA_0000001808,COUNTRY,ATG,YEAR,2016,SEX,MLE,,,,,,,3.7,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840955,SA_0000001808,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,2.1,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840956,SA_0000001808,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-09-06T10:03:51Z,2016,2016-01-01,2016-12-31
19840957,SA_0000001808,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840958,SA_0000001808,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,8,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840959,SA_0000001808,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840960,SA_0000001808,COUNTRY,PRY,YEAR,2016,SEX,MLE,,,,,,,5.1,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840961,SA_0000001808,COUNTRY,VCT,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19840962,SA_0000001808,COUNTRY,USA,YEAR,2016,SEX,MLE,,,,,,,7,,,,,2018-09-06T10:03:52Z,2016,2016-01-01,2016-12-31
19841026,SA_0000001808,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,2.7,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841027,SA_0000001808,COUNTRY,BHS,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841028,SA_0000001808,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841029,SA_0000001808,COUNTRY,COL,YEAR,2016,SEX,MLE,,,,,,,3.8,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841030,SA_0000001808,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,4,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841031,SA_0000001808,COUNTRY,GUY,YEAR,2016,SEX,FMLE,,,,,,,1.6,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841032,SA_0000001808,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,1.5,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841033,SA_0000001808,COUNTRY,PER,YEAR,2016,SEX,MLE,,,,,,,3.2,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841034,SA_0000001808,COUNTRY,KNA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:53Z,2016,2016-01-01,2016-12-31
19841544,SA_0000001808,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,0.6,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841545,SA_0000001808,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,1,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841546,SA_0000001808,COUNTRY,OMN,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841547,SA_0000001808,COUNTRY,SAU,YEAR,2016,SEX,MLE,,,,,,,0.4,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841548,SA_0000001808,COUNTRY,YEM,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:03Z,2016,2016-01-01,2016-12-31
19841587,SA_0000001808,COUNTRY,AFG,YEAR,2016,SEX,MLE,,,,,,,0.5,,,,,2018-09-06T10:04:04Z,2016,2016-01-01,2016-12-31
19841594,SA_0000001808,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,0.4,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841595,SA_0000001808,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841596,SA_0000001808,COUNTRY,SDN,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841597,SA_0000001808,COUNTRY,SYR,YEAR,2016,SEX,MLE,,,,,,,0.7,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841632,SA_0000001808,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,0.7,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841633,SA_0000001808,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841634,SA_0000001808,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841635,SA_0000001808,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,2.2,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841636,SA_0000001808,COUNTRY,YEM,YEAR,2016,SEX,MLE,,,,,,,0.3,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841678,SA_0000001808,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,2.1,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841679,SA_0000001808,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,2.1,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841684,SA_0000001808,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841685,SA_0000001808,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841686,SA_0000001808,COUNTRY,KWT,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841687,SA_0000001808,COUNTRY,TUN,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841688,SA_0000001808,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,2.6,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841725,SA_0000001808,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841726,SA_0000001808,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,0.7,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841734,SA_0000001808,COUNTRY,PAK,YEAR,2016,SEX,MLE,,,,,,,0.9,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841735,SA_0000001808,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,0.6,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841773,SA_0000001808,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,1.1,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841780,SA_0000001808,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,1.9,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841781,SA_0000001808,COUNTRY,SAU,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841782,SA_0000001808,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841783,SA_0000001808,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841817,SA_0000001808,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841818,SA_0000001808,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,1.5,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841819,SA_0000001808,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841820,SA_0000001808,COUNTRY,SOM,YEAR,2016,SEX,MLE,,,,,,,0.8,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841821,SA_0000001808,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841859,SA_0000001808,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841860,SA_0000001808,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841861,SA_0000001808,COUNTRY,LBN,YEAR,2016,SEX,MLE,,,,,,,1.5,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841862,SA_0000001808,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,0.2,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841863,SA_0000001808,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19841864,SA_0000001808,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-09-06T10:04:11Z,2016,2016-01-01,2016-12-31
19842905,SA_0000001808,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,5,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842906,SA_0000001808,COUNTRY,BEL,YEAR,2016,SEX,FMLE,,,,,,,4.2,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842907,SA_0000001808,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,9.1,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842908,SA_0000001808,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,4,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842909,SA_0000001808,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,5.5,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842910,SA_0000001808,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,3.1,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842911,SA_0000001808,COUNTRY,LTU,YEAR,2016,SEX,MLE,,,,,,,9.7,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842912,SA_0000001808,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,2.6,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842916,SA_0000001808,COUNTRY,UZB,YEAR,2016,SEX,MLE,,,,,,,7.8,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842917,SA_0000001808,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842918,SA_0000001808,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,8.3,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842919,SA_0000001808,COUNTRY,SRB,YEAR,2016,SEX,FMLE,,,,,,,3.1,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19842920,SA_0000001808,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,14.5,,,,,2018-09-06T10:04:33Z,2016,2016-01-01,2016-12-31
19843027,SA_0000001808,COUNTRY,AZE,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843028,SA_0000001808,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,4.2,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843029,SA_0000001808,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,7.5,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843030,SA_0000001808,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,7.7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843031,SA_0000001808,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,4.6,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843032,SA_0000001808,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843033,SA_0000001808,COUNTRY,LUX,YEAR,2016,SEX,MLE,,,,,,,6.7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843034,SA_0000001808,COUNTRY,MLT,YEAR,2016,SEX,MLE,,,,,,,6.2,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843035,SA_0000001808,COUNTRY,MCO,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843036,SA_0000001808,COUNTRY,ROU,YEAR,2016,SEX,FMLE,,,,,,,4.8,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843037,SA_0000001808,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,5.5,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843038,SA_0000001808,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,7,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843039,SA_0000001808,COUNTRY,TJK,YEAR,2016,SEX,MLE,,,,,,,6.6,,,,,2018-09-06T10:04:36Z,2016,2016-01-01,2016-12-31
19843119,SA_0000001808,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843120,SA_0000001808,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,9.1,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843121,SA_0000001808,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,3,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843122,SA_0000001808,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843123,SA_0000001808,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,8,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843124,SA_0000001808,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,3.5,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843125,SA_0000001808,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,10.3,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843126,SA_0000001808,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,3.5,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843133,SA_0000001808,COUNTRY,UKR,YEAR,2016,SEX,FMLE,,,,,,,4.6,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843134,SA_0000001808,COUNTRY,TKM,YEAR,2016,SEX,MLE,,,,,,,10.5,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843135,SA_0000001808,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,3.9,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843136,SA_0000001808,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,8.3,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843137,SA_0000001808,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,2.9,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843138,SA_0000001808,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,5.1,,,,,2018-09-06T10:04:38Z,2016,2016-01-01,2016-12-31
19843230,SA_0000001808,COUNTRY,UZB,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843236,SA_0000001808,COUNTRY,ARM,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843237,SA_0000001808,COUNTRY,AUT,YEAR,2016,SEX,FMLE,,,,,,,3.6,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843238,SA_0000001808,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,6.3,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843239,SA_0000001808,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,8.1,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843240,SA_0000001808,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,4,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843241,SA_0000001808,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,2.3,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843242,SA_0000001808,COUNTRY,MNE,YEAR,2016,SEX,MLE,,,,,,,7.1,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843243,SA_0000001808,COUNTRY,NLD,YEAR,2016,SEX,MLE,,,,,,,6.8,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843244,SA_0000001808,COUNTRY,PRT,YEAR,2016,SEX,FMLE,,,,,,,4.2,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843245,SA_0000001808,COUNTRY,MDA,YEAR,2016,SEX,FMLE,,,,,,,6.7,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843246,SA_0000001808,COUNTRY,MKD,YEAR,2016,SEX,MLE,,,,,,,6.5,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843247,SA_0000001808,COUNTRY,TUR,YEAR,2016,SEX,MLE,,,,,,,1.5,,,,,2018-09-06T10:04:40Z,2016,2016-01-01,2016-12-31
19843342,SA_0000001808,COUNTRY,UKR,YEAR,2016,SEX,MLE,,,,,,,11.6,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843343,SA_0000001808,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,4.1,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843344,SA_0000001808,COUNTRY,ALB,YEAR,2016,SEX,MLE,,,,,,,4.9,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843345,SA_0000001808,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843346,SA_0000001808,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,3.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843347,SA_0000001808,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,9.2,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843348,SA_0000001808,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,6.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843349,SA_0000001808,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843350,SA_0000001808,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,9.1,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843351,SA_0000001808,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843352,SA_0000001808,COUNTRY,NOR,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843353,SA_0000001808,COUNTRY,POL,YEAR,2016,SEX,MLE,,,,,,,8.2,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843354,SA_0000001808,COUNTRY,SVK,YEAR,2016,SEX,MLE,,,,,,,11.8,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
19843355,SA_0000001808,COUNTRY,SVN,YEAR,2016,SEX,FMLE,,,,,,,3.3,,,,,2018-09-06T10:04:42Z,2016,2016-01-01,2016-12-31
