Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19756587,SA_0000001751,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,20 [19.2-20.7],20,19.2,20.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756588,SA_0000001751,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,12.2 [11.8-12.6],12.2,11.8,12.6,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756589,SA_0000001751,COUNTRY,KNA,YEAR,2016,SEX,FMLE,,,,,,,17.6 [17.2-18],17.6,17.2,18,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756590,SA_0000001751,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,20.2 [19.5-20.9],20.2,19.5,20.9,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756591,SA_0000001751,COUNTRY,VCT,YEAR,2016,SEX,FMLE,,,,,,,17.6 [17-18.2],17.6,17,18.2,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756592,SA_0000001751,COUNTRY,SUR,YEAR,2016,SEX,FMLE,,,,,,,12 [11.6-12.4],12,11.6,12.4,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756593,SA_0000001751,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,14.6 [14.1-15],14.6,14.1,15,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756594,SA_0000001751,COUNTRY,USA,YEAR,2016,SEX,FMLE,,,,,,,14.4 [14.1-14.8],14.4,14.1,14.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756595,SA_0000001751,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,16.8 [16.2-17.4],16.8,16.2,17.4,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756596,SA_0000001751,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,14.8 [14.3-15.3],14.8,14.3,15.3,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756597,SA_0000001751,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,31 [28.2-33.8],31,28.2,33.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756598,SA_0000001751,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,18.8 [18.3-19.3],18.8,18.3,19.3,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756599,SA_0000001751,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,2.6 [2.5-2.7],2.6,2.5,2.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756600,SA_0000001751,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,13.3 [12.4-14.2],13.3,12.4,14.2,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756601,SA_0000001751,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,24.4 [22-26.8],24.4,22,26.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756602,SA_0000001751,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,11.8 [11-12.5],11.8,11,12.5,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756603,SA_0000001751,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,22.9 [21.4-24.5],22.9,21.4,24.5,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756604,SA_0000001751,COUNTRY,KWT,YEAR,2016,SEX,FMLE,,,,,,,0.8 [0.6-1.1],0.8,0.6,1.1,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756605,SA_0000001751,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,23.2 [22.3-24.1],23.2,22.3,24.1,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756606,SA_0000001751,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,24.2 [21.7-26.7],24.2,21.7,26.7,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756607,SA_0000001751,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,20.9 [18.9-23],20.9,18.9,23,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756608,SA_0000001751,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,13.4 [13-13.9],13.4,13,13.9,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756609,SA_0000001751,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,17.2 [16.7-17.6],17.2,16.7,17.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756610,SA_0000001751,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,7.2 [6.9-7.5],7.2,6.9,7.5,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756611,SA_0000001751,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,12.3 [12-12.6],12.3,12,12.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756612,SA_0000001751,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,19.2 [18.4-19.9],19.2,18.4,19.9,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756613,SA_0000001751,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,23.5 [22.4-24.5],23.5,22.4,24.5,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756614,SA_0000001751,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,13.9 [13.3-14.6],13.9,13.3,14.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756615,SA_0000001751,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,31.4 [29.9-32.9],31.4,29.9,32.9,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756616,SA_0000001751,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,16.5 [15.6-17.5],16.5,15.6,17.5,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756617,SA_0000001751,COUNTRY,YEM,YEAR,2016,SEX,FMLE,,,,,,,9 [8.5-9.5],9,8.5,9.5,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756618,SA_0000001751,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,15 [14.3-15.7],15,14.3,15.7,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756619,SA_0000001751,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,15.9 [15.4-16.4],15.9,15.4,16.4,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756620,SA_0000001751,COUNTRY,ARM,YEAR,2016,SEX,FMLE,,,,,,,20.9 [20-21.8],20.9,20,21.8,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756621,SA_0000001751,COUNTRY,AUT,YEAR,2016,SEX,FMLE,,,,,,,15.9 [15.5-16.3],15.9,15.5,16.3,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756622,SA_0000001751,COUNTRY,AZE,YEAR,2016,SEX,FMLE,,,,,,,3.6 [3.4-3.7],3.6,3.4,3.7,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756623,SA_0000001751,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,17.1 [16.6-17.6],17.1,16.6,17.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756624,SA_0000001751,COUNTRY,BEL,YEAR,2016,SEX,FMLE,,,,,,,16.8 [16.4-17.3],16.8,16.4,17.3,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756625,SA_0000001751,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,13.1 [12.6-13.7],13.1,12.6,13.7,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756626,SA_0000001751,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,19.8 [19.3-20.4],19.8,19.3,20.4,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756627,SA_0000001751,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,15.3 [14.7-15.9],15.3,14.7,15.9,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756628,SA_0000001751,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,16.1 [15.6-16.7],16.1,15.6,16.7,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756629,SA_0000001751,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,20.1 [19.5-20.6],20.1,19.5,20.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756630,SA_0000001751,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,14.8 [14.3-15.2],14.8,14.3,15.2,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756631,SA_0000001751,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,17 [16.4-17.6],17,16.4,17.6,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756632,SA_0000001751,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,15.5 [15-16],15.5,15,16,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756633,SA_0000001751,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,17.9 [17.3-18.4],17.9,17.3,18.4,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756634,SA_0000001751,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,27.4 [26.3-28.4],27.4,26.3,28.4,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756635,SA_0000001751,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,18 [17.5-18.4],18,17.5,18.4,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756636,SA_0000001751,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,16.5 [15.6-17.3],16.5,15.6,17.3,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756637,SA_0000001751,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,17.9 [17.3-18.5],17.9,17.3,18.5,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756638,SA_0000001751,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,18.7 [18.1-19.3],18.7,18.1,19.3,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756639,SA_0000001751,COUNTRY,BGD,YEAR,2016,SEX,FMLE,,,,,,,0.9 [0.8-0.9],0.9,0.8,0.9,,2018-08-24T11:58:01Z,2016,2016-01-01,2016-12-31
19756640,SA_0000001751,COUNTRY,BTN,YEAR,2016,SEX,FMLE,,,,,,,1.8 [1.7-1.9],1.8,1.7,1.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756641,SA_0000001751,COUNTRY,PRK,YEAR,2016,SEX,FMLE,,,,,,,9.5 [9.2-9.8],9.5,9.2,9.8,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756642,SA_0000001751,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,14.4 [13.5-15.2],14.4,13.5,15.2,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756643,SA_0000001751,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,3.3 [3-3.5],3.3,3,3.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756644,SA_0000001751,COUNTRY,MDV,YEAR,2016,SEX,FMLE,,,,,,,31.6 [29.1-34.1],31.6,29.1,34.1,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756645,SA_0000001751,COUNTRY,LTU,YEAR,2016,SEX,FMLE,,,,,,,20.9 [20.4-21.5],20.9,20.4,21.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756646,SA_0000001751,COUNTRY,LUX,YEAR,2016,SEX,FMLE,,,,,,,15.5 [15.1-15.9],15.5,15.1,15.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756647,SA_0000001751,COUNTRY,MLT,YEAR,2016,SEX,FMLE,,,,,,,13.1 [12.6-13.5],13.1,12.6,13.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756648,SA_0000001751,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,15 [14.5-15.5],15,14.5,15.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756649,SA_0000001751,COUNTRY,NLD,YEAR,2016,SEX,FMLE,,,,,,,12.6 [12.3-12.9],12.6,12.3,12.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756650,SA_0000001751,COUNTRY,NOR,YEAR,2016,SEX,FMLE,,,,,,,10 [9.7-10.3],10,9.7,10.3,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756651,SA_0000001751,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,17.9 [17.3-18.4],17.9,17.3,18.4,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756652,SA_0000001751,COUNTRY,PRT,YEAR,2016,SEX,FMLE,,,,,,,18.8 [18.2-19.5],18.8,18.2,19.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756653,SA_0000001751,COUNTRY,MDA,YEAR,2016,SEX,FMLE,,,,,,,24 [22.9-25.2],24,22.9,25.2,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756654,SA_0000001751,COUNTRY,ROU,YEAR,2016,SEX,FMLE,,,,,,,19.5 [18.9-20.2],19.5,18.9,20.2,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756655,SA_0000001751,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,22.8 [21.8-23.8],22.8,21.8,23.8,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756656,SA_0000001751,COUNTRY,SRB,YEAR,2016,SEX,FMLE,,,,,,,19 [18.4-19.6],19,18.4,19.6,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756657,SA_0000001751,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,17.3 [16.8-17.9],17.3,16.8,17.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756658,SA_0000001751,COUNTRY,SVN,YEAR,2016,SEX,FMLE,,,,,,,18.3 [17.7-18.9],18.3,17.7,18.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756659,SA_0000001751,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,15.1 [14.5-15.6],15.1,14.5,15.6,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756660,SA_0000001751,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,13.2 [12.7-13.7],13.2,12.7,13.7,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756661,SA_0000001751,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,15.2 [14.8-15.6],15.2,14.8,15.6,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756662,SA_0000001751,COUNTRY,TJK,YEAR,2016,SEX,FMLE,,,,,,,15.4 [14.3-16.6],15.4,14.3,16.6,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756663,SA_0000001751,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,15.2 [14.3-16],15.2,14.3,16,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756664,SA_0000001751,COUNTRY,TUR,YEAR,2016,SEX,FMLE,,,,,,,25.8 [24.5-27],25.8,24.5,27,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756665,SA_0000001751,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,17.6 [16.8-18.5],17.6,16.8,18.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756666,SA_0000001751,COUNTRY,UKR,YEAR,2016,SEX,FMLE,,,,,,,15.3 [14.6-16],15.3,14.6,16,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756667,SA_0000001751,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,16.5 [16.1-17],16.5,16.1,17,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756668,SA_0000001751,COUNTRY,UZB,YEAR,2016,SEX,FMLE,,,,,,,12.4 [11.8-13.1],12.4,11.8,13.1,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756669,SA_0000001751,COUNTRY,MMR,YEAR,2016,SEX,FMLE,,,,,,,17.2 [16-18.5],17.2,16,18.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756670,SA_0000001751,COUNTRY,SLB,YEAR,2016,SEX,FMLE,,,,,,,10.1 [9.7-10.6],10.1,9.7,10.6,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756671,SA_0000001751,COUNTRY,TON,YEAR,2016,SEX,FMLE,,,,,,,10.3 [9.8-10.9],10.3,9.8,10.9,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756672,SA_0000001751,COUNTRY,TUV,YEAR,2016,SEX,FMLE,,,,,,,11.6 [11.1-12.1],11.6,11.1,12.1,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756673,SA_0000001751,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,,,7.1 [6.7-7.5],7.1,6.7,7.5,,2018-08-24T11:58:02Z,2016,2016-01-01,2016-12-31
19756674,SA_0000001751,COUNTRY,VNM,YEAR,2016,SEX,FMLE,,,,,,,22.4 [20.8-23.9],22.4,20.8,23.9,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756675,SA_0000001751,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,74.6 [70.8-78.5],74.6,70.8,78.5,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756676,SA_0000001751,COUNTRY,NPL,YEAR,2016,SEX,FMLE,,,,,,,7.6 [7-8.1],7.6,7,8.1,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756677,SA_0000001751,COUNTRY,LKA,YEAR,2016,SEX,FMLE,,,,,,,14.5 [13.8-15.2],14.5,13.8,15.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756678,SA_0000001751,COUNTRY,THA,YEAR,2016,SEX,FMLE,,,,,,,19.8 [19.1-20.5],19.8,19.1,20.5,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756679,SA_0000001751,COUNTRY,TLS,YEAR,2016,SEX,FMLE,,,,,,,9.3 [8.6-10.1],9.3,8.6,10.1,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756680,SA_0000001751,COUNTRY,AUS,YEAR,2016,SEX,FMLE,,,,,,,14.4 [14-14.7],14.4,14,14.7,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756681,SA_0000001751,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,1.4 [1.3-1.4],1.4,1.3,1.4,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756682,SA_0000001751,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,21.9 [20.7-23.2],21.9,20.7,23.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756683,SA_0000001751,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,12.9 [12.4-13.3],12.9,12.4,13.3,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756684,SA_0000001751,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,21.7 [21.2-22.2],21.7,21.2,22.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756685,SA_0000001751,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,15.9 [15.2-16.7],15.9,15.2,16.7,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756686,SA_0000001751,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,14.2 [13.8-14.6],14.2,13.8,14.6,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756687,SA_0000001751,COUNTRY,KIR,YEAR,2016,SEX,FMLE,,,,,,,3.5 [3.3-3.8],3.5,3.3,3.8,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756688,SA_0000001751,COUNTRY,LAO,YEAR,2016,SEX,FMLE,,,,,,,26.6 [25.4-27.9],26.6,25.4,27.9,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756689,SA_0000001751,COUNTRY,MYS,YEAR,2016,SEX,FMLE,,,,,,,3 [2.9-3.2],3,2.9,3.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756690,SA_0000001751,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,15.7 [14.9-16.5],15.7,14.9,16.5,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756691,SA_0000001751,COUNTRY,MNG,YEAR,2016,SEX,FMLE,,,,,,,21.5 [20.6-22.3],21.5,20.6,22.3,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756692,SA_0000001751,COUNTRY,NRU,YEAR,2016,SEX,FMLE,,,,,,,26.8 [25.4-28.2],26.8,25.4,28.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756693,SA_0000001751,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,15.4 [15-15.8],15.4,15,15.8,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756694,SA_0000001751,COUNTRY,NIU,YEAR,2016,SEX,FMLE,,,,,,,21.1 [20.5-21.8],21.1,20.5,21.8,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756695,SA_0000001751,COUNTRY,PNG,YEAR,2016,SEX,FMLE,,,,,,,8.2 [7.8-8.6],8.2,7.8,8.6,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756696,SA_0000001751,COUNTRY,PHL,YEAR,2016,SEX,FMLE,,,,,,,19.7 [18.9-20.6],19.7,18.9,20.6,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756697,SA_0000001751,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,16.4 [15.9-16.8],16.4,15.9,16.8,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756698,SA_0000001751,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,14.9 [14.2-15.6],14.9,14.2,15.6,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756699,SA_0000001751,COUNTRY,SGP,YEAR,2016,SEX,FMLE,,,,,,,3 [2.9-3.1],3,2.9,3.1,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756700,SA_0000001751,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,37.5 [36.1-38.9],37.5,36.1,38.9,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756701,SA_0000001751,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,40.9 [38.7-43.2],40.9,38.7,43.2,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756702,SA_0000001751,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,15.1 [14.2-16.1],15.1,14.2,16.1,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756703,SA_0000001751,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,9.5 [8.7-10.4],9.5,8.7,10.4,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756704,SA_0000001751,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,31.4 [30-32.9],31.4,30,32.9,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756705,SA_0000001751,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,30.4 [28.7-32.1],30.4,28.7,32.1,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756706,SA_0000001751,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,88.3 [85.1-91.5],88.3,85.1,91.5,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756707,SA_0000001751,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,30.8 [29-32.6],30.8,29,32.6,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756708,SA_0000001751,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,70.7 [67.8-73.5],70.7,67.8,73.5,,2018-08-24T11:58:03Z,2016,2016-01-01,2016-12-31
19756709,SA_0000001751,COUNTRY,BFA,YEAR,2016,SEX,MLE,,,,,,,59.8 [56.8-62.9],59.8,56.8,62.9,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756710,SA_0000001751,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,64.2 [60.7-67.7],64.2,60.7,67.7,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756711,SA_0000001751,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,46.1 [44.2-48],46.1,44.2,48,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756712,SA_0000001751,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,61 [58.5-63.5],61,58.5,63.5,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756713,SA_0000001751,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,24.1 [22.7-25.5],24.1,22.7,25.5,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756714,SA_0000001751,COUNTRY,TCD,YEAR,2016,SEX,MLE,,,,,,,18.3 [17.1-19.4],18.3,17.1,19.4,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756715,SA_0000001751,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,56.8 [51.9-61.7],56.8,51.9,61.7,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756716,SA_0000001751,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,42.6 [40.5-44.7],42.6,40.5,44.7,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756717,SA_0000001751,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,57.9 [54.9-61],57.9,54.9,61,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756718,SA_0000001751,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,19.2 [18.1-20.3],19.2,18.1,20.3,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756719,SA_0000001751,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,45.1 [43.8-46.4],45.1,43.8,46.4,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
19756720,SA_0000001751,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,16.5 [15.5-17.6],16.5,15.5,17.6,,2018-08-24T11:58:04Z,2016,2016-01-01,2016-12-31
