Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19756888,SA_0000001818,COUNTRY,BWA,YEAR,2020,,,,,,,,,10 [5.1-15],10,5.1,15,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756889,SA_0000001818,COUNTRY,BDI,YEAR,2020,,,,,,,,,7 [2.3-11.7],7,2.3,11.7,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756890,SA_0000001818,COUNTRY,GIN,YEAR,2020,,,,,,,,,1.1 [0.3-1.8],1.1,0.3,1.8,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756891,SA_0000001818,COUNTRY,KEN,YEAR,2020,,,,,,,,,2.7 [2-3.5],2.7,2,3.5,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756892,SA_0000001818,COUNTRY,STP,YEAR,2020,,,,,,,,,7.1 [4.1-10.1],7.1,4.1,10.1,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756893,SA_0000001818,COUNTRY,SYC,YEAR,2020,,,,,,,,,11.2 [4.1-18.4],11.2,4.1,18.4,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756894,SA_0000001818,COUNTRY,ZAF,YEAR,2020,,,,,,,,,9.2 [9.1-9.3],9.2,9.1,9.3,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756895,SA_0000001818,COUNTRY,BOL,YEAR,2020,,,,,,,,,4.9 [3.6-6.3],4.9,3.6,6.3,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756896,SA_0000001818,COUNTRY,CAN,YEAR,2020,,,,,,,,,9.1 [8.2-10],9.1,8.2,10,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756897,SA_0000001818,COUNTRY,MEX,YEAR,2020,,,,,,,,,7 [6.1-7.9],7,6.1,7.9,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756898,SA_0000001818,COUNTRY,PAN,YEAR,2020,,,,,,,,,8 [6.9-9.1],8,6.9,9.1,,2018-08-24T12:05:07Z,2020,2020-01-01,2020-12-31
19756899,SA_0000001818,COUNTRY,IRN,YEAR,2020,,,,,,,,,1 [-0.2-3.2],1,-0.2,3.2,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756900,SA_0000001818,COUNTRY,JOR,YEAR,2020,,,,,,,,,0.8 [0.2-1.5],0.8,0.2,1.5,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756901,SA_0000001818,COUNTRY,ALB,YEAR,2020,,,,,,,,,8.3 [5-11.6],8.3,5,11.6,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756902,SA_0000001818,COUNTRY,ARM,YEAR,2020,,,,,,,,,5.7 [4-7.5],5.7,4,7.5,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756903,SA_0000001818,COUNTRY,DEU,YEAR,2020,,,,,,,,,12.8 [11.6-14],12.8,11.6,14,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756904,SA_0000001818,COUNTRY,HUN,YEAR,2020,,,,,,,,,11.2 [8.3-14],11.2,8.3,14,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756905,SA_0000001818,COUNTRY,POL,YEAR,2020,,,,,,,,,12 [10.4-13.6],12,10.4,13.6,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756906,SA_0000001818,COUNTRY,MDA,YEAR,2020,,,,,,,,,15.1 [1.6-28.7],15.1,1.6,28.7,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756907,SA_0000001818,COUNTRY,TKM,YEAR,2020,,,,,,,,,6 [3.9-8],6,3.9,8,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756908,SA_0000001818,COUNTRY,GBR,YEAR,2020,,,,,,,,,11.5 [10.5-12.5],11.5,10.5,12.5,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756909,SA_0000001818,COUNTRY,BGD,YEAR,2020,,,,,,,,,0 [0-0.1],0,0,0.1,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756910,SA_0000001818,COUNTRY,KHM,YEAR,2020,,,,,,,,,7.2 [4.6-9.8],7.2,4.6,9.8,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756911,SA_0000001818,COUNTRY,COK,YEAR,2020,,,,,,,,,16.2 [9.8-22.5],16.2,9.8,22.5,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756912,SA_0000001818,COUNTRY,KOR,YEAR,2020,,,,,,,,,10.4 [8.5-12.3],10.4,8.5,12.3,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756913,SA_0000001818,COUNTRY,SGP,YEAR,2020,,,,,,,,,2 [1.5-2.6],2,1.5,2.6,,2018-08-24T12:05:08Z,2020,2020-01-01,2020-12-31
19756914,SA_0000001818,COUNTRY,TCD,YEAR,2025,,,,,,,,,1.8 [1.3-2.3],1.8,1.3,2.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756915,SA_0000001818,COUNTRY,COG,YEAR,2025,,,,,,,,,8.2 [5.9-10.5],8.2,5.9,10.5,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756916,SA_0000001818,COUNTRY,MWI,YEAR,2025,,,,,,,,,4.3 [3.5-5.1],4.3,3.5,5.1,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756917,SA_0000001818,COUNTRY,MRT,YEAR,2025,,,,,,,,,0 [0-0.2],0,0,0.2,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756918,SA_0000001818,COUNTRY,UGA,YEAR,2025,,,,,,,,,10.3 [5.1-15.5],10.3,5.1,15.5,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756919,SA_0000001818,COUNTRY,ZMB,YEAR,2025,,,,,,,,,4.7 [3.5-5.9],4.7,3.5,5.9,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756920,SA_0000001818,COUNTRY,DOM,YEAR,2025,,,,,,,,,8 [6.2-9.9],8,6.2,9.9,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756921,SA_0000001818,COUNTRY,SLV,YEAR,2025,,,,,,,,,4.9 [4.1-5.6],4.9,4.1,5.6,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756922,SA_0000001818,COUNTRY,LCA,YEAR,2025,,,,,,,,,9.1 [6.9-11.3],9.1,6.9,11.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756923,SA_0000001818,COUNTRY,SUR,YEAR,2025,,,,,,,,,5.1 [2.8-7.5],5.1,2.8,7.5,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756924,SA_0000001818,COUNTRY,USA,YEAR,2025,,,,,,,,,10.3 [9.2-11.3],10.3,9.2,11.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756925,SA_0000001818,COUNTRY,MAR,YEAR,2025,,,,,,,,,0.7 [0.5-0.8],0.7,0.5,0.8,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756926,SA_0000001818,COUNTRY,PAK,YEAR,2025,,,,,,,,,0.4 [0.2-0.6],0.4,0.2,0.6,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756927,SA_0000001818,COUNTRY,BEL,YEAR,2025,,,,,,,,,12.3 [11-13.6],12.3,11,13.6,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756928,SA_0000001818,COUNTRY,BGR,YEAR,2025,,,,,,,,,13.4 [11-15.9],13.4,11,15.9,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756929,SA_0000001818,COUNTRY,ITA,YEAR,2025,,,,,,,,,6.1 [4.6-7.7],6.1,4.6,7.7,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756930,SA_0000001818,COUNTRY,KGZ,YEAR,2025,,,,,,,,,7.4 [2.1-12.7],7.4,2.1,12.7,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756931,SA_0000001818,COUNTRY,SRB,YEAR,2025,,,,,,,,,11.6 [10.9-12.4],11.6,10.9,12.4,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756932,SA_0000001818,COUNTRY,SVN,YEAR,2025,,,,,,,,,10.6 [7.5-13.7],10.6,7.5,13.7,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756933,SA_0000001818,COUNTRY,IDN,YEAR,2025,,,,,,,,,1.6 [0.8-2.3],1.6,0.8,2.3,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756934,SA_0000001818,COUNTRY,MMR,YEAR,2025,,,,,,,,,6.4 [4.4-8.5],6.4,4.4,8.5,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756935,SA_0000001818,COUNTRY,MHL,YEAR,2025,,,,,,,,,.,,,,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756936,SA_0000001818,COUNTRY,MNG,YEAR,2025,,,,,,,,,9.1 [5-13.2],9.1,5,13.2,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756937,SA_0000001818,COUNTRY,VUT,YEAR,2025,,,,,,,,,1.5 [1.2-1.8],1.5,1.2,1.8,,2018-08-24T12:05:08Z,2025,2025-01-01,2025-12-31
19756938,SA_0000001818,COUNTRY,CIV,YEAR,2020,,,,,,,,,8.4 [7.3-9.6],8.4,7.3,9.6,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756939,SA_0000001818,COUNTRY,COD,YEAR,2020,,,,,,,,,3.2 [0.6-5.8],3.2,0.6,5.8,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756940,SA_0000001818,COUNTRY,MLI,YEAR,2020,,,,,,,,,1.3 [1-1.5],1.3,1,1.5,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756941,SA_0000001818,COUNTRY,MOZ,YEAR,2020,,,,,,,,,2.5 [0.6-4.3],2.5,0.6,4.3,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756942,SA_0000001818,COUNTRY,TZA,YEAR,2020,,,,,,,,,9.6 [7.3-12],9.6,7.3,12,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756943,SA_0000001818,COUNTRY,ZMB,YEAR,2020,,,,,,,,,4.8 [3.6-5.9],4.8,3.6,5.9,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756944,SA_0000001818,COUNTRY,SLV,YEAR,2020,,,,,,,,,4.1 [3.6-4.7],4.1,3.6,4.7,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756945,SA_0000001818,COUNTRY,GRD,YEAR,2020,,,,,,,,,9.4 [7.1-11.8],9.4,7.1,11.8,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756946,SA_0000001818,COUNTRY,SUR,YEAR,2020,,,,,,,,,5.1 [2.8-7.3],5.1,2.8,7.3,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756947,SA_0000001818,COUNTRY,URY,YEAR,2020,,,,,,,,,12.1 [9.4-14.7],12.1,9.4,14.7,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756948,SA_0000001818,COUNTRY,PAK,YEAR,2020,,,,,,,,,0.3 [0.2-0.5],0.3,0.2,0.5,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756949,SA_0000001818,COUNTRY,QAT,YEAR,2020,,,,,,,,,2.1 [1.4-2.8],2.1,1.4,2.8,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756950,SA_0000001818,COUNTRY,HRV,YEAR,2020,,,,,,,,,8.8 [5.7-12],8.8,5.7,12,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756951,SA_0000001818,COUNTRY,CYP,YEAR,2020,,,,,,,,,11 [8.4-13.7],11,8.4,13.7,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756952,SA_0000001818,COUNTRY,KAZ,YEAR,2020,,,,,,,,,8.1 [4.9-11.3],8.1,4.9,11.3,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756953,SA_0000001818,COUNTRY,LTU,YEAR,2020,,,,,,,,,14.4 [0-29.4],14.4,0,29.4,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756954,SA_0000001818,COUNTRY,LUX,YEAR,2020,,,,,,,,,12.6 [11.3-13.8],12.6,11.3,13.8,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756955,SA_0000001818,COUNTRY,SVK,YEAR,2020,,,,,,,,,11.2 [10.1-12.4],11.2,10.1,12.4,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756956,SA_0000001818,COUNTRY,SVN,YEAR,2020,,,,,,,,,11.6 [8.7-14.6],11.6,8.7,14.6,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756957,SA_0000001818,COUNTRY,MMR,YEAR,2020,,,,,,,,,5.9 [4.2-7.5],5.9,4.2,7.5,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756958,SA_0000001818,COUNTRY,NPL,YEAR,2020,,,,,,,,,2.3 [1.1-3.5],2.3,1.1,3.5,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756959,SA_0000001818,COUNTRY,MHL,YEAR,2020,,,,,,,,,.,,,,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756960,SA_0000001818,COUNTRY,NRU,YEAR,2020,,,,,,,,,6.2 [1.3-11.1],6.2,1.3,11.1,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756961,SA_0000001818,COUNTRY,NZL,YEAR,2020,,,,,,,,,10.6 [8.8-12.5],10.6,8.8,12.5,,2018-08-24T12:05:09Z,2020,2020-01-01,2020-12-31
19756962,SA_0000001818,COUNTRY,DZA,YEAR,2025,,,,,,,,,1.1 [0.9-1.3],1.1,0.9,1.3,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756963,SA_0000001818,COUNTRY,AGO,YEAR,2025,,,,,,,,,6.6 [0.6-12.5],6.6,0.6,12.5,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756964,SA_0000001818,COUNTRY,GMB,YEAR,2025,,,,,,,,,4.1 [2.2-6.1],4.1,2.2,6.1,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756965,SA_0000001818,COUNTRY,GHA,YEAR,2025,,,,,,,,,2.7 [1.9-3.6],2.7,1.9,3.6,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756966,SA_0000001818,COUNTRY,SEN,YEAR,2025,,,,,,,,,0.6 [0-1.5],0.6,0,1.5,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756967,SA_0000001818,COUNTRY,SYC,YEAR,2025,,,,,,,,,11.4 [2.3-20.4],11.4,2.3,20.4,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756968,SA_0000001818,COUNTRY,BRB,YEAR,2025,,,,,,,,,10.5 [8.7-12.3],10.5,8.7,12.3,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756969,SA_0000001818,COUNTRY,BLZ,YEAR,2025,,,,,,,,,7.2 [5.8-8.6],7.2,5.8,8.6,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756970,SA_0000001818,COUNTRY,JAM,YEAR,2025,,,,,,,,,4 [2.7-5.3],4,2.7,5.3,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756971,SA_0000001818,COUNTRY,MEX,YEAR,2025,,,,,,,,,7.7 [6.3-9],7.7,6.3,9,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756972,SA_0000001818,COUNTRY,IRN,YEAR,2025,,,,,,,,,1 [-0.5-4.1],1,-0.5,4.1,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756973,SA_0000001818,COUNTRY,IRQ,YEAR,2025,,,,,,,,,0.6 [0-1.6],0.6,0,1.6,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756974,SA_0000001818,COUNTRY,TUN,YEAR,2025,,,,,,,,,2.1 [1.8-2.5],2.1,1.8,2.5,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756975,SA_0000001818,COUNTRY,ARE,YEAR,2025,,,,,,,,,5.5 [3.7-7.2],5.5,3.7,7.2,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756976,SA_0000001818,COUNTRY,AND,YEAR,2025,,,,,,,,,10.5 [7.8-13.2],10.5,7.8,13.2,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756977,SA_0000001818,COUNTRY,FRA,YEAR,2025,,,,,,,,,12.1 [10.2-14],12.1,10.2,14,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756978,SA_0000001818,COUNTRY,GEO,YEAR,2025,,,,,,,,,11.6 [6.3-16.9],11.6,6.3,16.9,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756979,SA_0000001818,COUNTRY,NOR,YEAR,2025,,,,,,,,,8.2 [7.1-9.4],8.2,7.1,9.4,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756980,SA_0000001818,COUNTRY,POL,YEAR,2025,,,,,,,,,12.7 [11-14.4],12.7,11,14.4,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756981,SA_0000001818,COUNTRY,TUR,YEAR,2025,,,,,,,,,1.9 [1.5-2.4],1.9,1.5,2.4,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
19756982,SA_0000001818,COUNTRY,GBR,YEAR,2025,,,,,,,,,11.8 [10.2-13.3],11.8,10.2,13.3,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
